Dark Sword Blessed +2	16	15	-	-	52.2	33.2	28.5	28.5	33.2	19.0	19.0	19.0	19.0	33	4.5
Dark Sword Blood +2	16	15	-	-	52.2	33.2	28.5	28.5	33.2	22.4	19.0	19.0	19.0	35	4.5
Dark Sword Chaos +2	16	15	-	-	52.2	33.2	30.6	28.5	33.2	19.0	19.0	19.0	19.0	35	4.5
Dark Sword Crystal +2	16	15	-	-	52.2	35.7	28.5	28.5	33.2	19.0	19.0	19.0	19.0	35	4.5
Dark Sword Dark +2	16	15	-	-	52.2	33.2	28.5	28.5	35.7	19.0	19.0	19.0	19.0	35	4.5
Dark Sword Deep +2	16	15	-	-	52.2	33.2	28.5	28.5	39.2	19.0	19.0	19.0	19.0	35	4.5
Dark Sword Fire +2	16	15	-	-	52.2	33.2	33.6	28.5	33.2	19.0	19.0	19.0	19.0	35	4.5
Dark Sword Heavy +2	16	15	-	-	55.0	35.0	30.0	30.0	35.0	20.0	20.0	20.0	20.0	35	4.5
Dark Sword Hollow +2	16	15	-	-	52.2	33.2	28.5	28.5	33.2	19.0	19.0	19.0	19.0	33	4.5
Dark Sword Lightning +2	16	15	-	-	52.2	33.2	28.5	30.6	33.2	19.0	19.0	19.0	19.0	35	4.5
Dark Sword Poison +2	16	15	-	-	52.2	33.2	28.5	28.5	33.2	19.0	22.4	19.0	19.0	35	4.5
Dark Sword Raw +2	16	15	-	-	52.2	33.2	28.5	28.5	33.2	19.0	19.0	19.0	19.0	35	4.5
Dark Sword Refined +2	16	15	-	-	55.0	35.0	30.0	30.0	35.0	20.0	20.0	20.0	20.0	35	4.5
Dark Sword Sharp +2	16	15	-	-	55.0	35.0	30.0	30.0	35.0	20.0	20.0	20.0	20.0	35	4.5
Dark Sword Simple +2	16	15	-	-	52.2	35.7	28.5	28.5	33.2	19.0	19.0	19.0	19.0	35	4.5
Darkdrift  +1	10	28	-	-	40.0	25.0	20.0	20.0	25.0	15.0	15.0	15.0	15.0	30	3.5
Darkmoon Longbow  +1	7	16	10	-	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	4.5
Demon's Fist  +1	20	8	9	9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	5.5
Demon's Greataxe  +1	28	-	12	12	50.0	40.0	35.0	35.0	40.0	25.0	25.0	25.0	25.0	40	14.5
Demon's Scar  +1	-	16	17	17	25.0	35.0	65.0	30.0	35.0	15.0	15.0	15.0	15.0	30	0.5
Dragon Crest Shield  +1	14	-	-	-	100.0	67.0	89.0	43.0	53.0	27.0	27.0	27.0	27.0	50	5.0
Dragon Tooth  +1	40	-	-	-	60.0	45.0	40.0	40.0	45.0	25.0	25.0	25.0	25.0	45	21.0
Dragonhead Greatshield  +1	35	-	-	15	100.0	55.0	90.0	30.0	55.0	30.0	30.0	30.0	20.0	61	18.0
Dragonhead Shield  +1	12	-	11	12	70.0	65.0	90.0	35.0	55.0	20.0	20.0	20.0	20.0	40	4.5
Dragonrider Bow  +1	19	15	-	-	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	6.5
Dragonslayer Greataxe  +1	40	-	-	-	55.0	45.0	40.0	40.0	45.0	25.0	25.0	25.0	25.0	40	20.0
Dragonslayer Greatbow  +1	20	20	-	-	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	10.0
Dragonslayer Greatshield  +1	38	-	-	-	100.0	71.0	70.0	95.0	77.0	42.0	42.0	42.0	28.0	75	26.0
Dragonslayer Spear  +1	20	20	-	-	50.0	30.0	25.0	25.0	30.0	15.0	15.0	15.0	15.0	25	9.5
Dragonslayer Swordspear  +1	16	22	-	18	55.0	35.0	30.0	30.0	35.0	15.0	15.0	15.0	15.0	25	14.5
Dragonslayer's Axe  +2	18	14	-	-	45.0	30.0	25.0	25.0	30.0	15.0	15.0	15.0	15.0	31	4.0
Dragonslayer's Axe Blessed +2	18	14	-	-	42.7	28.5	23.7	23.7	28.5	14.2	14.2	14.2	14.2	28	4.0
Dragonslayer's Axe Blood +2	18	14	-	-	42.7	28.5	23.7	23.7	28.5	16.8	14.2	14.2	14.2	30	4.0
Dragonslayer's Axe Chaos +2	18	14	-	-	42.7	28.5	25.5	23.7	28.5	14.2	14.2	14.2	14.2	30	4.0
Dragonslayer's Axe Crystal +2	18	14	-	-	42.7	30.6	23.7	23.7	28.5	14.2	14.2	14.2	14.2	30	4.0
Dragonslayer's Axe Dark +2	18	14	-	-	42.7	28.5	23.7	23.7	30.6	14.2	14.2	14.2	14.2	30	4.0
Dragonslayer's Axe Deep +2	18	14	-	-	42.7	28.5	23.7	23.7	33.6	14.2	14.2	14.2	14.2	30	4.0
Dragonslayer's Axe Fire +2	18	14	-	-	42.7	28.5	28.0	23.7	28.5	14.2	14.2	14.2	14.2	30	4.0
Dragonslayer's Axe Heavy +2	18	14	-	-	45.0	30.0	25.0	25.0	30.0	15.0	15.0	15.0	15.0	30	4.0
Dragonslayer's Axe Hollow +2	18	14	-	-	42.7	28.5	23.7	23.7	28.5	14.2	14.2	14.2	14.2	28	4.0
Dragonslayer's Axe Lightning +2	18	14	-	-	42.7	28.5	23.7	25.5	28.5	14.2	14.2	14.2	14.2	30	4.0
Dragonslayer's Axe Poison +2	18	14	-	-	42.7	28.5	23.7	23.7	28.5	14.2	16.8	14.2	14.2	30	4.0
Dragonslayer's Axe Raw +2	18	14	-	-	42.7	28.5	23.7	23.7	28.5	14.2	14.2	14.2	14.2	30	4.0
Dragonslayer's Axe Refined +2	18	14	-	-	45.0	30.0	25.0	25.0	30.0	15.0	15.0	15.0	15.0	30	4.0
Dragonslayer's Axe Sharp +2	18	14	-	-	45.0	30.0	25.0	25.0	30.0	15.0	15.0	15.0	15.0	30	4.0
Dragonslayer's Axe Simple +2	18	14	-	-	42.7	30.6	23.7	23.7	28.5	14.2	14.2	14.2	14.2	30	4.0
Drakeblood Greatsword  +2	18	16	-	-	50.0	35.0	30.0	30.0	35.0	20.0	20.0	20.0	20.0	36	6.0
Drakeblood Greatsword Blessed +2	18	16	-	-	47.5	33.2	28.5	28.5	33.2	19.0	19.0	19.0	19.0	33	6.0
Drakeblood Greatsword Blood +2	18	16	-	-	47.5	33.2	28.5	28.5	33.2	22.4	19.0	19.0	19.0	35	6.0
Drakeblood Greatsword Chaos +2	18	16	-	-	47.5	33.2	30.6	28.5	33.2	19.0	19.0	19.0	19.0	35	6.0
Drakeblood Greatsword Crystal +2	18	16	-	-	47.5	35.7	28.5	28.5	33.2	19.0	19.0	19.0	19.0	35	6.0
Drakeblood Greatsword Dark +2	18	16	-	-	47.5	33.2	28.5	28.5	35.7	19.0	19.0	19.0	19.0	35	6.0
Drakeblood Greatsword Deep +2	18	16	-	-	47.5	33.2	28.5	28.5	39.2	19.0	19.0	19.0	19.0	35	6.0
Drakeblood Greatsword Fire +2	18	16	-	-	47.5	33.2	33.6	28.5	33.2	19.0	19.0	19.0	19.0	35	6.0
Drakeblood Greatsword Heavy +2	18	16	-	-	50.0	35.0	30.0	30.0	35.0	20.0	20.0	20.0	20.0	35	6.0
Drakeblood Greatsword Hollow +2	18	16	-	-	47.5	33.2	28.5	28.5	33.2	19.0	19.0	19.0	19.0	33	6.0
Drakeblood Greatsword Lightning +2	18	16	-	-	47.5	33.2	28.5	30.6	33.2	19.0	19.0	19.0	19.0	35	6.0
Drakeblood Greatsword Poison +2	18	16	-	-	47.5	33.2	28.5	28.5	33.2	19.0	22.4	19.0	19.0	35	6.0
Drakeblood Greatsword Raw +2	18	16	-	-	47.5	33.2	28.5	28.5	33.2	19.0	19.0	19.0	19.0	35	6.0
Drakeblood Greatsword Refined +2	18	16	-	-	50.0	35.0	30.0	30.0	35.0	20.0	20.0	20.0	20.0	35	6.0
Drakeblood Greatsword Sharp +2	18	16	-	-	50.0	35.0	30.0	30.0	35.0	20.0	20.0	20.0	20.0	35	6.0
Drakeblood Greatsword Simple +2	18	16	-	-	47.5	35.7	28.5	28.5	33.2	19.0	19.0	19.0	19.0	35	6.0
Drang Hammers  +2	18	16	-	-	45.0	30.0	25.0	25.0	30.0	15.0	15.0	15.0	15.0	31	9.0
Drang Hammers Blessed +2	18	16	-	-	42.7	28.5	23.7	23.7	28.5	14.2	14.2	14.2	14.2	28	9.0
Drang Hammers Blood +2	18	16	-	-	42.7	28.5	23.7	23.7	28.5	16.8	14.2	14.2	14.2	30	9.0
Drang Hammers Chaos +2	18	16	-	-	42.7	28.5	25.5	23.7	28.5	14.2	14.2	14.2	14.2	30	9.0
Drang Hammers Crystal +2	18	16	-	-	42.7	30.6	23.7	23.7	28.5	14.2	14.2	14.2	14.2	30	9.0
Drang Hammers Dark +2	18	16	-	-	42.7	28.5	23.7	23.7	30.6	14.2	14.2	14.2	14.2	30	9.0
Drang Hammers Deep +2	18	16	-	-	42.7	28.5	23.7	23.7	33.6	14.2	14.2	14.2	14.2	30	9.0
Drang Hammers Fire +2	18	16	-	-	42.7	28.5	28.0	23.7	28.5	14.2	14.2	14.2	14.2	30	9.0
Drang Hammers Heavy +2	18	16	-	-	45.0	30.0	25.0	25.0	30.0	15.0	15.0	15.0	15.0	30	9.0
Drang Hammers Hollow +2	18	16	-	-	42.7	28.5	23.7	23.7	28.5	14.2	14.2	14.2	14.2	28	9.0
Drang Hammers Lightning +2	18	16	-	-	42.7	28.5	23.7	25.5	28.5	14.2	14.2	14.2	14.2	30	9.0
Drang Hammers Poison +2	18	16	-	-	42.7	28.5	23.7	23.7	28.5	14.2	16.8	14.2	14.2	30	9.0
Drang Hammers Raw +2	18	16	-	-	42.7	28.5	23.7	23.7	28.5	14.2	14.2	14.2	14.2	30	9.0
Drang Hammers Refined +2	18	16	-	-	45.0	30.0	25.0	25.0	30.0	15.0	15.0	15.0	15.0	30	9.0
Drang Hammers Sharp +2	18	16	-	-	45.0	30.0	25.0	25.0	30.0	15.0	15.0	15.0	15.0	30	9.0
Drang Hammers Simple +2	18	16	-	-	42.7	30.6	23.7	23.7	28.5	14.2	14.2	14.2	14.2	30	9.0
Drang Twinspears  +2	14	20	-	-	40.0	25.0	20.0	20.0	25.0	10.0	10.0	10.0	10.0	20	8.0
Drang Twinspears Blessed +2	14	20	-	-	38.0	23.7	19.0	19.0	23.7	9.5	9.5	9.5	9.5	19	8.0
Drang Twinspears Blood +2	14	20	-	-	38.0	23.7	19.0	19.0	23.7	11.2	9.5	9.5	9.5	20	8.0
Drang Twinspears Chaos +2	14	20	-	-	38.0	23.7	20.4	19.0	23.7	9.5	9.5	9.5	9.5	20	8.0
Drang Twinspears Crystal +2	14	20	-	-	38.0	25.5	19.0	19.0	23.7	9.5	9.5	9.5	9.5	20	8.0
Drang Twinspears Dark +2	14	20	-	-	38.0	23.7	19.0	19.0	25.5	9.5	9.5	9.5	9.5	20	8.0
Drang Twinspears Deep +2	14	20	-	-	38.0	23.7	19.0	19.0	28.0	9.5	9.5	9.5	9.5	20	8.0
Drang Twinspears Fire +2	14	20	-	-	38.0	23.7	22.4	19.0	23.7	9.5	9.5	9.5	9.5	20	8.0
Drang Twinspears Heavy +2	14	20	-	-	40.0	25.0	20.0	20.0	25.0	10.0	10.0	10.0	10.0	20	8.0
Drang Twinspears Hollow +2	14	20	-	-	38.0	23.7	19.0	19.0	23.7	9.5	9.5	9.5	9.5	19	8.0
Drang Twinspears Lightning +2	14	20	-	-	38.0	23.7	19.0	20.4	23.7	9.5	9.5	9.5	9.5	20	8.0
Drang Twinspears Poison +2	14	20	-	-	38.0	23.7	19.0	19.0	23.7	9.5	11.2	9.5	9.5	20	8.0
Drang Twinspears Raw +2	14	20	-	-	38.0	23.7	19.0	19.0	23.7	9.5	9.5	9.5	9.5	20	8.0
Drang Twinspears Refined +2	14	20	-	-	40.0	25.0	20.0	20.0	25.0	10.0	10.0	10.0	10.0	20	8.0
Drang Twinspears Sharp +2	14	20	-	-	40.0	25.0	20.0	20.0	25.0	10.0	10.0	10.0	10.0	20	8.0
Drang Twinspears Simple +2	14	20	-	-	38.0	25.5	19.0	19.0	23.7	9.5	9.5	9.5	9.5	20	8.0
Earth Seeker  +1	24	-	-	15	55.0	45.0	40.0	40.0	45.0	25.0	25.0	25.0	25.0	40	17.0
East-West Shield  +2	8	-	-	-	55.0	70.0	53.0	56.0	46.0	23.0	23.0	23.0	23.0	47	2.0
East-West Shield Blessed +2	8	-	-	-	52.2	66.5	50.3	53.2	43.7	21.8	21.8	21.8	21.8	42	2.0
East-West Shield Blood +2	8	-	-	-	52.2	66.5	50.3	53.2	43.7	25.8	21.8	21.8	21.8	45	2.0
East-West Shield Chaos +2	8	-	-	-	52.2	66.5	54.1	53.2	43.7	21.8	21.8	21.8	21.8	45	2.0
East-West Shield Crystal +2	8	-	-	-	52.2	71.4	50.3	53.2	43.7	21.8	21.8	21.8	21.8	45	2.0
East-West Shield Dark +2	8	-	-	-	52.2	66.5	50.3	53.2	46.9	21.8	21.8	21.8	21.8	45	2.0
East-West Shield Deep +2	8	-	-	-	52.2	66.5	50.3	53.2	51.5	21.8	21.8	21.8	21.8	45	2.0
East-West Shield Fire +2	8	-	-	-	52.2	66.5	59.4	53.2	43.7	21.8	21.8	21.8	21.8	45	2.0
East-West Shield Heavy +2	8	-	-	-	55.0	70.0	53.0	56.0	46.0	23.0	23.0	23.0	23.0	45	2.0
East-West Shield Hollow +2	8	-	-	-	52.2	66.5	50.3	53.2	43.7	21.8	21.8	21.8	21.8	42	2.0
East-West Shield Lightning +2	8	-	-	-	52.2	66.5	50.3	57.1	43.7	21.8	21.8	21.8	21.8	45	2.0
East-West Shield Poison +2	8	-	-	-	52.2	66.5	50.3	53.2	43.7	21.8	25.8	21.8	21.8	45	2.0
East-West Shield Raw +2	8	-	-	-	52.2	66.5	50.3	53.2	43.7	21.8	21.8	21.8	21.8	45	2.0
East-West Shield Refined +2	8	-	-	-	55.0	70.0	53.0	56.0	46.0	23.0	23.0	23.0	23.0	45	2.0
East-West Shield Sharp +2	8	-	-	-	55.0	70.0	53.0	56.0	46.0	23.0	23.0	23.0	23.0	45	2.0
East-West Shield Simple +2	8	-	-	-	52.2	71.4	50.3	53.2	43.7	21.8	21.8	21.8	21.8	45	2.0
Eastern Iron Shield  +2	8	-	-	-	85.0	40.0	41.0	22.0	39.0	24.0	24.0	24.0	24.0	50	3.0
Eastern Iron Shield Blessed +2	8	-	-	-	80.7	38.0	38.9	20.9	37.0	22.8	22.8	22.8	22.8	45	3.0
Eastern Iron Shield Blood +2	8	-	-	-	80.7	38.0	38.9	20.9	37.0	26.9	22.8	22.8	22.8	48	3.0
Eastern Iron Shield Chaos +2	8	-	-	-	80.7	38.0	41.8	20.9	37.0	22.8	22.8	22.8	22.8	48	3.0
Eastern Iron Shield Crystal +2	8	-	-	-	80.7	40.8	38.9	20.9	37.0	22.8	22.8	22.8	22.8	48	3.0
Eastern Iron Shield Dark +2	8	-	-	-	80.7	38.0	38.9	20.9	39.8	22.8	22.8	22.8	22.8	48	3.0
Eastern Iron Shield Deep +2	8	-	-	-	80.7	38.0	38.9	20.9	43.7	22.8	22.8	22.8	22.8	48	3.0
Eastern Iron Shield Fire +2	8	-	-	-	80.7	38.0	45.9	20.9	37.0	22.8	22.8	22.8	22.8	48	3.0
Eastern Iron Shield Heavy +2	8	-	-	-	85.0	40.0	41.0	22.0	39.0	24.0	24.0	24.0	24.0	49	3.0
Eastern Iron Shield Hollow +2	8	-	-	-	80.7	38.0	38.9	20.9	37.0	22.8	22.8	22.8	22.8	45	3.0
Eastern Iron Shield Lightning +2	8	-	-	-	80.7	38.0	38.9	22.4	37.0	22.8	22.8	22.8	22.8	48	3.0
Eastern Iron Shield Poison +2	8	-	-	-	80.7	38.0	38.9	20.9	37.0	22.8	26.9	22.8	22.8	48	3.0
Eastern Iron Shield Raw +2	8	-	-	-	80.7	38.0	38.9	20.9	37.0	22.8	22.8	22.8	22.8	48	3.0
Eastern Iron Shield Refined +2	8	-	-	-	85.0	40.0	41.0	22.0	39.0	24.0	24.0	24.0	24.0	49	3.0
Eastern Iron Shield Sharp +2	8	-	-	-	85.0	40.0	41.0	22.0	39.0	24.0	24.0	24.0	24.0	49	3.0
Eastern Iron Shield Simple +2	8	-	-	-	80.7	40.8	38.9	20.9	37.0	22.8	22.8	22.8	22.8	48	3.0
Eleonora  +1	20	8	-	-	55.0	40.0	30.0	30.0	40.0	20.0	20.0	20.0	20.0	35	6.5
Elkhorn Round Shield  +2	8	-	-	-	59.0	63.0	33.0	36.0	25.0	19.0	19.0	19.0	19.0	41	1.5
Elkhorn Round Shield Blessed +2	8	-	-	-	56.0	59.8	31.3	34.2	23.7	18.0	18.0	18.0	18.0	37	1.5
Elkhorn Round Shield Blood +2	8	-	-	-	56.0	59.8	31.3	34.2	23.7	21.3	18.0	18.0	18.0	39	1.5
Elkhorn Round Shield Chaos +2	8	-	-	-	56.0	59.8	33.7	34.2	23.7	18.0	18.0	18.0	18.0	39	1.5
Elkhorn Round Shield Crystal +2	8	-	-	-	56.0	64.3	31.3	34.2	23.7	18.0	18.0	18.0	18.0	39	1.5
Elkhorn Round Shield Dark +2	8	-	-	-	56.0	59.8	31.3	34.2	25.5	18.0	18.0	18.0	18.0	39	1.5
Elkhorn Round Shield Deep +2	8	-	-	-	56.0	59.8	31.3	34.2	28.0	18.0	18.0	18.0	18.0	39	1.5
Elkhorn Round Shield Fire +2	8	-	-	-	56.0	59.8	37.0	34.2	23.7	18.0	18.0	18.0	18.0	39	1.5
Elkhorn Round Shield Heavy +2	8	-	-	-	59.0	63.0	33.0	36.0	25.0	19.0	19.0	19.0	19.0	39	1.5
Elkhorn Round Shield Hollow +2	8	-	-	-	56.0	59.8	31.3	34.2	23.7	18.0	18.0	18.0	18.0	37	1.5
Elkhorn Round Shield Lightning +2	8	-	-	-	56.0	59.8	31.3	36.7	23.7	18.0	18.0	18.0	18.0	39	1.5
Elkhorn Round Shield Poison +2	8	-	-	-	56.0	59.8	31.3	34.2	23.7	18.0	21.3	18.0	18.0	39	1.5
Elkhorn Round Shield Raw +2	8	-	-	-	56.0	59.8	31.3	34.2	23.7	18.0	18.0	18.0	18.0	39	1.5
Elkhorn Round Shield Refined +2	8	-	-	-	59.0	63.0	33.0	36.0	25.0	19.0	19.0	19.0	19.0	39	1.5
Elkhorn Round Shield Sharp +2	8	-	-	-	59.0	63.0	33.0	36.0	25.0	19.0	19.0	19.0	19.0	39	1.5
Elkhorn Round Shield Simple +2	8	-	-	-	56.0	64.3	31.3	34.2	23.7	18.0	18.0	18.0	18.0	39	1.5
Estoc  +2	10	12	-	-	45.0	25.0	20.0	20.0	25.0	10.0	10.0	10.0	10.0	20	3.5
Estoc Blessed +2	10	12	-	-	42.7	23.7	19.0	19.0	23.7	9.5	9.5	9.5	9.5	19	3.5
Estoc Blood +2	10	12	-	-	42.7	23.7	19.0	19.0	23.7	11.2	9.5	9.5	9.5	20	3.5
Estoc Chaos +2	10	12	-	-	42.7	23.7	20.4	19.0	23.7	9.5	9.5	9.5	9.5	20	3.5
Estoc Crystal +2	10	12	-	-	42.7	25.5	19.0	19.0	23.7	9.5	9.5	9.5	9.5	20	3.5
Estoc Dark +2	10	12	-	-	42.7	23.7	19.0	19.0	25.5	9.5	9.5	9.5	9.5	20	3.5
Estoc Deep +2	10	12	-	-	42.7	23.7	19.0	19.0	28.0	9.5	9.5	9.5	9.5	20	3.5
Estoc Fire +2	10	12	-	-	42.7	23.7	22.4	19.0	23.7	9.5	9.5	9.5	9.5	20	3.5
Estoc Heavy +2	10	12	-	-	45.0	25.0	20.0	20.0	25.0	10.0	10.0	10.0	10.0	20	3.5
Estoc Hollow +2	10	12	-	-	42.7	23.7	19.0	19.0	23.7	9.5	9.5	9.5	9.5	19	3.5
Estoc Lightning +2	10	12	-	-	42.7	23.7	19.0	20.4	23.7	9.5	9.5	9.5	9.5	20	3.5
Estoc Poison +2	10	12	-	-	42.7	23.7	19.0	19.0	23.7	9.5	11.2	9.5	9.5	20	3.5
Estoc Raw +2	10	12	-	-	42.7	23.7	19.0	19.0	23.7	9.5	9.5	9.5	9.5	20	3.5
Estoc Refined +2	10	12	-	-	45.0	25.0	20.0	20.0	25.0	10.0	10.0	10.0	10.0	20	3.5
Estoc Sharp +2	10	12	-	-	45.0	25.0	20.0	20.0	25.0	10.0	10.0	10.0	10.0	20	3.5
Estoc Simple +2	10	12	-	-	42.7	25.5	19.0	19.0	23.7	9.5	9.5	9.5	9.5	20	3.5
Ethereal Oak Shield  +1	12	-	-	-	100.0	65.0	35.0	70.0	60.0	25.0	25.0	25.0	25.0	51	5.0
Executioner's Greatsword  +2	19	13	-	-	50.0	35.0	30.0	30.0	35.0	20.0	20.0	20.0	20.0	41	9.0
Exile Greatsword  +2	24	16	-	-	65.0	50.0	45.0	45.0	50.0	30.0	30.0	30.0	30.0	46	17.0
Exile Greatsword Blessed +2	24	16	-	-	61.7	47.5	42.7	42.7	47.5	28.5	28.5	28.5	28.5	42	17.0
Exile Greatsword Blood +2	24	16	-	-	61.7	47.5	42.7	42.7	47.5	33.6	28.5	28.5	28.5	45	17.0
Exile Greatsword Chaos +2	24	16	-	-	61.7	47.5	45.9	42.7	47.5	28.5	28.5	28.5	28.5	45	17.0
Exile Greatsword Crystal +2	24	16	-	-	61.7	51.0	42.7	42.7	47.5	28.5	28.5	28.5	28.5	45	17.0
Exile Greatsword Dark +2	24	16	-	-	61.7	47.5	42.7	42.7	51.0	28.5	28.5	28.5	28.5	45	17.0
Exile Greatsword Deep +2	24	16	-	-	61.7	47.5	42.7	42.7	56.0	28.5	28.5	28.5	28.5	45	17.0
Exile Greatsword Fire +2	24	16	-	-	61.7	47.5	50.4	42.7	47.5	28.5	28.5	28.5	28.5	45	17.0
Exile Greatsword Heavy +2	24	16	-	-	65.0	50.0	45.0	45.0	50.0	30.0	30.0	30.0	30.0	45	17.0
Exile Greatsword Hollow +2	24	16	-	-	61.7	47.5	42.7	42.7	47.5	28.5	28.5	28.5	28.5	42	17.0
Exile Greatsword Lightning +2	24	16	-	-	61.7	47.5	42.7	45.9	47.5	28.5	28.5	28.5	28.5	45	17.0
Exile Greatsword Poison +2	24	16	-	-	61.7	47.5	42.7	42.7	47.5	28.5	33.6	28.5	28.5	45	17.0
Exile Greatsword Raw +2	24	16	-	-	61.7	47.5	42.7	42.7	47.5	28.5	28.5	28.5	28.5	45	17.0
Exile Greatsword Refined +2	24	16	-	-	65.0	50.0	45.0	45.0	50.0	30.0	30.0	30.0	30.0	45	17.0
Exile Greatsword Sharp +2	24	16	-	-	65.0	50.0	45.0	45.0	50.0	30.0	30.0	30.0	30.0	45	17.0
Exile Greatsword Simple +2	24	16	-	-	61.7	51.0	42.7	42.7	47.5	28.5	28.5	28.5	28.5	45	17.0
Falchion  +2	9	13	-	-	45.0	30.0	25.0	25.0	30.0	15.0	15.0	15.0	15.0	36	4.0
Falchion Blessed +2	9	13	-	-	42.7	28.5	23.7	23.7	28.5	14.2	14.2	14.2	14.2	33	4.0
Falchion Blood +2	9	13	-	-	42.7	28.5	23.7	23.7	28.5	16.8	14.2	14.2	14.2	35	4.0
Falchion Chaos +2	9	13	-	-	42.7	28.5	25.5	23.7	28.5	14.2	14.2	14.2	14.2	35	4.0
Falchion Crystal +2	9	13	-	-	42.7	30.6	23.7	23.7	28.5	14.2	14.2	14.2	14.2	35	4.0
Falchion Dark +2	9	13	-	-	42.7	28.5	23.7	23.7	30.6	14.2	14.2	14.2	14.2	35	4.0
Falchion Deep +2	9	13	-	-	42.7	28.5	23.7	23.7	33.6	14.2	14.2	14.2	14.2	35	4.0
Falchion Fire +2	9	13	-	-	42.7	28.5	28.0	23.7	28.5	14.2	14.2	14.2	14.2	35	4.0
Falchion Heavy +2	9	13	-	-	45.0	30.0	25.0	25.0	30.0	15.0	15.0	15.0	15.0	35	4.0
Falchion Hollow +2	9	13	-	-	42.7	28.5	23.7	23.7	28.5	14.2	14.2	14.2	14.2	33	4.0
Falchion Lightning +2	9	13	-	-	42.7	28.5	23.7	25.5	28.5	14.2	14.2	14.2	14.2	35	4.0
Falchion Poison +2	9	13	-	-	42.7	28.5	23.7	23.7	28.5	14.2	16.8	14.2	14.2	35	4.0
Falchion Raw +2	9	13	-	-	42.7	28.5	23.7	23.7	28.5	14.2	14.2	14.2	14.2	35	4.0
Falchion Refined +2	9	13	-	-	45.0	30.0	25.0	25.0	30.0	15.0	15.0	15.0	15.0	35	4.0
Falchion Sharp +2	9	13	-	-	45.0	30.0	25.0	25.0	30.0	15.0	15.0	15.0	15.0	35	4.0
Falchion Simple +2	9	13	-	-	42.7	30.6	23.7	23.7	28.5	14.2	14.2	14.2	14.2	35	4.0
Farron Greatsword  +1	18	20	-	-	55.0	45.0	40.0	40.0	45.0	25.0	25.0	25.0	25.0	45	12.5
Firelink Greatsword  +1	20	10	10	10	55.0	35.0	40.0	30.0	35.0	20.0	20.0	20.0	20.0	40	9.0
Flamberge  +2	15	14	-	-	50.0	35.0	30.0	30.0	35.0	20.0	20.0	20.0	20.0	36	8.5
Flamberge Blessed +2	15	14	-	-	47.5	33.2	28.5	28.5	33.2	19.0	19.0	19.0	19.0	33	8.5
Flamberge Blood +2	15	14	-	-	47.5	33.2	28.5	28.5	33.2	22.4	19.0	19.0	19.0	35	8.5
Flamberge Chaos +2	15	14	-	-	47.5	33.2	30.6	28.5	33.2	19.0	19.0	19.0	19.0	35	8.5
Flamberge Crystal +2	15	14	-	-	47.5	35.7	28.5	28.5	33.2	19.0	19.0	19.0	19.0	35	8.5
Flamberge Dark +2	15	14	-	-	47.5	33.2	28.5	28.5	35.7	19.0	19.0	19.0	19.0	35	8.5
Flamberge Deep +2	15	14	-	-	47.5	33.2	28.5	28.5	39.2	19.0	19.0	19.0	19.0	35	8.5
Flamberge Fire +2	15	14	-	-	47.5	33.2	33.6	28.5	33.2	19.0	19.0	19.0	19.0	35	8.5
Flamberge Heavy +2	15	14	-	-	50.0	35.0	30.0	30.0	35.0	20.0	20.0	20.0	20.0	35	8.5
Flamberge Hollow +2	15	14	-	-	47.5	33.2	28.5	28.5	33.2	19.0	19.0	19.0	19.0	33	8.5
Flamberge Lightning +2	15	14	-	-	47.5	33.2	28.5	30.6	33.2	19.0	19.0	19.0	19.0	35	8.5
Flamberge Poison +2	15	14	-	-	47.5	33.2	28.5	28.5	33.2	19.0	22.4	19.0	19.0	35	8.5
Flamberge Raw +2	15	14	-	-	47.5	33.2	28.5	28.5	33.2	19.0	19.0	19.0	19.0	35	8.5
Flamberge Refined +2	15	14	-	-	50.0	35.0	30.0	30.0	35.0	20.0	20.0	20.0	20.0	35	8.5
Flamberge Sharp +2	15	14	-	-	50.0	35.0	30.0	30.0	35.0	20.0	20.0	20.0	20.0	35	8.5
Flamberge Simple +2	15	14	-	-	47.5	35.7	28.5	28.5	33.2	19.0	19.0	19.0	19.0	35	8.5
Follower Javelin  +2	12	12	-	-	40.0	25.0	20.0	20.0	25.0	10.0	10.0	10.0	10.0	20	4.0
Follower Javelin Blessed +2	12	12	-	-	38.0	23.7	19.0	19.0	23.7	9.5	9.5	9.5	9.5	19	4.0
Follower Javelin Blood +2	12	12	-	-	38.0	23.7	19.0	19.0	23.7	11.2	9.5	9.5	9.5	20	4.0
Follower Javelin Chaos +2	12	12	-	-	38.0	23.7	20.4	19.0	23.7	9.5	9.5	9.5	9.5	20	4.0
Follower Javelin Crystal +2	12	12	-	-	38.0	25.5	19.0	19.0	23.7	9.5	9.5	9.5	9.5	20	4.0
Follower Javelin Dark +2	12	12	-	-	38.0	23.7	19.0	19.0	25.5	9.5	9.5	9.5	9.5	20	4.0
Follower Javelin Deep +2	12	12	-	-	38.0	23.7	19.0	19.0	28.0	9.5	9.5	9.5	9.5	20	4.0
