Dagger  +5	5	9	-	-	35.0	20.0	15.0	15.0	20.0	10.0	10.0	10.0	10.0	16	1.5
Dagger Blessed +5	5	9	-	-	33.2	19.0	14.2	14.2	19.0	9.5	9.5	9.5	9.5	14	1.5
Dagger Blood +5	5	9	-	-	33.2	19.0	14.2	14.2	19.0	11.5	9.5	9.5	9.5	15	1.5
Dagger Chaos +5	5	9	-	-	33.2	19.0	15.7	14.2	19.0	9.5	9.5	9.5	9.5	15	1.5
Dagger Crystal +5	5	9	-	-	33.2	21.0	14.2	14.2	19.0	9.5	9.5	9.5	9.5	15	1.5
Dagger Dark +5	5	9	-	-	33.2	19.0	14.2	14.2	21.0	9.5	9.5	9.5	9.5	15	1.5
Dagger Deep +5	5	9	-	-	33.2	19.0	14.2	14.2	23.0	9.5	9.5	9.5	9.5	15	1.5
Dagger Fire +5	5	9	-	-	33.2	19.0	17.2	14.2	19.0	9.5	9.5	9.5	9.5	15	1.5
Dagger Heavy +5	5	9	-	-	35.0	20.0	15.0	15.0	20.0	10.0	10.0	10.0	10.0	15	1.5
Dagger Hollow +5	5	9	-	-	33.2	19.0	14.2	14.2	19.0	9.5	9.5	9.5	9.5	14	1.5
Dagger Lightning +5	5	9	-	-	33.2	19.0	14.2	15.7	19.0	9.5	9.5	9.5	9.5	15	1.5
Dagger Poison +5	5	9	-	-	33.2	19.0	14.2	14.2	19.0	9.5	11.5	9.5	9.5	15	1.5
Dagger Raw +5	5	9	-	-	33.2	19.0	14.2	14.2	19.0	9.5	9.5	9.5	9.5	15	1.5
Dagger Refined +5	5	9	-	-	35.0	20.0	15.0	15.0	20.0	10.0	10.0	10.0	10.0	15	1.5
Dagger Sharp +5	5	9	-	-	35.0	20.0	15.0	15.0	20.0	10.0	10.0	10.0	10.0	15	1.5
Dagger Simple +5	5	9	-	-	33.2	21.0	14.2	14.2	19.0	9.5	9.5	9.5	9.5	15	1.5
Dancer's Enchanted Swords  +2	12	20	9	9	50.0	40.0	35.0	25.0	30.0	15.0	15.0	15.0	15.0	35	8.5
Dark Hand	-	-	-	-	65.0	65.0	65.0	65.0	65.0	20.0	20.0	20.0	20.0	30	0.0
Dark Sword  +5	16	15	-	-	55.0	35.0	30.0	30.0	35.0	20.0	20.0	20.0	20.0	38	4.5
Dark Sword Blessed +5	16	15	-	-	52.2	33.2	28.5	28.5	33.2	19.0	19.0	19.0	19.0	33	4.5
Dark Sword Blood +5	16	15	-	-	52.2	33.2	28.5	28.5	33.2	23.0	19.0	19.0	19.0	35	4.5
Dark Sword Chaos +5	16	15	-	-	52.2	33.2	31.5	28.5	33.2	19.0	19.0	19.0	19.0	35	4.5
Dark Sword Crystal +5	16	15	-	-	52.2	36.7	28.5	28.5	33.2	19.0	19.0	19.0	19.0	35	4.5
Dark Sword Dark +5	16	15	-	-	52.2	33.2	28.5	28.5	36.7	19.0	19.0	19.0	19.0	35	4.5
Dark Sword Deep +5	16	15	-	-	52.2	33.2	28.5	28.5	40.2	19.0	19.0	19.0	19.0	35	4.5
Dark Sword Fire +5	16	15	-	-	52.2	33.2	34.5	28.5	33.2	19.0	19.0	19.0	19.0	35	4.5
Dark Sword Heavy +5	16	15	-	-	55.0	35.0	30.0	30.0	35.0	20.0	20.0	20.0	20.0	36	4.5
Dark Sword Hollow +5	16	15	-	-	52.2	33.2	28.5	28.5	33.2	19.0	19.0	19.0	19.0	33	4.5
Dark Sword Lightning +5	16	15	-	-	52.2	33.2	28.5	31.5	33.2	19.0	19.0	19.0	19.0	35	4.5
Dark Sword Poison +5	16	15	-	-	52.2	33.2	28.5	28.5	33.2	19.0	23.0	19.0	19.0	35	4.5
Dark Sword Raw +5	16	15	-	-	52.2	33.2	28.5	28.5	33.2	19.0	19.0	19.0	19.0	35	4.5
Dark Sword Refined +5	16	15	-	-	55.0	35.0	30.0	30.0	35.0	20.0	20.0	20.0	20.0	36	4.5
Dark Sword Sharp +5	16	15	-	-	55.0	35.0	30.0	30.0	35.0	20.0	20.0	20.0	20.0	36	4.5
Dark Sword Simple +5	16	15	-	-	52.2	36.7	28.5	28.5	33.2	19.0	19.0	19.0	19.0	35	4.5
Darkdrift  +2	10	28	-	-	40.0	25.0	20.0	20.0	25.0	15.0	15.0	15.0	15.0	30	3.5
Darkmoon Longbow  +2	7	16	10	-	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	4.5
Demon's Fist  +2	20	8	9	9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	5.5
Demon's Greataxe  +2	28	-	12	12	50.0	40.0	35.0	35.0	40.0	25.0	25.0	25.0	25.0	40	14.5
Demon's Scar  +2	-	16	17	17	25.0	35.0	65.0	30.0	35.0	15.0	15.0	15.0	15.0	30	0.5
Dragon Crest Shield  +2	14	-	-	-	100.0	67.0	89.0	43.0	53.0	27.0	27.0	27.0	27.0	51	5.0
Dragon Tooth  +2	40	-	-	-	60.0	45.0	40.0	40.0	45.0	25.0	25.0	25.0	25.0	45	21.0
Dragonhead Greatshield  +2	35	-	-	15	100.0	55.0	90.0	30.0	55.0	30.0	30.0	30.0	20.0	61	18.0
Dragonhead Shield  +2	12	-	11	12	70.0	65.0	90.0	35.0	55.0	20.0	20.0	20.0	20.0	41	4.5
Dragonrider Bow  +2	19	15	-	-	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	6.5
Dragonslayer Greataxe  +2	40	-	-	-	55.0	45.0	40.0	40.0	45.0	25.0	25.0	25.0	25.0	40	20.0
Dragonslayer Greatbow  +2	20	20	-	-	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	10.0
Dragonslayer Greatshield  +2	38	-	-	-	100.0	71.0	70.0	95.0	77.0	42.0	42.0	42.0	28.0	76	26.0
Dragonslayer Spear  +2	20	20	-	-	50.0	30.0	25.0	25.0	30.0	15.0	15.0	15.0	15.0	25	9.5
Dragonslayer Swordspear  +2	16	22	-	18	55.0	35.0	30.0	30.0	35.0	15.0	15.0	15.0	15.0	25	14.5
Dragonslayer's Axe  +5	18	14	-	-	45.0	30.0	25.0	25.0	30.0	15.0	15.0	15.0	15.0	33	4.0
Dragonslayer's Axe Blessed +5	18	14	-	-	42.7	28.5	23.7	23.7	28.5	14.2	14.2	14.2	14.2	28	4.0
Dragonslayer's Axe Blood +5	18	14	-	-	42.7	28.5	23.7	23.7	28.5	17.2	14.2	14.2	14.2	30	4.0
Dragonslayer's Axe Chaos +5	18	14	-	-	42.7	28.5	26.2	23.7	28.5	14.2	14.2	14.2	14.2	30	4.0
Dragonslayer's Axe Crystal +5	18	14	-	-	42.7	31.5	23.7	23.7	28.5	14.2	14.2	14.2	14.2	30	4.0
Dragonslayer's Axe Dark +5	18	14	-	-	42.7	28.5	23.7	23.7	31.5	14.2	14.2	14.2	14.2	30	4.0
Dragonslayer's Axe Deep +5	18	14	-	-	42.7	28.5	23.7	23.7	34.5	14.2	14.2	14.2	14.2	30	4.0
Dragonslayer's Axe Fire +5	18	14	-	-	42.7	28.5	28.7	23.7	28.5	14.2	14.2	14.2	14.2	30	4.0
Dragonslayer's Axe Heavy +5	18	14	-	-	45.0	30.0	25.0	25.0	30.0	15.0	15.0	15.0	15.0	31	4.0
Dragonslayer's Axe Hollow +5	18	14	-	-	42.7	28.5	23.7	23.7	28.5	14.2	14.2	14.2	14.2	28	4.0
Dragonslayer's Axe Lightning +5	18	14	-	-	42.7	28.5	23.7	26.2	28.5	14.2	14.2	14.2	14.2	30	4.0
Dragonslayer's Axe Poison +5	18	14	-	-	42.7	28.5	23.7	23.7	28.5	14.2	17.2	14.2	14.2	30	4.0
Dragonslayer's Axe Raw +5	18	14	-	-	42.7	28.5	23.7	23.7	28.5	14.2	14.2	14.2	14.2	30	4.0
Dragonslayer's Axe Refined +5	18	14	-	-	45.0	30.0	25.0	25.0	30.0	15.0	15.0	15.0	15.0	31	4.0
Dragonslayer's Axe Sharp +5	18	14	-	-	45.0	30.0	25.0	25.0	30.0	15.0	15.0	15.0	15.0	31	4.0
Dragonslayer's Axe Simple +5	18	14	-	-	42.7	31.5	23.7	23.7	28.5	14.2	14.2	14.2	14.2	30	4.0
Drakeblood Greatsword  +5	18	16	-	-	50.0	35.0	30.0	30.0	35.0	20.0	20.0	20.0	20.0	38	6.0
Drakeblood Greatsword Blessed +5	18	16	-	-	47.5	33.2	28.5	28.5	33.2	19.0	19.0	19.0	19.0	33	6.0
Drakeblood Greatsword Blood +5	18	16	-	-	47.5	33.2	28.5	28.5	33.2	23.0	19.0	19.0	19.0	35	6.0
Drakeblood Greatsword Chaos +5	18	16	-	-	47.5	33.2	31.5	28.5	33.2	19.0	19.0	19.0	19.0	35	6.0
Drakeblood Greatsword Crystal +5	18	16	-	-	47.5	36.7	28.5	28.5	33.2	19.0	19.0	19.0	19.0	35	6.0
Drakeblood Greatsword Dark +5	18	16	-	-	47.5	33.2	28.5	28.5	36.7	19.0	19.0	19.0	19.0	35	6.0
Drakeblood Greatsword Deep +5	18	16	-	-	47.5	33.2	28.5	28.5	40.2	19.0	19.0	19.0	19.0	35	6.0
Drakeblood Greatsword Fire +5	18	16	-	-	47.5	33.2	34.5	28.5	33.2	19.0	19.0	19.0	19.0	35	6.0
Drakeblood Greatsword Heavy +5	18	16	-	-	50.0	35.0	30.0	30.0	35.0	20.0	20.0	20.0	20.0	36	6.0
Drakeblood Greatsword Hollow +5	18	16	-	-	47.5	33.2	28.5	28.5	33.2	19.0	19.0	19.0	19.0	33	6.0
Drakeblood Greatsword Lightning +5	18	16	-	-	47.5	33.2	28.5	31.5	33.2	19.0	19.0	19.0	19.0	35	6.0
Drakeblood Greatsword Poison +5	18	16	-	-	47.5	33.2	28.5	28.5	33.2	19.0	23.0	19.0	19.0	35	6.0
Drakeblood Greatsword Raw +5	18	16	-	-	47.5	33.2	28.5	28.5	33.2	19.0	19.0	19.0	19.0	35	6.0
Drakeblood Greatsword Refined +5	18	16	-	-	50.0	35.0	30.0	30.0	35.0	20.0	20.0	20.0	20.0	36	6.0
Drakeblood Greatsword Sharp +5	18	16	-	-	50.0	35.0	30.0	30.0	35.0	20.0	20.0	20.0	20.0	36	6.0
Drakeblood Greatsword Simple +5	18	16	-	-	47.5	36.7	28.5	28.5	33.2	19.0	19.0	19.0	19.0	35	6.0
Drang Hammers  +5	18	16	-	-	45.0	30.0	25.0	25.0	30.0	15.0	15.0	15.0	15.0	33	9.0
Drang Hammers Blessed +5	18	16	-	-	42.7	28.5	23.7	23.7	28.5	14.2	14.2	14.2	14.2	28	9.0
Drang Hammers Blood +5	18	16	-	-	42.7	28.5	23.7	23.7	28.5	17.2	14.2	14.2	14.2	30	9.0
Drang Hammers Chaos +5	18	16	-	-	42.7	28.5	26.2	23.7	28.5	14.2	14.2	14.2	14.2	30	9.0
Drang Hammers Crystal +5	18	16	-	-	42.7	31.5	23.7	23.7	28.5	14.2	14.2	14.2	14.2	30	9.0
Drang Hammers Dark +5	18	16	-	-	42.7	28.5	23.7	23.7	31.5	14.2	14.2	14.2	14.2	30	9.0
Drang Hammers Deep +5	18	16	-	-	42.7	28.5	23.7	23.7	34.5	14.2	14.2	14.2	14.2	30	9.0
Drang Hammers Fire +5	18	16	-	-	42.7	28.5	28.7	23.7	28.5	14.2	14.2	14.2	14.2	30	9.0
Drang Hammers Heavy +5	18	16	-	-	45.0	30.0	25.0	25.0	30.0	15.0	15.0	15.0	15.0	31	9.0
Drang Hammers Hollow +5	18	16	-	-	42.7	28.5	23.7	23.7	28.5	14.2	14.2	14.2	14.2	28	9.0
Drang Hammers Lightning +5	18	16	-	-	42.7	28.5	23.7	26.2	28.5	14.2	14.2	14.2	14.2	30	9.0
Drang Hammers Poison +5	18	16	-	-	42.7	28.5	23.7	23.7	28.5	14.2	17.2	14.2	14.2	30	9.0
Drang Hammers Raw +5	18	16	-	-	42.7	28.5	23.7	23.7	28.5	14.2	14.2	14.2	14.2	30	9.0
Drang Hammers Refined +5	18	16	-	-	45.0	30.0	25.0	25.0	30.0	15.0	15.0	15.0	15.0	31	9.0
Drang Hammers Sharp +5	18	16	-	-	45.0	30.0	25.0	25.0	30.0	15.0	15.0	15.0	15.0	31	9.0
Drang Hammers Simple +5	18	16	-	-	42.7	31.5	23.7	23.7	28.5	14.2	14.2	14.2	14.2	30	9.0
Drang Twinspears  +5	14	20	-	-	40.0	25.0	20.0	20.0	25.0	10.0	10.0	10.0	10.0	22	8.0
Drang Twinspears Blessed +5	14	20	-	-	38.0	23.7	19.0	19.0	23.7	9.5	9.5	9.5	9.5	19	8.0
Drang Twinspears Blood +5	14	20	-	-	38.0	23.7	19.0	19.0	23.7	11.5	9.5	9.5	9.5	20	8.0
Drang Twinspears Chaos +5	14	20	-	-	38.0	23.7	21.0	19.0	23.7	9.5	9.5	9.5	9.5	20	8.0
Drang Twinspears Crystal +5	14	20	-	-	38.0	26.2	19.0	19.0	23.7	9.5	9.5	9.5	9.5	20	8.0
Drang Twinspears Dark +5	14	20	-	-	38.0	23.7	19.0	19.0	26.2	9.5	9.5	9.5	9.5	20	8.0
Drang Twinspears Deep +5	14	20	-	-	38.0	23.7	19.0	19.0	28.7	9.5	9.5	9.5	9.5	20	8.0
Drang Twinspears Fire +5	14	20	-	-	38.0	23.7	23.0	19.0	23.7	9.5	9.5	9.5	9.5	20	8.0
Drang Twinspears Heavy +5	14	20	-	-	40.0	25.0	20.0	20.0	25.0	10.0	10.0	10.0	10.0	21	8.0
Drang Twinspears Hollow +5	14	20	-	-	38.0	23.7	19.0	19.0	23.7	9.5	9.5	9.5	9.5	19	8.0
Drang Twinspears Lightning +5	14	20	-	-	38.0	23.7	19.0	21.0	23.7	9.5	9.5	9.5	9.5	20	8.0
Drang Twinspears Poison +5	14	20	-	-	38.0	23.7	19.0	19.0	23.7	9.5	11.5	9.5	9.5	20	8.0
Drang Twinspears Raw +5	14	20	-	-	38.0	23.7	19.0	19.0	23.7	9.5	9.5	9.5	9.5	20	8.0
Drang Twinspears Refined +5	14	20	-	-	40.0	25.0	20.0	20.0	25.0	10.0	10.0	10.0	10.0	21	8.0
Drang Twinspears Sharp +5	14	20	-	-	40.0	25.0	20.0	20.0	25.0	10.0	10.0	10.0	10.0	21	8.0
Drang Twinspears Simple +5	14	20	-	-	38.0	26.2	19.0	19.0	23.7	9.5	9.5	9.5	9.5	20	8.0
Earth Seeker  +2	24	-	-	15	55.0	45.0	40.0	40.0	45.0	25.0	25.0	25.0	25.0	40	17.0
East-West Shield  +5	8	-	-	-	55.0	70.0	53.0	56.0	46.0	23.0	23.0	23.0	23.0	51	2.0
East-West Shield Blessed +5	8	-	-	-	52.2	66.5	50.3	53.2	43.7	21.8	21.8	21.8	21.8	42	2.0
East-West Shield Blood +5	8	-	-	-	52.2	66.5	50.3	53.2	43.7	26.4	21.8	21.8	21.8	45	2.0
East-West Shield Chaos +5	8	-	-	-	52.2	66.5	55.6	53.2	43.7	21.8	21.8	21.8	21.8	45	2.0
East-West Shield Crystal +5	8	-	-	-	52.2	73.5	50.3	53.2	43.7	21.8	21.8	21.8	21.8	45	2.0
East-West Shield Dark +5	8	-	-	-	52.2	66.5	50.3	53.2	48.3	21.8	21.8	21.8	21.8	45	2.0
East-West Shield Deep +5	8	-	-	-	52.2	66.5	50.3	53.2	52.9	21.8	21.8	21.8	21.8	45	2.0
East-West Shield Fire +5	8	-	-	-	52.2	66.5	60.9	53.2	43.7	21.8	21.8	21.8	21.8	45	2.0
East-West Shield Heavy +5	8	-	-	-	55.0	70.0	53.0	56.0	46.0	23.0	23.0	23.0	23.0	47	2.0
East-West Shield Hollow +5	8	-	-	-	52.2	66.5	50.3	53.2	43.7	21.8	21.8	21.8	21.8	42	2.0
East-West Shield Lightning +5	8	-	-	-	52.2	66.5	50.3	58.8	43.7	21.8	21.8	21.8	21.8	45	2.0
East-West Shield Poison +5	8	-	-	-	52.2	66.5	50.3	53.2	43.7	21.8	26.4	21.8	21.8	45	2.0
East-West Shield Raw +5	8	-	-	-	52.2	66.5	50.3	53.2	43.7	21.8	21.8	21.8	21.8	45	2.0
East-West Shield Refined +5	8	-	-	-	55.0	70.0	53.0	56.0	46.0	23.0	23.0	23.0	23.0	47	2.0
East-West Shield Sharp +5	8	-	-	-	55.0	70.0	53.0	56.0	46.0	23.0	23.0	23.0	23.0	47	2.0
East-West Shield Simple +5	8	-	-	-	52.2	73.5	50.3	53.2	43.7	21.8	21.8	21.8	21.8	45	2.0
Eastern Iron Shield  +5	8	-	-	-	85.0	40.0	41.0	22.0	39.0	24.0	24.0	24.0	24.0	54	3.0
Eastern Iron Shield Blessed +5	8	-	-	-	80.7	38.0	38.9	20.9	37.0	22.8	22.8	22.8	22.8	45	3.0
Eastern Iron Shield Blood +5	8	-	-	-	80.7	38.0	38.9	20.9	37.0	27.6	22.8	22.8	22.8	48	3.0
Eastern Iron Shield Chaos +5	8	-	-	-	80.7	38.0	43.0	20.9	37.0	22.8	22.8	22.8	22.8	48	3.0
Eastern Iron Shield Crystal +5	8	-	-	-	80.7	42.0	38.9	20.9	37.0	22.8	22.8	22.8	22.8	48	3.0
Eastern Iron Shield Dark +5	8	-	-	-	80.7	38.0	38.9	20.9	40.9	22.8	22.8	22.8	22.8	48	3.0
Eastern Iron Shield Deep +5	8	-	-	-	80.7	38.0	38.9	20.9	44.8	22.8	22.8	22.8	22.8	48	3.0
Eastern Iron Shield Fire +5	8	-	-	-	80.7	38.0	47.1	20.9	37.0	22.8	22.8	22.8	22.8	48	3.0
Eastern Iron Shield Heavy +5	8	-	-	-	85.0	40.0	41.0	22.0	39.0	24.0	24.0	24.0	24.0	50	3.0
Eastern Iron Shield Hollow +5	8	-	-	-	80.7	38.0	38.9	20.9	37.0	22.8	22.8	22.8	22.8	45	3.0
Eastern Iron Shield Lightning +5	8	-	-	-	80.7	38.0	38.9	23.1	37.0	22.8	22.8	22.8	22.8	48	3.0
Eastern Iron Shield Poison +5	8	-	-	-	80.7	38.0	38.9	20.9	37.0	22.8	27.6	22.8	22.8	48	3.0
Eastern Iron Shield Raw +5	8	-	-	-	80.7	38.0	38.9	20.9	37.0	22.8	22.8	22.8	22.8	48	3.0
Eastern Iron Shield Refined +5	8	-	-	-	85.0	40.0	41.0	22.0	39.0	24.0	24.0	24.0	24.0	50	3.0
Eastern Iron Shield Sharp +5	8	-	-	-	85.0	40.0	41.0	22.0	39.0	24.0	24.0	24.0	24.0	50	3.0
Eastern Iron Shield Simple +5	8	-	-	-	80.7	42.0	38.9	20.9	37.0	22.8	22.8	22.8	22.8	48	3.0
Eleonora  +2	20	8	-	-	55.0	40.0	30.0	30.0	40.0	20.0	20.0	20.0	20.0	35	6.5
Elkhorn Round Shield  +5	8	-	-	-	59.0	63.0	33.0	36.0	25.0	19.0	19.0	19.0	19.0	45	1.5
Elkhorn Round Shield Blessed +5	8	-	-	-	56.0	59.8	31.3	34.2	23.7	18.0	18.0	18.0	18.0	37	1.5
Elkhorn Round Shield Blood +5	8	-	-	-	56.0	59.8	31.3	34.2	23.7	21.8	18.0	18.0	18.0	39	1.5
Elkhorn Round Shield Chaos +5	8	-	-	-	56.0	59.8	34.6	34.2	23.7	18.0	18.0	18.0	18.0	39	1.5
Elkhorn Round Shield Crystal +5	8	-	-	-	56.0	66.1	31.3	34.2	23.7	18.0	18.0	18.0	18.0	39	1.5
Elkhorn Round Shield Dark +5	8	-	-	-	56.0	59.8	31.3	34.2	26.2	18.0	18.0	18.0	18.0	39	1.5
Elkhorn Round Shield Deep +5	8	-	-	-	56.0	59.8	31.3	34.2	28.7	18.0	18.0	18.0	18.0	39	1.5
Elkhorn Round Shield Fire +5	8	-	-	-	56.0	59.8	37.9	34.2	23.7	18.0	18.0	18.0	18.0	39	1.5
Elkhorn Round Shield Heavy +5	8	-	-	-	59.0	63.0	33.0	36.0	25.0	19.0	19.0	19.0	19.0	40	1.5
Elkhorn Round Shield Hollow +5	8	-	-	-	56.0	59.8	31.3	34.2	23.7	18.0	18.0	18.0	18.0	37	1.5
Elkhorn Round Shield Lightning +5	8	-	-	-	56.0	59.8	31.3	37.8	23.7	18.0	18.0	18.0	18.0	39	1.5
Elkhorn Round Shield Poison +5	8	-	-	-	56.0	59.8	31.3	34.2	23.7	18.0	21.8	18.0	18.0	39	1.5
Elkhorn Round Shield Raw +5	8	-	-	-	56.0	59.8	31.3	34.2	23.7	18.0	18.0	18.0	18.0	39	1.5
Elkhorn Round Shield Refined +5	8	-	-	-	59.0	63.0	33.0	36.0	25.0	19.0	19.0	19.0	19.0	40	1.5
Elkhorn Round Shield Sharp +5	8	-	-	-	59.0	63.0	33.0	36.0	25.0	19.0	19.0	19.0	19.0	40	1.5
Elkhorn Round Shield Simple +5	8	-	-	-	56.0	66.1	31.3	34.2	23.7	18.0	18.0	18.0	18.0	39	1.5
Estoc  +5	10	12	-	-	45.0	25.0	20.0	20.0	25.0	10.0	10.0	10.0	10.0	22	3.5
Estoc Blessed +5	10	12	-	-	42.7	23.7	19.0	19.0	23.7	9.5	9.5	9.5	9.5	19	3.5
Estoc Blood +5	10	12	-	-	42.7	23.7	19.0	19.0	23.7	11.5	9.5	9.5	9.5	20	3.5
Estoc Chaos +5	10	12	-	-	42.7	23.7	21.0	19.0	23.7	9.5	9.5	9.5	9.5	20	3.5
Estoc Crystal +5	10	12	-	-	42.7	26.2	19.0	19.0	23.7	9.5	9.5	9.5	9.5	20	3.5
Estoc Dark +5	10	12	-	-	42.7	23.7	19.0	19.0	26.2	9.5	9.5	9.5	9.5	20	3.5
Estoc Deep +5	10	12	-	-	42.7	23.7	19.0	19.0	28.7	9.5	9.5	9.5	9.5	20	3.5
Estoc Fire +5	10	12	-	-	42.7	23.7	23.0	19.0	23.7	9.5	9.5	9.5	9.5	20	3.5
Estoc Heavy +5	10	12	-	-	45.0	25.0	20.0	20.0	25.0	10.0	10.0	10.0	10.0	21	3.5
Estoc Hollow +5	10	12	-	-	42.7	23.7	19.0	19.0	23.7	9.5	9.5	9.5	9.5	19	3.5
Estoc Lightning +5	10	12	-	-	42.7	23.7	19.0	21.0	23.7	9.5	9.5	9.5	9.5	20	3.5
Estoc Poison +5	10	12	-	-	42.7	23.7	19.0	19.0	23.7	9.5	11.5	9.5	9.5	20	3.5
Estoc Raw +5	10	12	-	-	42.7	23.7	19.0	19.0	23.7	9.5	9.5	9.5	9.5	20	3.5
Estoc Refined +5	10	12	-	-	45.0	25.0	20.0	20.0	25.0	10.0	10.0	10.0	10.0	21	3.5
Estoc Sharp +5	10	12	-	-	45.0	25.0	20.0	20.0	25.0	10.0	10.0	10.0	10.0	21	3.5
Estoc Simple +5	10	12	-	-	42.7	26.2	19.0	19.0	23.7	9.5	9.5	9.5	9.5	20	3.5
Ethereal Oak Shield  +2	12	-	-	-	100.0	65.0	35.0	70.0	60.0	25.0	25.0	25.0	25.0	51	5.0
Executioner's Greatsword  +5	19	13	-	-	50.0	35.0	30.0	30.0	35.0	20.0	20.0	20.0	20.0	44	9.0
Exile Greatsword  +5	24	16	-	-	65.0	50.0	45.0	45.0	50.0	30.0	30.0	30.0	30.0	49	17.0
Exile Greatsword Blessed +5	24	16	-	-	61.7	47.5	42.7	42.7	47.5	28.5	28.5	28.5	28.5	42	17.0
Exile Greatsword Blood +5	24	16	-	-	61.7	47.5	42.7	42.7	47.5	34.5	28.5	28.5	28.5	45	17.0
Exile Greatsword Chaos +5	24	16	-	-	61.7	47.5	47.2	42.7	47.5	28.5	28.5	28.5	28.5	45	17.0
Exile Greatsword Crystal +5	24	16	-	-	61.7	52.5	42.7	42.7	47.5	28.5	28.5	28.5	28.5	45	17.0
Exile Greatsword Dark +5	24	16	-	-	61.7	47.5	42.7	42.7	52.5	28.5	28.5	28.5	28.5	45	17.0
Exile Greatsword Deep +5	24	16	-	-	61.7	47.5	42.7	42.7	57.5	28.5	28.5	28.5	28.5	45	17.0
Exile Greatsword Fire +5	24	16	-	-	61.7	47.5	51.7	42.7	47.5	28.5	28.5	28.5	28.5	45	17.0
Exile Greatsword Heavy +5	24	16	-	-	65.0	50.0	45.0	45.0	50.0	30.0	30.0	30.0	30.0	47	17.0
Exile Greatsword Hollow +5	24	16	-	-	61.7	47.5	42.7	42.7	47.5	28.5	28.5	28.5	28.5	42	17.0
Exile Greatsword Lightning +5	24	16	-	-	61.7	47.5	42.7	47.2	47.5	28.5	28.5	28.5	28.5	45	17.0
Exile Greatsword Poison +5	24	16	-	-	61.7	47.5	42.7	42.7	47.5	28.5	34.5	28.5	28.5	45	17.0
Exile Greatsword Raw +5	24	16	-	-	61.7	47.5	42.7	42.7	47.5	28.5	28.5	28.5	28.5	45	17.0
Exile Greatsword Refined +5	24	16	-	-	65.0	50.0	45.0	45.0	50.0	30.0	30.0	30.0	30.0	47	17.0
Exile Greatsword Sharp +5	24	16	-	-	65.0	50.0	45.0	45.0	50.0	30.0	30.0	30.0	30.0	47	17.0
Exile Greatsword Simple +5	24	16	-	-	61.7	52.5	42.7	42.7	47.5	28.5	28.5	28.5	28.5	45	17.0
Falchion  +5	9	13	-	-	45.0	30.0	25.0	25.0	30.0	15.0	15.0	15.0	15.0	38	4.0
Falchion Blessed +5	9	13	-	-	42.7	28.5	23.7	23.7	28.5	14.2	14.2	14.2	14.2	33	4.0
Falchion Blood +5	9	13	-	-	42.7	28.5	23.7	23.7	28.5	17.2	14.2	14.2	14.2	35	4.0
Falchion Chaos +5	9	13	-	-	42.7	28.5	26.2	23.7	28.5	14.2	14.2	14.2	14.2	35	4.0
Falchion Crystal +5	9	13	-	-	42.7	31.5	23.7	23.7	28.5	14.2	14.2	14.2	14.2	35	4.0
Falchion Dark +5	9	13	-	-	42.7	28.5	23.7	23.7	31.5	14.2	14.2	14.2	14.2	35	4.0
Falchion Deep +5	9	13	-	-	42.7	28.5	23.7	23.7	34.5	14.2	14.2	14.2	14.2	35	4.0
Falchion Fire +5	9	13	-	-	42.7	28.5	28.7	23.7	28.5	14.2	14.2	14.2	14.2	35	4.0
Falchion Heavy +5	9	13	-	-	45.0	30.0	25.0	25.0	30.0	15.0	15.0	15.0	15.0	36	4.0
Falchion Hollow +5	9	13	-	-	42.7	28.5	23.7	23.7	28.5	14.2	14.2	14.2	14.2	33	4.0
Falchion Lightning +5	9	13	-	-	42.7	28.5	23.7	26.2	28.5	14.2	14.2	14.2	14.2	35	4.0
Falchion Poison +5	9	13	-	-	42.7	28.5	23.7	23.7	28.5	14.2	17.2	14.2	14.2	35	4.0
Falchion Raw +5	9	13	-	-	42.7	28.5	23.7	23.7	28.5	14.2	14.2	14.2	14.2	35	4.0
Falchion Refined +5	9	13	-	-	45.0	30.0	25.0	25.0	30.0	15.0	15.0	15.0	15.0	36	4.0
Falchion Sharp +5	9	13	-	-	45.0	30.0	25.0	25.0	30.0	15.0	15.0	15.0	15.0	36	4.0
Falchion Simple +5	9	13	-	-	42.7	31.5	23.7	23.7	28.5	14.2	14.2	14.2	14.2	35	4.0
Farron Greatsword  +2	18	20	-	-	55.0	45.0	40.0	40.0	45.0	25.0	25.0	25.0	25.0	45	12.5
Firelink Greatsword  +2	20	10	10	10	55.0	35.0	40.0	30.0	35.0	20.0	20.0	20.0	20.0	40	9.0
Flamberge  +5	15	14	-	-	50.0	35.0	30.0	30.0	35.0	20.0	20.0	20.0	20.0	38	8.5
Flamberge Blessed +5	15	14	-	-	47.5	33.2	28.5	28.5	33.2	19.0	19.0	19.0	19.0	33	8.5
Flamberge Blood +5	15	14	-	-	47.5	33.2	28.5	28.5	33.2	23.0	19.0	19.0	19.0	35	8.5
Flamberge Chaos +5	15	14	-	-	47.5	33.2	31.5	28.5	33.2	19.0	19.0	19.0	19.0	35	8.5
