Drakeblood Greatsword Sharp +4	18	16	-	-	50.0	35.0	30.0	30.0	35.0	20.0	20.0	20.0	20.0	36	6.0
Drakeblood Greatsword Simple +4	18	16	-	-	47.5	36.4	28.5	28.5	33.2	19.0	19.0	19.0	19.0	35	6.0
Drang Hammers  +4	18	16	-	-	45.0	30.0	25.0	25.0	30.0	15.0	15.0	15.0	15.0	32	9.0
Drang Hammers Blessed +4	18	16	-	-	42.7	28.5	23.7	23.7	28.5	14.2	14.2	14.2	14.2	28	9.0
Drang Hammers Blood +4	18	16	-	-	42.7	28.5	23.7	23.7	28.5	17.1	14.2	14.2	14.2	30	9.0
Drang Hammers Chaos +4	18	16	-	-	42.7	28.5	26.0	23.7	28.5	14.2	14.2	14.2	14.2	30	9.0
Drang Hammers Crystal +4	18	16	-	-	42.7	31.2	23.7	23.7	28.5	14.2	14.2	14.2	14.2	30	9.0
Drang Hammers Dark +4	18	16	-	-	42.7	28.5	23.7	23.7	31.2	14.2	14.2	14.2	14.2	30	9.0
Drang Hammers Deep +4	18	16	-	-	42.7	28.5	23.7	23.7	34.2	14.2	14.2	14.2	14.2	30	9.0
Drang Hammers Fire +4	18	16	-	-	42.7	28.5	28.5	23.7	28.5	14.2	14.2	14.2	14.2	30	9.0
Drang Hammers Heavy +4	18	16	-	-	45.0	30.0	25.0	25.0	30.0	15.0	15.0	15.0	15.0	31	9.0
Drang Hammers Hollow +4	18	16	-	-	42.7	28.5	23.7	23.7	28.5	14.2	14.2	14.2	14.2	28	9.0
Drang Hammers Lightning +4	18	16	-	-	42.7	28.5	23.7	26.0	28.5	14.2	14.2	14.2	14.2	30	9.0
Drang Hammers Poison +4	18	16	-	-	42.7	28.5	23.7	23.7	28.5	14.2	17.1	14.2	14.2	30	9.0
Drang Hammers Raw +4	18	16	-	-	42.7	28.5	23.7	23.7	28.5	14.2	14.2	14.2	14.2	30	9.0
Drang Hammers Refined +4	18	16	-	-	45.0	30.0	25.0	25.0	30.0	15.0	15.0	15.0	15.0	31	9.0
Drang Hammers Sharp +4	18	16	-	-	45.0	30.0	25.0	25.0	30.0	15.0	15.0	15.0	15.0	31	9.0
Drang Hammers Simple +4	18	16	-	-	42.7	31.2	23.7	23.7	28.5	14.2	14.2	14.2	14.2	30	9.0
Drang Twinspears  +4	14	20	-	-	40.0	25.0	20.0	20.0	25.0	10.0	10.0	10.0	10.0	21	8.0
Drang Twinspears Blessed +4	14	20	-	-	38.0	23.7	19.0	19.0	23.7	9.5	9.5	9.5	9.5	19	8.0
Drang Twinspears Blood +4	14	20	-	-	38.0	23.7	19.0	19.0	23.7	11.4	9.5	9.5	9.5	20	8.0
Drang Twinspears Chaos +4	14	20	-	-	38.0	23.7	20.8	19.0	23.7	9.5	9.5	9.5	9.5	20	8.0
Drang Twinspears Crystal +4	14	20	-	-	38.0	26.0	19.0	19.0	23.7	9.5	9.5	9.5	9.5	20	8.0
Drang Twinspears Dark +4	14	20	-	-	38.0	23.7	19.0	19.0	26.0	9.5	9.5	9.5	9.5	20	8.0
Drang Twinspears Deep +4	14	20	-	-	38.0	23.7	19.0	19.0	28.5	9.5	9.5	9.5	9.5	20	8.0
Drang Twinspears Fire +4	14	20	-	-	38.0	23.7	22.8	19.0	23.7	9.5	9.5	9.5	9.5	20	8.0
Drang Twinspears Heavy +4	14	20	-	-	40.0	25.0	20.0	20.0	25.0	10.0	10.0	10.0	10.0	20	8.0
Drang Twinspears Hollow +4	14	20	-	-	38.0	23.7	19.0	19.0	23.7	9.5	9.5	9.5	9.5	19	8.0
Drang Twinspears Lightning +4	14	20	-	-	38.0	23.7	19.0	20.8	23.7	9.5	9.5	9.5	9.5	20	8.0
Drang Twinspears Poison +4	14	20	-	-	38.0	23.7	19.0	19.0	23.7	9.5	11.4	9.5	9.5	20	8.0
Drang Twinspears Raw +4	14	20	-	-	38.0	23.7	19.0	19.0	23.7	9.5	9.5	9.5	9.5	20	8.0
Drang Twinspears Refined +4	14	20	-	-	40.0	25.0	20.0	20.0	25.0	10.0	10.0	10.0	10.0	20	8.0
Drang Twinspears Sharp +4	14	20	-	-	40.0	25.0	20.0	20.0	25.0	10.0	10.0	10.0	10.0	20	8.0
Drang Twinspears Simple +4	14	20	-	-	38.0	26.0	19.0	19.0	23.7	9.5	9.5	9.5	9.5	20	8.0
Earth Seeker  +2	24	-	-	15	55.0	45.0	40.0	40.0	45.0	25.0	25.0	25.0	25.0	40	17.0
East-West Shield  +4	8	-	-	-	55.0	70.0	53.0	56.0	46.0	23.0	23.0	23.0	23.0	50	2.0
East-West Shield Blessed +4	8	-	-	-	52.2	66.5	50.3	53.2	43.7	21.8	21.8	21.8	21.8	42	2.0
East-West Shield Blood +4	8	-	-	-	52.2	66.5	50.3	53.2	43.7	26.2	21.8	21.8	21.8	45	2.0
East-West Shield Chaos +4	8	-	-	-	52.2	66.5	55.1	53.2	43.7	21.8	21.8	21.8	21.8	45	2.0
East-West Shield Crystal +4	8	-	-	-	52.2	72.8	50.3	53.2	43.7	21.8	21.8	21.8	21.8	45	2.0
East-West Shield Dark +4	8	-	-	-	52.2	66.5	50.3	53.2	47.8	21.8	21.8	21.8	21.8	45	2.0
East-West Shield Deep +4	8	-	-	-	52.2	66.5	50.3	53.2	52.4	21.8	21.8	21.8	21.8	45	2.0
East-West Shield Fire +4	8	-	-	-	52.2	66.5	60.4	53.2	43.7	21.8	21.8	21.8	21.8	45	2.0
East-West Shield Heavy +4	8	-	-	-	55.0	70.0	53.0	56.0	46.0	23.0	23.0	23.0	23.0	46	2.0
East-West Shield Hollow +4	8	-	-	-	52.2	66.5	50.3	53.2	43.7	21.8	21.8	21.8	21.8	42	2.0
East-West Shield Lightning +4	8	-	-	-	52.2	66.5	50.3	58.2	43.7	21.8	21.8	21.8	21.8	45	2.0
East-West Shield Poison +4	8	-	-	-	52.2	66.5	50.3	53.2	43.7	21.8	26.2	21.8	21.8	45	2.0
East-West Shield Raw +4	8	-	-	-	52.2	66.5	50.3	53.2	43.7	21.8	21.8	21.8	21.8	45	2.0
East-West Shield Refined +4	8	-	-	-	55.0	70.0	53.0	56.0	46.0	23.0	23.0	23.0	23.0	46	2.0
East-West Shield Sharp +4	8	-	-	-	55.0	70.0	53.0	56.0	46.0	23.0	23.0	23.0	23.0	46	2.0
East-West Shield Simple +4	8	-	-	-	52.2	72.8	50.3	53.2	43.7	21.8	21.8	21.8	21.8	45	2.0
Eastern Iron Shield  +4	8	-	-	-	85.0	40.0	41.0	22.0	39.0	24.0	24.0	24.0	24.0	53	3.0
Eastern Iron Shield Blessed +4	8	-	-	-	80.7	38.0	38.9	20.9	37.0	22.8	22.8	22.8	22.8	45	3.0
Eastern Iron Shield Blood +4	8	-	-	-	80.7	38.0	38.9	20.9	37.0	27.4	22.8	22.8	22.8	48	3.0
Eastern Iron Shield Chaos +4	8	-	-	-	80.7	38.0	42.6	20.9	37.0	22.8	22.8	22.8	22.8	48	3.0
Eastern Iron Shield Crystal +4	8	-	-	-	80.7	41.6	38.9	20.9	37.0	22.8	22.8	22.8	22.8	48	3.0
Eastern Iron Shield Dark +4	8	-	-	-	80.7	38.0	38.9	20.9	40.6	22.8	22.8	22.8	22.8	48	3.0
Eastern Iron Shield Deep +4	8	-	-	-	80.7	38.0	38.9	20.9	44.5	22.8	22.8	22.8	22.8	48	3.0
Eastern Iron Shield Fire +4	8	-	-	-	80.7	38.0	46.7	20.9	37.0	22.8	22.8	22.8	22.8	48	3.0
Eastern Iron Shield Heavy +4	8	-	-	-	85.0	40.0	41.0	22.0	39.0	24.0	24.0	24.0	24.0	49	3.0
Eastern Iron Shield Hollow +4	8	-	-	-	80.7	38.0	38.9	20.9	37.0	22.8	22.8	22.8	22.8	45	3.0
Eastern Iron Shield Lightning +4	8	-	-	-	80.7	38.0	38.9	22.9	37.0	22.8	22.8	22.8	22.8	48	3.0
Eastern Iron Shield Poison +4	8	-	-	-	80.7	38.0	38.9	20.9	37.0	22.8	27.4	22.8	22.8	48	3.0
Eastern Iron Shield Raw +4	8	-	-	-	80.7	38.0	38.9	20.9	37.0	22.8	22.8	22.8	22.8	48	3.0
Eastern Iron Shield Refined +4	8	-	-	-	85.0	40.0	41.0	22.0	39.0	24.0	24.0	24.0	24.0	49	3.0
Eastern Iron Shield Sharp +4	8	-	-	-	85.0	40.0	41.0	22.0	39.0	24.0	24.0	24.0	24.0	49	3.0
Eastern Iron Shield Simple +4	8	-	-	-	80.7	41.6	38.9	20.9	37.0	22.8	22.8	22.8	22.8	48	3.0
Eleonora  +2	20	8	-	-	55.0	40.0	30.0	30.0	40.0	20.0	20.0	20.0	20.0	35	6.5
Elkhorn Round Shield  +4	8	-	-	-	59.0	63.0	33.0	36.0	25.0	19.0	19.0	19.0	19.0	44	1.5
Elkhorn Round Shield Blessed +4	8	-	-	-	56.0	59.8	31.3	34.2	23.7	18.0	18.0	18.0	18.0	37	1.5
Elkhorn Round Shield Blood +4	8	-	-	-	56.0	59.8	31.3	34.2	23.7	21.7	18.0	18.0	18.0	39	1.5
Elkhorn Round Shield Chaos +4	8	-	-	-	56.0	59.8	34.3	34.2	23.7	18.0	18.0	18.0	18.0	39	1.5
Elkhorn Round Shield Crystal +4	8	-	-	-	56.0	65.5	31.3	34.2	23.7	18.0	18.0	18.0	18.0	39	1.5
Elkhorn Round Shield Dark +4	8	-	-	-	56.0	59.8	31.3	34.2	26.0	18.0	18.0	18.0	18.0	39	1.5
Elkhorn Round Shield Deep +4	8	-	-	-	56.0	59.8	31.3	34.2	28.5	18.0	18.0	18.0	18.0	39	1.5
Elkhorn Round Shield Fire +4	8	-	-	-	56.0	59.8	37.6	34.2	23.7	18.0	18.0	18.0	18.0	39	1.5
Elkhorn Round Shield Heavy +4	8	-	-	-	59.0	63.0	33.0	36.0	25.0	19.0	19.0	19.0	19.0	40	1.5
Elkhorn Round Shield Hollow +4	8	-	-	-	56.0	59.8	31.3	34.2	23.7	18.0	18.0	18.0	18.0	37	1.5
Elkhorn Round Shield Lightning +4	8	-	-	-	56.0	59.8	31.3	37.4	23.7	18.0	18.0	18.0	18.0	39	1.5
Elkhorn Round Shield Poison +4	8	-	-	-	56.0	59.8	31.3	34.2	23.7	18.0	21.7	18.0	18.0	39	1.5
Elkhorn Round Shield Raw +4	8	-	-	-	56.0	59.8	31.3	34.2	23.7	18.0	18.0	18.0	18.0	39	1.5
Elkhorn Round Shield Refined +4	8	-	-	-	59.0	63.0	33.0	36.0	25.0	19.0	19.0	19.0	19.0	40	1.5
Elkhorn Round Shield Sharp +4	8	-	-	-	59.0	63.0	33.0	36.0	25.0	19.0	19.0	19.0	19.0	40	1.5
Elkhorn Round Shield Simple +4	8	-	-	-	56.0	65.5	31.3	34.2	23.7	18.0	18.0	18.0	18.0	39	1.5
Estoc  +4	10	12	-	-	45.0	25.0	20.0	20.0	25.0	10.0	10.0	10.0	10.0	21	3.5
Estoc Blessed +4	10	12	-	-	42.7	23.7	19.0	19.0	23.7	9.5	9.5	9.5	9.5	19	3.5
Estoc Blood +4	10	12	-	-	42.7	23.7	19.0	19.0	23.7	11.4	9.5	9.5	9.5	20	3.5
Estoc Chaos +4	10	12	-	-	42.7	23.7	20.8	19.0	23.7	9.5	9.5	9.5	9.5	20	3.5
Estoc Crystal +4	10	12	-	-	42.7	26.0	19.0	19.0	23.7	9.5	9.5	9.5	9.5	20	3.5
Estoc Dark +4	10	12	-	-	42.7	23.7	19.0	19.0	26.0	9.5	9.5	9.5	9.5	20	3.5
Estoc Deep +4	10	12	-	-	42.7	23.7	19.0	19.0	28.5	9.5	9.5	9.5	9.5	20	3.5
Estoc Fire +4	10	12	-	-	42.7	23.7	22.8	19.0	23.7	9.5	9.5	9.5	9.5	20	3.5
Estoc Heavy +4	10	12	-	-	45.0	25.0	20.0	20.0	25.0	10.0	10.0	10.0	10.0	20	3.5
Estoc Hollow +4	10	12	-	-	42.7	23.7	19.0	19.0	23.7	9.5	9.5	9.5	9.5	19	3.5
Estoc Lightning +4	10	12	-	-	42.7	23.7	19.0	20.8	23.7	9.5	9.5	9.5	9.5	20	3.5
Estoc Poison +4	10	12	-	-	42.7	23.7	19.0	19.0	23.7	9.5	11.4	9.5	9.5	20	3.5
Estoc Raw +4	10	12	-	-	42.7	23.7	19.0	19.0	23.7	9.5	9.5	9.5	9.5	20	3.5
Estoc Refined +4	10	12	-	-	45.0	25.0	20.0	20.0	25.0	10.0	10.0	10.0	10.0	20	3.5
Estoc Sharp +4	10	12	-	-	45.0	25.0	20.0	20.0	25.0	10.0	10.0	10.0	10.0	20	3.5
Estoc Simple +4	10	12	-	-	42.7	26.0	19.0	19.0	23.7	9.5	9.5	9.5	9.5	20	3.5
Ethereal Oak Shield  +2	12	-	-	-	100.0	65.0	35.0	70.0	60.0	25.0	25.0	25.0	25.0	51	5.0
Executioner's Greatsword  +4	19	13	-	-	50.0	35.0	30.0	30.0	35.0	20.0	20.0	20.0	20.0	43	9.0
Exile Greatsword  +4	24	16	-	-	65.0	50.0	45.0	45.0	50.0	30.0	30.0	30.0	30.0	48	17.0
Exile Greatsword Blessed +4	24	16	-	-	61.7	47.5	42.7	42.7	47.5	28.5	28.5	28.5	28.5	42	17.0
Exile Greatsword Blood +4	24	16	-	-	61.7	47.5	42.7	42.7	47.5	34.2	28.5	28.5	28.5	45	17.0
Exile Greatsword Chaos +4	24	16	-	-	61.7	47.5	46.8	42.7	47.5	28.5	28.5	28.5	28.5	45	17.0
Exile Greatsword Crystal +4	24	16	-	-	61.7	52.0	42.7	42.7	47.5	28.5	28.5	28.5	28.5	45	17.0
Exile Greatsword Dark +4	24	16	-	-	61.7	47.5	42.7	42.7	52.0	28.5	28.5	28.5	28.5	45	17.0
Exile Greatsword Deep +4	24	16	-	-	61.7	47.5	42.7	42.7	57.0	28.5	28.5	28.5	28.5	45	17.0
Exile Greatsword Fire +4	24	16	-	-	61.7	47.5	51.3	42.7	47.5	28.5	28.5	28.5	28.5	45	17.0
Exile Greatsword Heavy +4	24	16	-	-	65.0	50.0	45.0	45.0	50.0	30.0	30.0	30.0	30.0	46	17.0
Exile Greatsword Hollow +4	24	16	-	-	61.7	47.5	42.7	42.7	47.5	28.5	28.5	28.5	28.5	42	17.0
Exile Greatsword Lightning +4	24	16	-	-	61.7	47.5	42.7	46.8	47.5	28.5	28.5	28.5	28.5	45	17.0
Exile Greatsword Poison +4	24	16	-	-	61.7	47.5	42.7	42.7	47.5	28.5	34.2	28.5	28.5	45	17.0
Exile Greatsword Raw +4	24	16	-	-	61.7	47.5	42.7	42.7	47.5	28.5	28.5	28.5	28.5	45	17.0
Exile Greatsword Refined +4	24	16	-	-	65.0	50.0	45.0	45.0	50.0	30.0	30.0	30.0	30.0	46	17.0
Exile Greatsword Sharp +4	24	16	-	-	65.0	50.0	45.0	45.0	50.0	30.0	30.0	30.0	30.0	46	17.0
Exile Greatsword Simple +4	24	16	-	-	61.7	52.0	42.7	42.7	47.5	28.5	28.5	28.5	28.5	45	17.0
Falchion  +4	9	13	-	-	45.0	30.0	25.0	25.0	30.0	15.0	15.0	15.0	15.0	37	4.0
Falchion Blessed +4	9	13	-	-	42.7	28.5	23.7	23.7	28.5	14.2	14.2	14.2	14.2	33	4.0
Falchion Blood +4	9	13	-	-	42.7	28.5	23.7	23.7	28.5	17.1	14.2	14.2	14.2	35	4.0
Falchion Chaos +4	9	13	-	-	42.7	28.5	26.0	23.7	28.5	14.2	14.2	14.2	14.2	35	4.0
Falchion Crystal +4	9	13	-	-	42.7	31.2	23.7	23.7	28.5	14.2	14.2	14.2	14.2	35	4.0
Falchion Dark +4	9	13	-	-	42.7	28.5	23.7	23.7	31.2	14.2	14.2	14.2	14.2	35	4.0
Falchion Deep +4	9	13	-	-	42.7	28.5	23.7	23.7	34.2	14.2	14.2	14.2	14.2	35	4.0
Falchion Fire +4	9	13	-	-	42.7	28.5	28.5	23.7	28.5	14.2	14.2	14.2	14.2	35	4.0
Falchion Heavy +4	9	13	-	-	45.0	30.0	25.0	25.0	30.0	15.0	15.0	15.0	15.0	36	4.0
Falchion Hollow +4	9	13	-	-	42.7	28.5	23.7	23.7	28.5	14.2	14.2	14.2	14.2	33	4.0
Falchion Lightning +4	9	13	-	-	42.7	28.5	23.7	26.0	28.5	14.2	14.2	14.2	14.2	35	4.0
Falchion Poison +4	9	13	-	-	42.7	28.5	23.7	23.7	28.5	14.2	17.1	14.2	14.2	35	4.0
Falchion Raw +4	9	13	-	-	42.7	28.5	23.7	23.7	28.5	14.2	14.2	14.2	14.2	35	4.0
Falchion Refined +4	9	13	-	-	45.0	30.0	25.0	25.0	30.0	15.0	15.0	15.0	15.0	36	4.0
Falchion Sharp +4	9	13	-	-	45.0	30.0	25.0	25.0	30.0	15.0	15.0	15.0	15.0	36	4.0
Falchion Simple +4	9	13	-	-	42.7	31.2	23.7	23.7	28.5	14.2	14.2	14.2	14.2	35	4.0
Farron Greatsword  +2	18	20	-	-	55.0	45.0	40.0	40.0	45.0	25.0	25.0	25.0	25.0	45	12.5
Firelink Greatsword  +2	20	10	10	10	55.0	35.0	40.0	30.0	35.0	20.0	20.0	20.0	20.0	40	9.0
Flamberge  +4	15	14	-	-	50.0	35.0	30.0	30.0	35.0	20.0	20.0	20.0	20.0	37	8.5
Flamberge Blessed +4	15	14	-	-	47.5	33.2	28.5	28.5	33.2	19.0	19.0	19.0	19.0	33	8.5
Flamberge Blood +4	15	14	-	-	47.5	33.2	28.5	28.5	33.2	22.8	19.0	19.0	19.0	35	8.5
Flamberge Chaos +4	15	14	-	-	47.5	33.2	31.2	28.5	33.2	19.0	19.0	19.0	19.0	35	8.5
Flamberge Crystal +4	15	14	-	-	47.5	36.4	28.5	28.5	33.2	19.0	19.0	19.0	19.0	35	8.5
Flamberge Dark +4	15	14	-	-	47.5	33.2	28.5	28.5	36.4	19.0	19.0	19.0	19.0	35	8.5
Flamberge Deep +4	15	14	-	-	47.5	33.2	28.5	28.5	39.9	19.0	19.0	19.0	19.0	35	8.5
Flamberge Fire +4	15	14	-	-	47.5	33.2	34.2	28.5	33.2	19.0	19.0	19.0	19.0	35	8.5
Flamberge Heavy +4	15	14	-	-	50.0	35.0	30.0	30.0	35.0	20.0	20.0	20.0	20.0	36	8.5
Flamberge Hollow +4	15	14	-	-	47.5	33.2	28.5	28.5	33.2	19.0	19.0	19.0	19.0	33	8.5
Flamberge Lightning +4	15	14	-	-	47.5	33.2	28.5	31.2	33.2	19.0	19.0	19.0	19.0	35	8.5
Flamberge Poison +4	15	14	-	-	47.5	33.2	28.5	28.5	33.2	19.0	22.8	19.0	19.0	35	8.5
Flamberge Raw +4	15	14	-	-	47.5	33.2	28.5	28.5	33.2	19.0	19.0	19.0	19.0	35	8.5
Flamberge Refined +4	15	14	-	-	50.0	35.0	30.0	30.0	35.0	20.0	20.0	20.0	20.0	36	8.5
Flamberge Sharp +4	15	14	-	-	50.0	35.0	30.0	30.0	35.0	20.0	20.0	20.0	20.0	36	8.5
Flamberge Simple +4	15	14	-	-	47.5	36.4	28.5	28.5	33.2	19.0	19.0	19.0	19.0	35	8.5
Follower Javelin  +4	12	12	-	-	40.0	25.0	20.0	20.0	25.0	10.0	10.0	10.0	10.0	21	4.0
Follower Javelin Blessed +4	12	12	-	-	38.0	23.7	19.0	19.0	23.7	9.5	9.5	9.5	9.5	19	4.0
Follower Javelin Blood +4	12	12	-	-	38.0	23.7	19.0	19.0	23.7	11.4	9.5	9.5	9.5	20	4.0
Follower Javelin Chaos +4	12	12	-	-	38.0	23.7	20.8	19.0	23.7	9.5	9.5	9.5	9.5	20	4.0
Follower Javelin Crystal +4	12	12	-	-	38.0	26.0	19.0	19.0	23.7	9.5	9.5	9.5	9.5	20	4.0
Follower Javelin Dark +4	12	12	-	-	38.0	23.7	19.0	19.0	26.0	9.5	9.5	9.5	9.5	20	4.0
Follower Javelin Deep +4	12	12	-	-	38.0	23.7	19.0	19.0	28.5	9.5	9.5	9.5	9.5	20	4.0
Follower Javelin Fire +4	12	12	-	-	38.0	23.7	22.8	19.0	23.7	9.5	9.5	9.5	9.5	20	4.0
Follower Javelin Heavy +4	12	12	-	-	40.0	25.0	20.0	20.0	25.0	10.0	10.0	10.0	10.0	20	4.0
Follower Javelin Hollow +4	12	12	-	-	38.0	23.7	19.0	19.0	23.7	9.5	9.5	9.5	9.5	19	4.0
Follower Javelin Lightning +4	12	12	-	-	38.0	23.7	19.0	20.8	23.7	9.5	9.5	9.5	9.5	20	4.0
Follower Javelin Poison +4	12	12	-	-	38.0	23.7	19.0	19.0	23.7	9.5	11.4	9.5	9.5	20	4.0
Follower Javelin Raw +4	12	12	-	-	38.0	23.7	19.0	19.0	23.7	9.5	9.5	9.5	9.5	20	4.0
Follower Javelin Refined +4	12	12	-	-	40.0	25.0	20.0	20.0	25.0	10.0	10.0	10.0	10.0	20	4.0
Follower Javelin Sharp +4	12	12	-	-	40.0	25.0	20.0	20.0	25.0	10.0	10.0	10.0	10.0	20	4.0
Follower Javelin Simple +4	12	12	-	-	38.0	26.0	19.0	19.0	23.7	9.5	9.5	9.5	9.5	20	4.0
Follower Sabre  +4	9	14	-	-	45.0	30.0	25.0	25.0	30.0	15.0	15.0	15.0	15.0	32	4.0
Follower Sabre Blessed +4	9	14	-	-	42.7	28.5	23.7	23.7	28.5	14.2	14.2	14.2	14.2	28	4.0
Follower Sabre Blood +4	9	14	-	-	42.7	28.5	23.7	23.7	28.5	17.1	14.2	14.2	14.2	30	4.0
Follower Sabre Chaos +4	9	14	-	-	42.7	28.5	26.0	23.7	28.5	14.2	14.2	14.2	14.2	30	4.0
Follower Sabre Crystal +4	9	14	-	-	42.7	31.2	23.7	23.7	28.5	14.2	14.2	14.2	14.2	30	4.0
Follower Sabre Dark +4	9	14	-	-	42.7	28.5	23.7	23.7	31.2	14.2	14.2	14.2	14.2	30	4.0
Follower Sabre Deep +4	9	14	-	-	42.7	28.5	23.7	23.7	34.2	14.2	14.2	14.2	14.2	30	4.0
Follower Sabre Fire +4	9	14	-	-	42.7	28.5	28.5	23.7	28.5	14.2	14.2	14.2	14.2	30	4.0
Follower Sabre Heavy +4	9	14	-	-	45.0	30.0	25.0	25.0	30.0	15.0	15.0	15.0	15.0	31	4.0
Follower Sabre Hollow +4	9	14	-	-	42.7	28.5	23.7	23.7	28.5	14.2	14.2	14.2	14.2	28	4.0
Follower Sabre Lightning +4	9	14	-	-	42.7	28.5	23.7	26.0	28.5	14.2	14.2	14.2	14.2	30	4.0
Follower Sabre Poison +4	9	14	-	-	42.7	28.5	23.7	23.7	28.5	14.2	17.1	14.2	14.2	30	4.0
Follower Sabre Raw +4	9	14	-	-	42.7	28.5	23.7	23.7	28.5	14.2	14.2	14.2	14.2	30	4.0
Follower Sabre Refined +4	9	14	-	-	45.0	30.0	25.0	25.0	30.0	15.0	15.0	15.0	15.0	31	4.0
Follower Sabre Sharp +4	9	14	-	-	45.0	30.0	25.0	25.0	30.0	15.0	15.0	15.0	15.0	31	4.0
Follower Sabre Simple +4	9	14	-	-	42.7	31.2	23.7	23.7	28.5	14.2	14.2	14.2	14.2	30	4.0
Follower Shield  +4	9	-	-	-	80.0	50.0	35.0	50.0	65.0	25.0	25.0	35.0	25.0	61	3.5
Follower Shield Blessed +4	9	-	-	-	76.0	47.5	33.2	47.5	61.7	23.7	23.7	33.2	23.7	52	3.5
Follower Shield Blood +4	9	-	-	-	76.0	47.5	33.2	47.5	61.7	28.5	23.7	33.2	23.7	55	3.5
Follower Shield Chaos +4	9	-	-	-	76.0	47.5	36.4	47.5	61.7	23.7	23.7	33.2	23.7	55	3.5
Follower Shield Crystal +4	9	-	-	-	76.0	52.0	33.2	47.5	61.7	23.7	23.7	33.2	23.7	55	3.5
Follower Shield Dark +4	9	-	-	-	76.0	47.5	33.2	47.5	67.6	23.7	23.7	33.2	23.7	55	3.5
Follower Shield Deep +4	9	-	-	-	76.0	47.5	33.2	47.5	74.1	23.7	23.7	33.2	23.7	55	3.5
Follower Shield Fire +4	9	-	-	-	76.0	47.5	39.9	47.5	61.7	23.7	23.7	33.2	23.7	55	3.5
Follower Shield Heavy +4	9	-	-	-	80.0	50.0	35.0	50.0	65.0	25.0	25.0	35.0	25.0	57	3.5
Follower Shield Hollow +4	9	-	-	-	76.0	47.5	33.2	47.5	61.7	23.7	23.7	33.2	23.7	52	3.5
Follower Shield Lightning +4	9	-	-	-	76.0	47.5	33.2	52.0	61.7	23.7	23.7	33.2	23.7	55	3.5
Follower Shield Poison +4	9	-	-	-	76.0	47.5	33.2	47.5	61.7	23.7	28.5	33.2	23.7	55	3.5
Follower Shield Raw +4	9	-	-	-	76.0	47.5	33.2	47.5	61.7	23.7	23.7	33.2	23.7	55	3.5
Follower Shield Refined +4	9	-	-	-	80.0	50.0	35.0	50.0	65.0	25.0	25.0	35.0	25.0	57	3.5
Follower Shield Sharp +4	9	-	-	-	80.0	50.0	35.0	50.0	65.0	25.0	25.0	35.0	25.0	57	3.5
Follower Shield Simple +4	9	-	-	-	76.0	52.0	33.2	47.5	61.7	23.7	23.7	33.2	23.7	55	3.5
Follower Torch  +4	14	-	10	10	45.0	30.0	25.0	25.0	30.0	15.0	15.0	15.0	15.0	32	6.0
Four-Pronged Plow  +4	13	11	-	-	40.0	25.0	20.0	20.0	25.0	10.0	10.0	10.0	10.0	21	6.5
Four-Pronged Plow Blessed +4	13	11	-	-	38.0	23.7	19.0	19.0	23.7	9.5	9.5	9.5	9.5	19	6.5
Four-Pronged Plow Blood +4	13	11	-	-	38.0	23.7	19.0	19.0	23.7	11.4	9.5	9.5	9.5	20	6.5
Four-Pronged Plow Chaos +4	13	11	-	-	38.0	23.7	20.8	19.0	23.7	9.5	9.5	9.5	9.5	20	6.5
Four-Pronged Plow Crystal +4	13	11	-	-	38.0	26.0	19.0	19.0	23.7	9.5	9.5	9.5	9.5	20	6.5
Four-Pronged Plow Dark +4	13	11	-	-	38.0	23.7	19.0	19.0	26.0	9.5	9.5	9.5	9.5	20	6.5
Four-Pronged Plow Deep +4	13	11	-	-	38.0	23.7	19.0	19.0	28.5	9.5	9.5	9.5	9.5	20	6.5
Four-Pronged Plow Fire +4	13	11	-	-	38.0	23.7	22.8	19.0	23.7	9.5	9.5	9.5	9.5	20	6.5
Four-Pronged Plow Heavy +4	13	11	-	-	40.0	25.0	20.0	20.0	25.0	10.0	10.0	10.0	10.0	20	6.5
Four-Pronged Plow Hollow +4	13	11	-	-	38.0	23.7	19.0	19.0	23.7	9.5	9.5	9.5	9.5	19	6.5
Four-Pronged Plow Lightning +4	13	11	-	-	38.0	23.7	19.0	20.8	23.7	9.5	9.5	9.5	9.5	20	6.5
Four-Pronged Plow Poison +4	13	11	-	-	38.0	23.7	19.0	19.0	23.7	9.5	11.4	9.5	9.5	20	6.5
Four-Pronged Plow Raw +4	13	11	-	-	38.0	23.7	19.0	19.0	23.7	9.5	9.5	9.5	9.5	20	6.5
Four-Pronged Plow Refined +4	13	11	-	-	40.0	25.0	20.0	20.0	25.0	10.0	10.0	10.0	10.0	20	6.5
Four-Pronged Plow Sharp +4	13	11	-	-	40.0	25.0	20.0	20.0	25.0	10.0	10.0	10.0	10.0	20	6.5
Four-Pronged Plow Simple +4	13	11	-	-	38.0	26.0	19.0	19.0	23.7	9.5	9.5	9.5	9.5	20	6.5
Frayed Blade  +2	11	40	-	-	45.0	25.0	30.0	15.0	40.0	15.0	15.0	15.0	15.0	30	8.0
Friede's Great Scythe  +2	12	16	12	11	40.0	25.0	20.0	20.0	25.0	20.0	20.0	20.0	20.0	20	13.0
Fume Ultra Greatsword  +2	50	10	-	-	80.0	55.0	65.0	60.0	65.0	30.0	30.0	30.0	30.0	55	25.5
