Dragonslayer's Axe Refined +1	18	14	-	-	45.0	30.0	25.0	25.0	30.0	15.0	15.0	15.0	15.0	30	4.0
Dragonslayer's Axe Sharp +1	18	14	-	-	45.0	30.0	25.0	25.0	30.0	15.0	15.0	15.0	15.0	30	4.0
Dragonslayer's Axe Simple +1	18	14	-	-	42.7	30.3	23.7	23.7	28.5	14.2	14.2	14.2	14.2	30	4.0
Drakeblood Greatsword  +1	18	16	-	-	50.0	35.0	30.0	30.0	35.0	20.0	20.0	20.0	20.0	35	6.0
Drakeblood Greatsword Blessed +1	18	16	-	-	47.5	33.2	28.5	28.5	33.2	19.0	19.0	19.0	19.0	33	6.0
Drakeblood Greatsword Blood +1	18	16	-	-	47.5	33.2	28.5	28.5	33.2	22.2	19.0	19.0	19.0	35	6.0
Drakeblood Greatsword Chaos +1	18	16	-	-	47.5	33.2	30.3	28.5	33.2	19.0	19.0	19.0	19.0	35	6.0
Drakeblood Greatsword Crystal +1	18	16	-	-	47.5	35.3	28.5	28.5	33.2	19.0	19.0	19.0	19.0	35	6.0
Drakeblood Greatsword Dark +1	18	16	-	-	47.5	33.2	28.5	28.5	35.3	19.0	19.0	19.0	19.0	35	6.0
Drakeblood Greatsword Deep +1	18	16	-	-	47.5	33.2	28.5	28.5	38.9	19.0	19.0	19.0	19.0	35	6.0
Drakeblood Greatsword Fire +1	18	16	-	-	47.5	33.2	33.3	28.5	33.2	19.0	19.0	19.0	19.0	35	6.0
Drakeblood Greatsword Heavy +1	18	16	-	-	50.0	35.0	30.0	30.0	35.0	20.0	20.0	20.0	20.0	35	6.0
Drakeblood Greatsword Hollow +1	18	16	-	-	47.5	33.2	28.5	28.5	33.2	19.0	19.0	19.0	19.0	33	6.0
Drakeblood Greatsword Lightning +1	18	16	-	-	47.5	33.2	28.5	30.3	33.2	19.0	19.0	19.0	19.0	35	6.0
Drakeblood Greatsword Poison +1	18	16	-	-	47.5	33.2	28.5	28.5	33.2	19.0	22.2	19.0	19.0	35	6.0
Drakeblood Greatsword Raw +1	18	16	-	-	47.5	33.2	28.5	28.5	33.2	19.0	19.0	19.0	19.0	35	6.0
Drakeblood Greatsword Refined +1	18	16	-	-	50.0	35.0	30.0	30.0	35.0	20.0	20.0	20.0	20.0	35	6.0
Drakeblood Greatsword Sharp +1	18	16	-	-	50.0	35.0	30.0	30.0	35.0	20.0	20.0	20.0	20.0	35	6.0
Drakeblood Greatsword Simple +1	18	16	-	-	47.5	35.3	28.5	28.5	33.2	19.0	19.0	19.0	19.0	35	6.0
Drang Hammers  +1	18	16	-	-	45.0	30.0	25.0	25.0	30.0	15.0	15.0	15.0	15.0	30	9.0
Drang Hammers Blessed +1	18	16	-	-	42.7	28.5	23.7	23.7	28.5	14.2	14.2	14.2	14.2	28	9.0
Drang Hammers Blood +1	18	16	-	-	42.7	28.5	23.7	23.7	28.5	16.7	14.2	14.2	14.2	30	9.0
Drang Hammers Chaos +1	18	16	-	-	42.7	28.5	25.2	23.7	28.5	14.2	14.2	14.2	14.2	30	9.0
Drang Hammers Crystal +1	18	16	-	-	42.7	30.3	23.7	23.7	28.5	14.2	14.2	14.2	14.2	30	9.0
Drang Hammers Dark +1	18	16	-	-	42.7	28.5	23.7	23.7	30.3	14.2	14.2	14.2	14.2	30	9.0
Drang Hammers Deep +1	18	16	-	-	42.7	28.5	23.7	23.7	33.3	14.2	14.2	14.2	14.2	30	9.0
Drang Hammers Fire +1	18	16	-	-	42.7	28.5	27.8	23.7	28.5	14.2	14.2	14.2	14.2	30	9.0
Drang Hammers Heavy +1	18	16	-	-	45.0	30.0	25.0	25.0	30.0	15.0	15.0	15.0	15.0	30	9.0
Drang Hammers Hollow +1	18	16	-	-	42.7	28.5	23.7	23.7	28.5	14.2	14.2	14.2	14.2	28	9.0
Drang Hammers Lightning +1	18	16	-	-	42.7	28.5	23.7	25.2	28.5	14.2	14.2	14.2	14.2	30	9.0
Drang Hammers Poison +1	18	16	-	-	42.7	28.5	23.7	23.7	28.5	14.2	16.7	14.2	14.2	30	9.0
Drang Hammers Raw +1	18	16	-	-	42.7	28.5	23.7	23.7	28.5	14.2	14.2	14.2	14.2	30	9.0
Drang Hammers Refined +1	18	16	-	-	45.0	30.0	25.0	25.0	30.0	15.0	15.0	15.0	15.0	30	9.0
Drang Hammers Sharp +1	18	16	-	-	45.0	30.0	25.0	25.0	30.0	15.0	15.0	15.0	15.0	30	9.0
Drang Hammers Simple +1	18	16	-	-	42.7	30.3	23.7	23.7	28.5	14.2	14.2	14.2	14.2	30	9.0
Drang Twinspears  +1	14	20	-	-	40.0	25.0	20.0	20.0	25.0	10.0	10.0	10.0	10.0	20	8.0
Drang Twinspears Blessed +1	14	20	-	-	38.0	23.7	19.0	19.0	23.7	9.5	9.5	9.5	9.5	19	8.0
Drang Twinspears Blood +1	14	20	-	-	38.0	23.7	19.0	19.0	23.7	11.1	9.5	9.5	9.5	20	8.0
Drang Twinspears Chaos +1	14	20	-	-	38.0	23.7	20.2	19.0	23.7	9.5	9.5	9.5	9.5	20	8.0
Drang Twinspears Crystal +1	14	20	-	-	38.0	25.2	19.0	19.0	23.7	9.5	9.5	9.5	9.5	20	8.0
Drang Twinspears Dark +1	14	20	-	-	38.0	23.7	19.0	19.0	25.2	9.5	9.5	9.5	9.5	20	8.0
Drang Twinspears Deep +1	14	20	-	-	38.0	23.7	19.0	19.0	27.8	9.5	9.5	9.5	9.5	20	8.0
Drang Twinspears Fire +1	14	20	-	-	38.0	23.7	22.2	19.0	23.7	9.5	9.5	9.5	9.5	20	8.0
Drang Twinspears Heavy +1	14	20	-	-	40.0	25.0	20.0	20.0	25.0	10.0	10.0	10.0	10.0	20	8.0
Drang Twinspears Hollow +1	14	20	-	-	38.0	23.7	19.0	19.0	23.7	9.5	9.5	9.5	9.5	19	8.0
Drang Twinspears Lightning +1	14	20	-	-	38.0	23.7	19.0	20.2	23.7	9.5	9.5	9.5	9.5	20	8.0
Drang Twinspears Poison +1	14	20	-	-	38.0	23.7	19.0	19.0	23.7	9.5	11.1	9.5	9.5	20	8.0
Drang Twinspears Raw +1	14	20	-	-	38.0	23.7	19.0	19.0	23.7	9.5	9.5	9.5	9.5	20	8.0
Drang Twinspears Refined +1	14	20	-	-	40.0	25.0	20.0	20.0	25.0	10.0	10.0	10.0	10.0	20	8.0
Drang Twinspears Sharp +1	14	20	-	-	40.0	25.0	20.0	20.0	25.0	10.0	10.0	10.0	10.0	20	8.0
Drang Twinspears Simple +1	14	20	-	-	38.0	25.2	19.0	19.0	23.7	9.5	9.5	9.5	9.5	20	8.0
Earth Seeker	24	-	-	15	55.0	45.0	40.0	40.0	45.0	25.0	25.0	25.0	25.0	40	17.0
East-West Shield  +1	8	-	-	-	55.0	70.0	53.0	56.0	46.0	23.0	23.0	23.0	23.0	46	2.0
East-West Shield Blessed +1	8	-	-	-	52.2	66.5	50.3	53.2	43.7	21.8	21.8	21.8	21.8	42	2.0
East-West Shield Blood +1	8	-	-	-	52.2	66.5	50.3	53.2	43.7	25.5	21.8	21.8	21.8	45	2.0
East-West Shield Chaos +1	8	-	-	-	52.2	66.5	53.5	53.2	43.7	21.8	21.8	21.8	21.8	45	2.0
East-West Shield Crystal +1	8	-	-	-	52.2	70.7	50.3	53.2	43.7	21.8	21.8	21.8	21.8	45	2.0
East-West Shield Dark +1	8	-	-	-	52.2	66.5	50.3	53.2	46.5	21.8	21.8	21.8	21.8	45	2.0
East-West Shield Deep +1	8	-	-	-	52.2	66.5	50.3	53.2	51.1	21.8	21.8	21.8	21.8	45	2.0
East-West Shield Fire +1	8	-	-	-	52.2	66.5	58.8	53.2	43.7	21.8	21.8	21.8	21.8	45	2.0
East-West Shield Heavy +1	8	-	-	-	55.0	70.0	53.0	56.0	46.0	23.0	23.0	23.0	23.0	45	2.0
East-West Shield Hollow +1	8	-	-	-	52.2	66.5	50.3	53.2	43.7	21.8	21.8	21.8	21.8	42	2.0
East-West Shield Lightning +1	8	-	-	-	52.2	66.5	50.3	56.6	43.7	21.8	21.8	21.8	21.8	45	2.0
East-West Shield Poison +1	8	-	-	-	52.2	66.5	50.3	53.2	43.7	21.8	25.5	21.8	21.8	45	2.0
East-West Shield Raw +1	8	-	-	-	52.2	66.5	50.3	53.2	43.7	21.8	21.8	21.8	21.8	45	2.0
East-West Shield Refined +1	8	-	-	-	55.0	70.0	53.0	56.0	46.0	23.0	23.0	23.0	23.0	45	2.0
East-West Shield Sharp +1	8	-	-	-	55.0	70.0	53.0	56.0	46.0	23.0	23.0	23.0	23.0	45	2.0
East-West Shield Simple +1	8	-	-	-	52.2	70.7	50.3	53.2	43.7	21.8	21.8	21.8	21.8	45	2.0
Eastern Iron Shield  +1	8	-	-	-	85.0	40.0	41.0	22.0	39.0	24.0	24.0	24.0	24.0	49	3.0
Eastern Iron Shield Blessed +1	8	-	-	-	80.7	38.0	38.9	20.9	37.0	22.8	22.8	22.8	22.8	45	3.0
Eastern Iron Shield Blood +1	8	-	-	-	80.7	38.0	38.9	20.9	37.0	26.6	22.8	22.8	22.8	48	3.0
Eastern Iron Shield Chaos +1	8	-	-	-	80.7	38.0	41.4	20.9	37.0	22.8	22.8	22.8	22.8	48	3.0
Eastern Iron Shield Crystal +1	8	-	-	-	80.7	40.4	38.9	20.9	37.0	22.8	22.8	22.8	22.8	48	3.0
Eastern Iron Shield Dark +1	8	-	-	-	80.7	38.0	38.9	20.9	39.4	22.8	22.8	22.8	22.8	48	3.0
Eastern Iron Shield Deep +1	8	-	-	-	80.7	38.0	38.9	20.9	43.3	22.8	22.8	22.8	22.8	48	3.0
Eastern Iron Shield Fire +1	8	-	-	-	80.7	38.0	45.5	20.9	37.0	22.8	22.8	22.8	22.8	48	3.0
Eastern Iron Shield Heavy +1	8	-	-	-	85.0	40.0	41.0	22.0	39.0	24.0	24.0	24.0	24.0	48	3.0
Eastern Iron Shield Hollow +1	8	-	-	-	80.7	38.0	38.9	20.9	37.0	22.8	22.8	22.8	22.8	45	3.0
Eastern Iron Shield Lightning +1	8	-	-	-	80.7	38.0	38.9	22.2	37.0	22.8	22.8	22.8	22.8	48	3.0
Eastern Iron Shield Poison +1	8	-	-	-	80.7	38.0	38.9	20.9	37.0	22.8	26.6	22.8	22.8	48	3.0
Eastern Iron Shield Raw +1	8	-	-	-	80.7	38.0	38.9	20.9	37.0	22.8	22.8	22.8	22.8	48	3.0
Eastern Iron Shield Refined +1	8	-	-	-	85.0	40.0	41.0	22.0	39.0	24.0	24.0	24.0	24.0	48	3.0
Eastern Iron Shield Sharp +1	8	-	-	-	85.0	40.0	41.0	22.0	39.0	24.0	24.0	24.0	24.0	48	3.0
Eastern Iron Shield Simple +1	8	-	-	-	80.7	40.4	38.9	20.9	37.0	22.8	22.8	22.8	22.8	48	3.0
Eleonora	20	8	-	-	55.0	40.0	30.0	30.0	40.0	20.0	20.0	20.0	20.0	35	6.5
Elkhorn Round Shield  +1	8	-	-	-	59.0	63.0	33.0	36.0	25.0	19.0	19.0	19.0	19.0	40	1.5
Elkhorn Round Shield Blessed +1	8	-	-	-	56.0	59.8	31.3	34.2	23.7	18.0	18.0	18.0	18.0	37	1.5
Elkhorn Round Shield Blood +1	8	-	-	-	56.0	59.8	31.3	34.2	23.7	21.1	18.0	18.0	18.0	39	1.5
Elkhorn Round Shield Chaos +1	8	-	-	-	56.0	59.8	33.3	34.2	23.7	18.0	18.0	18.0	18.0	39	1.5
Elkhorn Round Shield Crystal +1	8	-	-	-	56.0	63.6	31.3	34.2	23.7	18.0	18.0	18.0	18.0	39	1.5
Elkhorn Round Shield Dark +1	8	-	-	-	56.0	59.8	31.3	34.2	25.2	18.0	18.0	18.0	18.0	39	1.5
Elkhorn Round Shield Deep +1	8	-	-	-	56.0	59.8	31.3	34.2	27.8	18.0	18.0	18.0	18.0	39	1.5
Elkhorn Round Shield Fire +1	8	-	-	-	56.0	59.8	36.6	34.2	23.7	18.0	18.0	18.0	18.0	39	1.5
Elkhorn Round Shield Heavy +1	8	-	-	-	59.0	63.0	33.0	36.0	25.0	19.0	19.0	19.0	19.0	39	1.5
Elkhorn Round Shield Hollow +1	8	-	-	-	56.0	59.8	31.3	34.2	23.7	18.0	18.0	18.0	18.0	37	1.5
Elkhorn Round Shield Lightning +1	8	-	-	-	56.0	59.8	31.3	36.4	23.7	18.0	18.0	18.0	18.0	39	1.5
Elkhorn Round Shield Poison +1	8	-	-	-	56.0	59.8	31.3	34.2	23.7	18.0	21.1	18.0	18.0	39	1.5
Elkhorn Round Shield Raw +1	8	-	-	-	56.0	59.8	31.3	34.2	23.7	18.0	18.0	18.0	18.0	39	1.5
Elkhorn Round Shield Refined +1	8	-	-	-	59.0	63.0	33.0	36.0	25.0	19.0	19.0	19.0	19.0	39	1.5
Elkhorn Round Shield Sharp +1	8	-	-	-	59.0	63.0	33.0	36.0	25.0	19.0	19.0	19.0	19.0	39	1.5
Elkhorn Round Shield Simple +1	8	-	-	-	56.0	63.6	31.3	34.2	23.7	18.0	18.0	18.0	18.0	39	1.5
Estoc  +1	10	12	-	-	45.0	25.0	20.0	20.0	25.0	10.0	10.0	10.0	10.0	20	3.5
Estoc Blessed +1	10	12	-	-	42.7	23.7	19.0	19.0	23.7	9.5	9.5	9.5	9.5	19	3.5
Estoc Blood +1	10	12	-	-	42.7	23.7	19.0	19.0	23.7	11.1	9.5	9.5	9.5	20	3.5
Estoc Chaos +1	10	12	-	-	42.7	23.7	20.2	19.0	23.7	9.5	9.5	9.5	9.5	20	3.5
Estoc Crystal +1	10	12	-	-	42.7	25.2	19.0	19.0	23.7	9.5	9.5	9.5	9.5	20	3.5
Estoc Dark +1	10	12	-	-	42.7	23.7	19.0	19.0	25.2	9.5	9.5	9.5	9.5	20	3.5
Estoc Deep +1	10	12	-	-	42.7	23.7	19.0	19.0	27.8	9.5	9.5	9.5	9.5	20	3.5
Estoc Fire +1	10	12	-	-	42.7	23.7	22.2	19.0	23.7	9.5	9.5	9.5	9.5	20	3.5
Estoc Heavy +1	10	12	-	-	45.0	25.0	20.0	20.0	25.0	10.0	10.0	10.0	10.0	20	3.5
Estoc Hollow +1	10	12	-	-	42.7	23.7	19.0	19.0	23.7	9.5	9.5	9.5	9.5	19	3.5
Estoc Lightning +1	10	12	-	-	42.7	23.7	19.0	20.2	23.7	9.5	9.5	9.5	9.5	20	3.5
Estoc Poison +1	10	12	-	-	42.7	23.7	19.0	19.0	23.7	9.5	11.1	9.5	9.5	20	3.5
Estoc Raw +1	10	12	-	-	42.7	23.7	19.0	19.0	23.7	9.5	9.5	9.5	9.5	20	3.5
Estoc Refined +1	10	12	-	-	45.0	25.0	20.0	20.0	25.0	10.0	10.0	10.0	10.0	20	3.5
Estoc Sharp +1	10	12	-	-	45.0	25.0	20.0	20.0	25.0	10.0	10.0	10.0	10.0	20	3.5
Estoc Simple +1	10	12	-	-	42.7	25.2	19.0	19.0	23.7	9.5	9.5	9.5	9.5	20	3.5
Ethereal Oak Shield	12	-	-	-	100.0	65.0	35.0	70.0	60.0	25.0	25.0	25.0	25.0	50	5.0
Executioner's Greatsword  +1	19	13	-	-	50.0	35.0	30.0	30.0	35.0	20.0	20.0	20.0	20.0	40	9.0
Exile Greatsword  +1	24	16	-	-	65.0	50.0	45.0	45.0	50.0	30.0	30.0	30.0	30.0	45	17.0
Exile Greatsword Blessed +1	24	16	-	-	61.7	47.5	42.7	42.7	47.5	28.5	28.5	28.5	28.5	42	17.0
Exile Greatsword Blood +1	24	16	-	-	61.7	47.5	42.7	42.7	47.5	33.3	28.5	28.5	28.5	45	17.0
Exile Greatsword Chaos +1	24	16	-	-	61.7	47.5	45.4	42.7	47.5	28.5	28.5	28.5	28.5	45	17.0
Exile Greatsword Crystal +1	24	16	-	-	61.7	50.5	42.7	42.7	47.5	28.5	28.5	28.5	28.5	45	17.0
Exile Greatsword Dark +1	24	16	-	-	61.7	47.5	42.7	42.7	50.5	28.5	28.5	28.5	28.5	45	17.0
Exile Greatsword Deep +1	24	16	-	-	61.7	47.5	42.7	42.7	55.5	28.5	28.5	28.5	28.5	45	17.0
Exile Greatsword Fire +1	24	16	-	-	61.7	47.5	50.0	42.7	47.5	28.5	28.5	28.5	28.5	45	17.0
Exile Greatsword Heavy +1	24	16	-	-	65.0	50.0	45.0	45.0	50.0	30.0	30.0	30.0	30.0	45	17.0
Exile Greatsword Hollow +1	24	16	-	-	61.7	47.5	42.7	42.7	47.5	28.5	28.5	28.5	28.5	42	17.0
Exile Greatsword Lightning +1	24	16	-	-	61.7	47.5	42.7	45.4	47.5	28.5	28.5	28.5	28.5	45	17.0
Exile Greatsword Poison +1	24	16	-	-	61.7	47.5	42.7	42.7	47.5	28.5	33.3	28.5	28.5	45	17.0
Exile Greatsword Raw +1	24	16	-	-	61.7	47.5	42.7	42.7	47.5	28.5	28.5	28.5	28.5	45	17.0
Exile Greatsword Refined +1	24	16	-	-	65.0	50.0	45.0	45.0	50.0	30.0	30.0	30.0	30.0	45	17.0
Exile Greatsword Sharp +1	24	16	-	-	65.0	50.0	45.0	45.0	50.0	30.0	30.0	30.0	30.0	45	17.0
Exile Greatsword Simple +1	24	16	-	-	61.7	50.5	42.7	42.7	47.5	28.5	28.5	28.5	28.5	45	17.0
Falchion  +1	9	13	-	-	45.0	30.0	25.0	25.0	30.0	15.0	15.0	15.0	15.0	35	4.0
Falchion Blessed +1	9	13	-	-	42.7	28.5	23.7	23.7	28.5	14.2	14.2	14.2	14.2	33	4.0
Falchion Blood +1	9	13	-	-	42.7	28.5	23.7	23.7	28.5	16.7	14.2	14.2	14.2	35	4.0
Falchion Chaos +1	9	13	-	-	42.7	28.5	25.2	23.7	28.5	14.2	14.2	14.2	14.2	35	4.0
Falchion Crystal +1	9	13	-	-	42.7	30.3	23.7	23.7	28.5	14.2	14.2	14.2	14.2	35	4.0
Falchion Dark +1	9	13	-	-	42.7	28.5	23.7	23.7	30.3	14.2	14.2	14.2	14.2	35	4.0
Falchion Deep +1	9	13	-	-	42.7	28.5	23.7	23.7	33.3	14.2	14.2	14.2	14.2	35	4.0
Falchion Fire +1	9	13	-	-	42.7	28.5	27.8	23.7	28.5	14.2	14.2	14.2	14.2	35	4.0
Falchion Heavy +1	9	13	-	-	45.0	30.0	25.0	25.0	30.0	15.0	15.0	15.0	15.0	35	4.0
Falchion Hollow +1	9	13	-	-	42.7	28.5	23.7	23.7	28.5	14.2	14.2	14.2	14.2	33	4.0
Falchion Lightning +1	9	13	-	-	42.7	28.5	23.7	25.2	28.5	14.2	14.2	14.2	14.2	35	4.0
Falchion Poison +1	9	13	-	-	42.7	28.5	23.7	23.7	28.5	14.2	16.7	14.2	14.2	35	4.0
Falchion Raw +1	9	13	-	-	42.7	28.5	23.7	23.7	28.5	14.2	14.2	14.2	14.2	35	4.0
Falchion Refined +1	9	13	-	-	45.0	30.0	25.0	25.0	30.0	15.0	15.0	15.0	15.0	35	4.0
Falchion Sharp +1	9	13	-	-	45.0	30.0	25.0	25.0	30.0	15.0	15.0	15.0	15.0	35	4.0
Falchion Simple +1	9	13	-	-	42.7	30.3	23.7	23.7	28.5	14.2	14.2	14.2	14.2	35	4.0
Farron Greatsword	18	20	-	-	55.0	45.0	40.0	40.0	45.0	25.0	25.0	25.0	25.0	45	12.5
Firelink Greatsword	20	10	10	10	55.0	35.0	40.0	30.0	35.0	20.0	20.0	20.0	20.0	40	9.0
Flamberge  +1	15	14	-	-	50.0	35.0	30.0	30.0	35.0	20.0	20.0	20.0	20.0	35	8.5
Flamberge Blessed +1	15	14	-	-	47.5	33.2	28.5	28.5	33.2	19.0	19.0	19.0	19.0	33	8.5
Flamberge Blood +1	15	14	-	-	47.5	33.2	28.5	28.5	33.2	22.2	19.0	19.0	19.0	35	8.5
Flamberge Chaos +1	15	14	-	-	47.5	33.2	30.3	28.5	33.2	19.0	19.0	19.0	19.0	35	8.5
Flamberge Crystal +1	15	14	-	-	47.5	35.3	28.5	28.5	33.2	19.0	19.0	19.0	19.0	35	8.5
Flamberge Dark +1	15	14	-	-	47.5	33.2	28.5	28.5	35.3	19.0	19.0	19.0	19.0	35	8.5
Flamberge Deep +1	15	14	-	-	47.5	33.2	28.5	28.5	38.9	19.0	19.0	19.0	19.0	35	8.5
Flamberge Fire +1	15	14	-	-	47.5	33.2	33.3	28.5	33.2	19.0	19.0	19.0	19.0	35	8.5
Flamberge Heavy +1	15	14	-	-	50.0	35.0	30.0	30.0	35.0	20.0	20.0	20.0	20.0	35	8.5
Flamberge Hollow +1	15	14	-	-	47.5	33.2	28.5	28.5	33.2	19.0	19.0	19.0	19.0	33	8.5
Flamberge Lightning +1	15	14	-	-	47.5	33.2	28.5	30.3	33.2	19.0	19.0	19.0	19.0	35	8.5
Flamberge Poison +1	15	14	-	-	47.5	33.2	28.5	28.5	33.2	19.0	22.2	19.0	19.0	35	8.5
Flamberge Raw +1	15	14	-	-	47.5	33.2	28.5	28.5	33.2	19.0	19.0	19.0	19.0	35	8.5
Flamberge Refined +1	15	14	-	-	50.0	35.0	30.0	30.0	35.0	20.0	20.0	20.0	20.0	35	8.5
Flamberge Sharp +1	15	14	-	-	50.0	35.0	30.0	30.0	35.0	20.0	20.0	20.0	20.0	35	8.5
Flamberge Simple +1	15	14	-	-	47.5	35.3	28.5	28.5	33.2	19.0	19.0	19.0	19.0	35	8.5
Follower Javelin  +1	12	12	-	-	40.0	25.0	20.0	20.0	25.0	10.0	10.0	10.0	10.0	20	4.0
Follower Javelin Blessed +1	12	12	-	-	38.0	23.7	19.0	19.0	23.7	9.5	9.5	9.5	9.5	19	4.0
Follower Javelin Blood +1	12	12	-	-	38.0	23.7	19.0	19.0	23.7	11.1	9.5	9.5	9.5	20	4.0
Follower Javelin Chaos +1	12	12	-	-	38.0	23.7	20.2	19.0	23.7	9.5	9.5	9.5	9.5	20	4.0
Follower Javelin Crystal +1	12	12	-	-	38.0	25.2	19.0	19.0	23.7	9.5	9.5	9.5	9.5	20	4.0
Follower Javelin Dark +1	12	12	-	-	38.0	23.7	19.0	19.0	25.2	9.5	9.5	9.5	9.5	20	4.0
Follower Javelin Deep +1	12	12	-	-	38.0	23.7	19.0	19.0	27.8	9.5	9.5	9.5	9.5	20	4.0
Follower Javelin Fire +1	12	12	-	-	38.0	23.7	22.2	19.0	23.7	9.5	9.5	9.5	9.5	20	4.0
Follower Javelin Heavy +1	12	12	-	-	40.0	25.0	20.0	20.0	25.0	10.0	10.0	10.0	10.0	20	4.0
Follower Javelin Hollow +1	12	12	-	-	38.0	23.7	19.0	19.0	23.7	9.5	9.5	9.5	9.5	19	4.0
Follower Javelin Lightning +1	12	12	-	-	38.0	23.7	19.0	20.2	23.7	9.5	9.5	9.5	9.5	20	4.0
Follower Javelin Poison +1	12	12	-	-	38.0	23.7	19.0	19.0	23.7	9.5	11.1	9.5	9.5	20	4.0
Follower Javelin Raw +1	12	12	-	-	38.0	23.7	19.0	19.0	23.7	9.5	9.5	9.5	9.5	20	4.0
Follower Javelin Refined +1	12	12	-	-	40.0	25.0	20.0	20.0	25.0	10.0	10.0	10.0	10.0	20	4.0
Follower Javelin Sharp +1	12	12	-	-	40.0	25.0	20.0	20.0	25.0	10.0	10.0	10.0	10.0	20	4.0
Follower Javelin Simple +1	12	12	-	-	38.0	25.2	19.0	19.0	23.7	9.5	9.5	9.5	9.5	20	4.0
Follower Sabre  +1	9	14	-	-	45.0	30.0	25.0	25.0	30.0	15.0	15.0	15.0	15.0	30	4.0
Follower Sabre Blessed +1	9	14	-	-	42.7	28.5	23.7	23.7	28.5	14.2	14.2	14.2	14.2	28	4.0
Follower Sabre Blood +1	9	14	-	-	42.7	28.5	23.7	23.7	28.5	16.7	14.2	14.2	14.2	30	4.0
Follower Sabre Chaos +1	9	14	-	-	42.7	28.5	25.2	23.7	28.5	14.2	14.2	14.2	14.2	30	4.0
Follower Sabre Crystal +1	9	14	-	-	42.7	30.3	23.7	23.7	28.5	14.2	14.2	14.2	14.2	30	4.0
Follower Sabre Dark +1	9	14	-	-	42.7	28.5	23.7	23.7	30.3	14.2	14.2	14.2	14.2	30	4.0
Follower Sabre Deep +1	9	14	-	-	42.7	28.5	23.7	23.7	33.3	14.2	14.2	14.2	14.2	30	4.0
Follower Sabre Fire +1	9	14	-	-	42.7	28.5	27.8	23.7	28.5	14.2	14.2	14.2	14.2	30	4.0
Follower Sabre Heavy +1	9	14	-	-	45.0	30.0	25.0	25.0	30.0	15.0	15.0	15.0	15.0	30	4.0
Follower Sabre Hollow +1	9	14	-	-	42.7	28.5	23.7	23.7	28.5	14.2	14.2	14.2	14.2	28	4.0
Follower Sabre Lightning +1	9	14	-	-	42.7	28.5	23.7	25.2	28.5	14.2	14.2	14.2	14.2	30	4.0
Follower Sabre Poison +1	9	14	-	-	42.7	28.5	23.7	23.7	28.5	14.2	16.7	14.2	14.2	30	4.0
Follower Sabre Raw +1	9	14	-	-	42.7	28.5	23.7	23.7	28.5	14.2	14.2	14.2	14.2	30	4.0
Follower Sabre Refined +1	9	14	-	-	45.0	30.0	25.0	25.0	30.0	15.0	15.0	15.0	15.0	30	4.0
Follower Sabre Sharp +1	9	14	-	-	45.0	30.0	25.0	25.0	30.0	15.0	15.0	15.0	15.0	30	4.0
Follower Sabre Simple +1	9	14	-	-	42.7	30.3	23.7	23.7	28.5	14.2	14.2	14.2	14.2	30	4.0
Follower Shield  +1	9	-	-	-	80.0	50.0	35.0	50.0	65.0	25.0	25.0	35.0	25.0	56	3.5
Follower Shield Blessed +1	9	-	-	-	76.0	47.5	33.2	47.5	61.7	23.7	23.7	33.2	23.7	52	3.5
Follower Shield Blood +1	9	-	-	-	76.0	47.5	33.2	47.5	61.7	27.8	23.7	33.2	23.7	55	3.5
Follower Shield Chaos +1	9	-	-	-	76.0	47.5	35.3	47.5	61.7	23.7	23.7	33.2	23.7	55	3.5
Follower Shield Crystal +1	9	-	-	-	76.0	50.5	33.2	47.5	61.7	23.7	23.7	33.2	23.7	55	3.5
Follower Shield Dark +1	9	-	-	-	76.0	47.5	33.2	47.5	65.6	23.7	23.7	33.2	23.7	55	3.5
Follower Shield Deep +1	9	-	-	-	76.0	47.5	33.2	47.5	72.2	23.7	23.7	33.2	23.7	55	3.5
Follower Shield Fire +1	9	-	-	-	76.0	47.5	38.9	47.5	61.7	23.7	23.7	33.2	23.7	55	3.5
Follower Shield Heavy +1	9	-	-	-	80.0	50.0	35.0	50.0	65.0	25.0	25.0	35.0	25.0	55	3.5
Follower Shield Hollow +1	9	-	-	-	76.0	47.5	33.2	47.5	61.7	23.7	23.7	33.2	23.7	52	3.5
Follower Shield Lightning +1	9	-	-	-	76.0	47.5	33.2	50.5	61.7	23.7	23.7	33.2	23.7	55	3.5
Follower Shield Poison +1	9	-	-	-	76.0	47.5	33.2	47.5	61.7	23.7	27.8	33.2	23.7	55	3.5
Follower Shield Raw +1	9	-	-	-	76.0	47.5	33.2	47.5	61.7	23.7	23.7	33.2	23.7	55	3.5
Follower Shield Refined +1	9	-	-	-	80.0	50.0	35.0	50.0	65.0	25.0	25.0	35.0	25.0	55	3.5
Follower Shield Sharp +1	9	-	-	-	80.0	50.0	35.0	50.0	65.0	25.0	25.0	35.0	25.0	55	3.5
Follower Shield Simple +1	9	-	-	-	76.0	50.5	33.2	47.5	61.7	23.7	23.7	33.2	23.7	55	3.5
Follower Torch  +1	14	-	10	10	45.0	30.0	25.0	25.0	30.0	15.0	15.0	15.0	15.0	30	6.0
Four-Pronged Plow  +1	13	11	-	-	40.0	25.0	20.0	20.0	25.0	10.0	10.0	10.0	10.0	20	6.5
Four-Pronged Plow Blessed +1	13	11	-	-	38.0	23.7	19.0	19.0	23.7	9.5	9.5	9.5	9.5	19	6.5
