Dagger Chaos +10	5	9	-	-	33.2	19.0	16.5	14.2	19.0	9.5	9.5	9.5	9.5	15	1.5
Dagger Crystal +10	5	9	-	-	33.2	22.0	14.2	14.2	19.0	9.5	9.5	9.5	9.5	15	1.5
Dagger Dark +10	5	9	-	-	33.2	19.0	14.2	14.2	22.0	9.5	9.5	9.5	9.5	15	1.5
Dagger Deep +10	5	9	-	-	33.2	19.0	14.2	14.2	24.0	9.5	9.5	9.5	9.5	15	1.5
Dagger Fire +10	5	9	-	-	33.2	19.0	18.0	14.2	19.0	9.5	9.5	9.5	9.5	15	1.5
Dagger Heavy +10	5	9	-	-	35.0	20.0	15.0	15.0	20.0	10.0	10.0	10.0	10.0	16	1.5
Dagger Hollow +10	5	9	-	-	33.2	19.0	14.2	14.2	19.0	9.5	9.5	9.5	9.5	14	1.5
Dagger Lightning +10	5	9	-	-	33.2	19.0	14.2	16.5	19.0	9.5	9.5	9.5	9.5	15	1.5
Dagger Poison +10	5	9	-	-	33.2	19.0	14.2	14.2	19.0	9.5	12.0	9.5	9.5	15	1.5
Dagger Raw +10	5	9	-	-	33.2	19.0	14.2	14.2	19.0	9.5	9.5	9.5	9.5	15	1.5
Dagger Refined +10	5	9	-	-	35.0	20.0	15.0	15.0	20.0	10.0	10.0	10.0	10.0	16	1.5
Dagger Sharp +10	5	9	-	-	35.0	20.0	15.0	15.0	20.0	10.0	10.0	10.0	10.0	16	1.5
Dagger Simple +10	5	9	-	-	33.2	22.0	14.2	14.2	19.0	9.5	9.5	9.5	9.5	15	1.5
Dancer's Enchanted Swords  +5	12	20	9	9	50.0	40.0	35.0	25.0	30.0	15.0	15.0	15.0	15.0	35	8.5
Dark Hand	-	-	-	-	65.0	65.0	65.0	65.0	65.0	20.0	20.0	20.0	20.0	30	0.0
Dark Sword  +10	16	15	-	-	55.0	35.0	30.0	30.0	35.0	20.0	20.0	20.0	20.0	42	4.5
Dark Sword Blessed +10	16	15	-	-	52.2	33.2	28.5	28.5	33.2	19.0	19.0	19.0	19.0	33	4.5
Dark Sword Blood +10	16	15	-	-	52.2	33.2	28.5	28.5	33.2	24.0	19.0	19.0	19.0	35	4.5
Dark Sword Chaos +10	16	15	-	-	52.2	33.2	33.0	28.5	33.2	19.0	19.0	19.0	19.0	35	4.5
Dark Sword Crystal +10	16	15	-	-	52.2	38.5	28.5	28.5	33.2	19.0	19.0	19.0	19.0	35	4.5
Dark Sword Dark +10	16	15	-	-	52.2	33.2	28.5	28.5	38.5	19.0	19.0	19.0	19.0	35	4.5
Dark Sword Deep +10	16	15	-	-	52.2	33.2	28.5	28.5	42.0	19.0	19.0	19.0	19.0	35	4.5
Dark Sword Fire +10	16	15	-	-	52.2	33.2	36.0	28.5	33.2	19.0	19.0	19.0	19.0	35	4.5
Dark Sword Heavy +10	16	15	-	-	55.0	35.0	30.0	30.0	35.0	20.0	20.0	20.0	20.0	38	4.5
Dark Sword Hollow +10	16	15	-	-	52.2	33.2	28.5	28.5	33.2	19.0	19.0	19.0	19.0	33	4.5
Dark Sword Lightning +10	16	15	-	-	52.2	33.2	28.5	33.0	33.2	19.0	19.0	19.0	19.0	35	4.5
Dark Sword Poison +10	16	15	-	-	52.2	33.2	28.5	28.5	33.2	19.0	24.0	19.0	19.0	35	4.5
Dark Sword Raw +10	16	15	-	-	52.2	33.2	28.5	28.5	33.2	19.0	19.0	19.0	19.0	35	4.5
Dark Sword Refined +10	16	15	-	-	55.0	35.0	30.0	30.0	35.0	20.0	20.0	20.0	20.0	38	4.5
Dark Sword Sharp +10	16	15	-	-	55.0	35.0	30.0	30.0	35.0	20.0	20.0	20.0	20.0	38	4.5
Dark Sword Simple +10	16	15	-	-	52.2	38.5	28.5	28.5	33.2	19.0	19.0	19.0	19.0	35	4.5
Darkdrift  +5	10	28	-	-	40.0	25.0	20.0	20.0	25.0	15.0	15.0	15.0	15.0	30	3.5
Darkmoon Longbow  +5	7	16	10	-	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	4.5
Demon's Fist  +5	20	8	9	9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	5.5
Demon's Greataxe  +5	28	-	12	12	50.0	40.0	35.0	35.0	40.0	25.0	25.0	25.0	25.0	40	14.5
Demon's Scar  +5	-	16	17	17	25.0	35.0	65.0	30.0	35.0	15.0	15.0	15.0	15.0	30	0.5
Dragon Crest Shield  +5	14	-	-	-	100.0	67.0	89.0	43.0	53.0	27.0	27.0	27.0	27.0	56	5.0
Dragon Tooth  +5	40	-	-	-	60.0	45.0	40.0	40.0	45.0	25.0	25.0	25.0	25.0	45	21.0
Dragonhead Greatshield  +5	35	-	-	15	100.0	55.0	90.0	30.0	55.0	30.0	30.0	30.0	20.0	64	18.0
Dragonhead Shield  +5	12	-	11	12	70.0	65.0	90.0	35.0	55.0	20.0	20.0	20.0	20.0	42	4.5
Dragonrider Bow  +5	19	15	-	-	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	6.5
Dragonslayer Greataxe  +5	40	-	-	-	55.0	45.0	40.0	40.0	45.0	25.0	25.0	25.0	25.0	40	20.0
Dragonslayer Greatbow  +5	20	20	-	-	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	10.0
Dragonslayer Greatshield  +5	38	-	-	-	100.0	71.0	70.0	95.0	77.0	42.0	42.0	42.0	28.0	79	26.0
Dragonslayer Spear  +5	20	20	-	-	50.0	30.0	25.0	25.0	30.0	15.0	15.0	15.0	15.0	25	9.5
Dragonslayer Swordspear  +5	16	22	-	18	55.0	35.0	30.0	30.0	35.0	15.0	15.0	15.0	15.0	25	14.5
Dragonslayer's Axe  +10	18	14	-	-	45.0	30.0	25.0	25.0	30.0	15.0	15.0	15.0	15.0	36	4.0
Dragonslayer's Axe Blessed +10	18	14	-	-	42.7	28.5	23.7	23.7	28.5	14.2	14.2	14.2	14.2	28	4.0
Dragonslayer's Axe Blood +10	18	14	-	-	42.7	28.5	23.7	23.7	28.5	18.0	14.2	14.2	14.2	30	4.0
Dragonslayer's Axe Chaos +10	18	14	-	-	42.7	28.5	27.5	23.7	28.5	14.2	14.2	14.2	14.2	30	4.0
Dragonslayer's Axe Crystal +10	18	14	-	-	42.7	33.0	23.7	23.7	28.5	14.2	14.2	14.2	14.2	30	4.0
Dragonslayer's Axe Dark +10	18	14	-	-	42.7	28.5	23.7	23.7	33.0	14.2	14.2	14.2	14.2	30	4.0
Dragonslayer's Axe Deep +10	18	14	-	-	42.7	28.5	23.7	23.7	36.0	14.2	14.2	14.2	14.2	30	4.0
Dragonslayer's Axe Fire +10	18	14	-	-	42.7	28.5	30.0	23.7	28.5	14.2	14.2	14.2	14.2	30	4.0
Dragonslayer's Axe Heavy +10	18	14	-	-	45.0	30.0	25.0	25.0	30.0	15.0	15.0	15.0	15.0	33	4.0
Dragonslayer's Axe Hollow +10	18	14	-	-	42.7	28.5	23.7	23.7	28.5	14.2	14.2	14.2	14.2	28	4.0
Dragonslayer's Axe Lightning +10	18	14	-	-	42.7	28.5	23.7	27.5	28.5	14.2	14.2	14.2	14.2	30	4.0
Dragonslayer's Axe Poison +10	18	14	-	-	42.7	28.5	23.7	23.7	28.5	14.2	18.0	14.2	14.2	30	4.0
Dragonslayer's Axe Raw +10	18	14	-	-	42.7	28.5	23.7	23.7	28.5	14.2	14.2	14.2	14.2	30	4.0
Dragonslayer's Axe Refined +10	18	14	-	-	45.0	30.0	25.0	25.0	30.0	15.0	15.0	15.0	15.0	33	4.0
Dragonslayer's Axe Sharp +10	18	14	-	-	45.0	30.0	25.0	25.0	30.0	15.0	15.0	15.0	15.0	33	4.0
Dragonslayer's Axe Simple +10	18	14	-	-	42.7	33.0	23.7	23.7	28.5	14.2	14.2	14.2	14.2	30	4.0
Drakeblood Greatsword  +10	18	16	-	-	50.0	35.0	30.0	30.0	35.0	20.0	20.0	20.0	20.0	42	6.0
Drakeblood Greatsword Blessed +10	18	16	-	-	47.5	33.2	28.5	28.5	33.2	19.0	19.0	19.0	19.0	33	6.0
Drakeblood Greatsword Blood +10	18	16	-	-	47.5	33.2	28.5	28.5	33.2	24.0	19.0	19.0	19.0	35	6.0
Drakeblood Greatsword Chaos +10	18	16	-	-	47.5	33.2	33.0	28.5	33.2	19.0	19.0	19.0	19.0	35	6.0
Drakeblood Greatsword Crystal +10	18	16	-	-	47.5	38.5	28.5	28.5	33.2	19.0	19.0	19.0	19.0	35	6.0
Drakeblood Greatsword Dark +10	18	16	-	-	47.5	33.2	28.5	28.5	38.5	19.0	19.0	19.0	19.0	35	6.0
Drakeblood Greatsword Deep +10	18	16	-	-	47.5	33.2	28.5	28.5	42.0	19.0	19.0	19.0	19.0	35	6.0
Drakeblood Greatsword Fire +10	18	16	-	-	47.5	33.2	36.0	28.5	33.2	19.0	19.0	19.0	19.0	35	6.0
Drakeblood Greatsword Heavy +10	18	16	-	-	50.0	35.0	30.0	30.0	35.0	20.0	20.0	20.0	20.0	38	6.0
Drakeblood Greatsword Hollow +10	18	16	-	-	47.5	33.2	28.5	28.5	33.2	19.0	19.0	19.0	19.0	33	6.0
Drakeblood Greatsword Lightning +10	18	16	-	-	47.5	33.2	28.5	33.0	33.2	19.0	19.0	19.0	19.0	35	6.0
Drakeblood Greatsword Poison +10	18	16	-	-	47.5	33.2	28.5	28.5	33.2	19.0	24.0	19.0	19.0	35	6.0
Drakeblood Greatsword Raw +10	18	16	-	-	47.5	33.2	28.5	28.5	33.2	19.0	19.0	19.0	19.0	35	6.0
Drakeblood Greatsword Refined +10	18	16	-	-	50.0	35.0	30.0	30.0	35.0	20.0	20.0	20.0	20.0	38	6.0
Drakeblood Greatsword Sharp +10	18	16	-	-	50.0	35.0	30.0	30.0	35.0	20.0	20.0	20.0	20.0	38	6.0
Drakeblood Greatsword Simple +10	18	16	-	-	47.5	38.5	28.5	28.5	33.2	19.0	19.0	19.0	19.0	35	6.0
Drang Hammers  +10	18	16	-	-	45.0	30.0	25.0	25.0	30.0	15.0	15.0	15.0	15.0	36	9.0
Drang Hammers Blessed +10	18	16	-	-	42.7	28.5	23.7	23.7	28.5	14.2	14.2	14.2	14.2	28	9.0
Drang Hammers Blood +10	18	16	-	-	42.7	28.5	23.7	23.7	28.5	18.0	14.2	14.2	14.2	30	9.0
Drang Hammers Chaos +10	18	16	-	-	42.7	28.5	27.5	23.7	28.5	14.2	14.2	14.2	14.2	30	9.0
Drang Hammers Crystal +10	18	16	-	-	42.7	33.0	23.7	23.7	28.5	14.2	14.2	14.2	14.2	30	9.0
Drang Hammers Dark +10	18	16	-	-	42.7	28.5	23.7	23.7	33.0	14.2	14.2	14.2	14.2	30	9.0
Drang Hammers Deep +10	18	16	-	-	42.7	28.5	23.7	23.7	36.0	14.2	14.2	14.2	14.2	30	9.0
Drang Hammers Fire +10	18	16	-	-	42.7	28.5	30.0	23.7	28.5	14.2	14.2	14.2	14.2	30	9.0
Drang Hammers Heavy +10	18	16	-	-	45.0	30.0	25.0	25.0	30.0	15.0	15.0	15.0	15.0	33	9.0
Drang Hammers Hollow +10	18	16	-	-	42.7	28.5	23.7	23.7	28.5	14.2	14.2	14.2	14.2	28	9.0
Drang Hammers Lightning +10	18	16	-	-	42.7	28.5	23.7	27.5	28.5	14.2	14.2	14.2	14.2	30	9.0
Drang Hammers Poison +10	18	16	-	-	42.7	28.5	23.7	23.7	28.5	14.2	18.0	14.2	14.2	30	9.0
Drang Hammers Raw +10	18	16	-	-	42.7	28.5	23.7	23.7	28.5	14.2	14.2	14.2	14.2	30	9.0
Drang Hammers Refined +10	18	16	-	-	45.0	30.0	25.0	25.0	30.0	15.0	15.0	15.0	15.0	33	9.0
Drang Hammers Sharp +10	18	16	-	-	45.0	30.0	25.0	25.0	30.0	15.0	15.0	15.0	15.0	33	9.0
Drang Hammers Simple +10	18	16	-	-	42.7	33.0	23.7	23.7	28.5	14.2	14.2	14.2	14.2	30	9.0
Drang Twinspears  +10	14	20	-	-	40.0	25.0	20.0	20.0	25.0	10.0	10.0	10.0	10.0	24	8.0
Drang Twinspears Blessed +10	14	20	-	-	38.0	23.7	19.0	19.0	23.7	9.5	9.5	9.5	9.5	19	8.0
Drang Twinspears Blood +10	14	20	-	-	38.0	23.7	19.0	19.0	23.7	12.0	9.5	9.5	9.5	20	8.0
Drang Twinspears Chaos +10	14	20	-	-	38.0	23.7	22.0	19.0	23.7	9.5	9.5	9.5	9.5	20	8.0
Drang Twinspears Crystal +10	14	20	-	-	38.0	27.5	19.0	19.0	23.7	9.5	9.5	9.5	9.5	20	8.0
Drang Twinspears Dark +10	14	20	-	-	38.0	23.7	19.0	19.0	27.5	9.5	9.5	9.5	9.5	20	8.0
Drang Twinspears Deep +10	14	20	-	-	38.0	23.7	19.0	19.0	30.0	9.5	9.5	9.5	9.5	20	8.0
Drang Twinspears Fire +10	14	20	-	-	38.0	23.7	24.0	19.0	23.7	9.5	9.5	9.5	9.5	20	8.0
Drang Twinspears Heavy +10	14	20	-	-	40.0	25.0	20.0	20.0	25.0	10.0	10.0	10.0	10.0	22	8.0
Drang Twinspears Hollow +10	14	20	-	-	38.0	23.7	19.0	19.0	23.7	9.5	9.5	9.5	9.5	19	8.0
Drang Twinspears Lightning +10	14	20	-	-	38.0	23.7	19.0	22.0	23.7	9.5	9.5	9.5	9.5	20	8.0
Drang Twinspears Poison +10	14	20	-	-	38.0	23.7	19.0	19.0	23.7	9.5	12.0	9.5	9.5	20	8.0
Drang Twinspears Raw +10	14	20	-	-	38.0	23.7	19.0	19.0	23.7	9.5	9.5	9.5	9.5	20	8.0
Drang Twinspears Refined +10	14	20	-	-	40.0	25.0	20.0	20.0	25.0	10.0	10.0	10.0	10.0	22	8.0
Drang Twinspears Sharp +10	14	20	-	-	40.0	25.0	20.0	20.0	25.0	10.0	10.0	10.0	10.0	22	8.0
Drang Twinspears Simple +10	14	20	-	-	38.0	27.5	19.0	19.0	23.7	9.5	9.5	9.5	9.5	20	8.0
Earth Seeker  +5	24	-	-	15	55.0	45.0	40.0	40.0	45.0	25.0	25.0	25.0	25.0	40	17.0
East-West Shield  +10	8	-	-	-	55.0	70.0	53.0	56.0	46.0	23.0	23.0	23.0	23.0	55	2.0
East-West Shield Blessed +10	8	-	-	-	52.2	66.5	50.3	53.2	43.7	21.8	21.8	21.8	21.8	42	2.0
East-West Shield Blood +10	8	-	-	-	52.2	66.5	50.3	53.2	43.7	27.6	21.8	21.8	21.8	45	2.0
East-West Shield Chaos +10	8	-	-	-	52.2	66.5	58.3	53.2	43.7	21.8	21.8	21.8	21.8	45	2.0
East-West Shield Crystal +10	8	-	-	-	52.2	77.0	50.3	53.2	43.7	21.8	21.8	21.8	21.8	45	2.0
East-West Shield Dark +10	8	-	-	-	52.2	66.5	50.3	53.2	50.6	21.8	21.8	21.8	21.8	45	2.0
East-West Shield Deep +10	8	-	-	-	52.2	66.5	50.3	53.2	55.2	21.8	21.8	21.8	21.8	45	2.0
East-West Shield Fire +10	8	-	-	-	52.2	66.5	63.6	53.2	43.7	21.8	21.8	21.8	21.8	45	2.0
East-West Shield Heavy +10	8	-	-	-	55.0	70.0	53.0	56.0	46.0	23.0	23.0	23.0	23.0	49	2.0
East-West Shield Hollow +10	8	-	-	-	52.2	66.5	50.3	53.2	43.7	21.8	21.8	21.8	21.8	42	2.0
East-West Shield Lightning +10	8	-	-	-	52.2	66.5	50.3	61.6	43.7	21.8	21.8	21.8	21.8	45	2.0
East-West Shield Poison +10	8	-	-	-	52.2	66.5	50.3	53.2	43.7	21.8	27.6	21.8	21.8	45	2.0
East-West Shield Raw +10	8	-	-	-	52.2	66.5	50.3	53.2	43.7	21.8	21.8	21.8	21.8	45	2.0
East-West Shield Refined +10	8	-	-	-	55.0	70.0	53.0	56.0	46.0	23.0	23.0	23.0	23.0	49	2.0
East-West Shield Sharp +10	8	-	-	-	55.0	70.0	53.0	56.0	46.0	23.0	23.0	23.0	23.0	49	2.0
East-West Shield Simple +10	8	-	-	-	52.2	77.0	50.3	53.2	43.7	21.8	21.8	21.8	21.8	45	2.0
Eastern Iron Shield  +10	8	-	-	-	85.0	40.0	41.0	22.0	39.0	24.0	24.0	24.0	24.0	59	3.0
Eastern Iron Shield Blessed +10	8	-	-	-	80.7	38.0	38.9	20.9	37.0	22.8	22.8	22.8	22.8	45	3.0
Eastern Iron Shield Blood +10	8	-	-	-	80.7	38.0	38.9	20.9	37.0	28.8	22.8	22.8	22.8	48	3.0
Eastern Iron Shield Chaos +10	8	-	-	-	80.7	38.0	45.1	20.9	37.0	22.8	22.8	22.8	22.8	48	3.0
Eastern Iron Shield Crystal +10	8	-	-	-	80.7	44.0	38.9	20.9	37.0	22.8	22.8	22.8	22.8	48	3.0
Eastern Iron Shield Dark +10	8	-	-	-	80.7	38.0	38.9	20.9	42.9	22.8	22.8	22.8	22.8	48	3.0
Eastern Iron Shield Deep +10	8	-	-	-	80.7	38.0	38.9	20.9	46.8	22.8	22.8	22.8	22.8	48	3.0
Eastern Iron Shield Fire +10	8	-	-	-	80.7	38.0	49.2	20.9	37.0	22.8	22.8	22.8	22.8	48	3.0
Eastern Iron Shield Heavy +10	8	-	-	-	85.0	40.0	41.0	22.0	39.0	24.0	24.0	24.0	24.0	52	3.0
Eastern Iron Shield Hollow +10	8	-	-	-	80.7	38.0	38.9	20.9	37.0	22.8	22.8	22.8	22.8	45	3.0
Eastern Iron Shield Lightning +10	8	-	-	-	80.7	38.0	38.9	24.2	37.0	22.8	22.8	22.8	22.8	48	3.0
Eastern Iron Shield Poison +10	8	-	-	-	80.7	38.0	38.9	20.9	37.0	22.8	28.8	22.8	22.8	48	3.0
Eastern Iron Shield Raw +10	8	-	-	-	80.7	38.0	38.9	20.9	37.0	22.8	22.8	22.8	22.8	48	3.0
Eastern Iron Shield Refined +10	8	-	-	-	85.0	40.0	41.0	22.0	39.0	24.0	24.0	24.0	24.0	52	3.0
Eastern Iron Shield Sharp +10	8	-	-	-	85.0	40.0	41.0	22.0	39.0	24.0	24.0	24.0	24.0	52	3.0
Eastern Iron Shield Simple +10	8	-	-	-	80.7	44.0	38.9	20.9	37.0	22.8	22.8	22.8	22.8	48	3.0
Eleonora  +5	20	8	-	-	55.0	40.0	30.0	30.0	40.0	20.0	20.0	20.0	20.0	35	6.5
Elkhorn Round Shield  +10	8	-	-	-	59.0	63.0	33.0	36.0	25.0	19.0	19.0	19.0	19.0	51	1.5
Elkhorn Round Shield Blessed +10	8	-	-	-	56.0	59.8	31.3	34.2	23.7	18.0	18.0	18.0	18.0	37	1.5
Elkhorn Round Shield Blood +10	8	-	-	-	56.0	59.8	31.3	34.2	23.7	22.8	18.0	18.0	18.0	39	1.5
Elkhorn Round Shield Chaos +10	8	-	-	-	56.0	59.8	36.3	34.2	23.7	18.0	18.0	18.0	18.0	39	1.5
Elkhorn Round Shield Crystal +10	8	-	-	-	56.0	69.3	31.3	34.2	23.7	18.0	18.0	18.0	18.0	39	1.5
Elkhorn Round Shield Dark +10	8	-	-	-	56.0	59.8	31.3	34.2	27.5	18.0	18.0	18.0	18.0	39	1.5
Elkhorn Round Shield Deep +10	8	-	-	-	56.0	59.8	31.3	34.2	30.0	18.0	18.0	18.0	18.0	39	1.5
Elkhorn Round Shield Fire +10	8	-	-	-	56.0	59.8	39.6	34.2	23.7	18.0	18.0	18.0	18.0	39	1.5
Elkhorn Round Shield Heavy +10	8	-	-	-	59.0	63.0	33.0	36.0	25.0	19.0	19.0	19.0	19.0	42	1.5
Elkhorn Round Shield Hollow +10	8	-	-	-	56.0	59.8	31.3	34.2	23.7	18.0	18.0	18.0	18.0	37	1.5
Elkhorn Round Shield Lightning +10	8	-	-	-	56.0	59.8	31.3	39.6	23.7	18.0	18.0	18.0	18.0	39	1.5
Elkhorn Round Shield Poison +10	8	-	-	-	56.0	59.8	31.3	34.2	23.7	18.0	22.8	18.0	18.0	39	1.5
Elkhorn Round Shield Raw +10	8	-	-	-	56.0	59.8	31.3	34.2	23.7	18.0	18.0	18.0	18.0	39	1.5
Elkhorn Round Shield Refined +10	8	-	-	-	59.0	63.0	33.0	36.0	25.0	19.0	19.0	19.0	19.0	42	1.5
Elkhorn Round Shield Sharp +10	8	-	-	-	59.0	63.0	33.0	36.0	25.0	19.0	19.0	19.0	19.0	42	1.5
Elkhorn Round Shield Simple +10	8	-	-	-	56.0	69.3	31.3	34.2	23.7	18.0	18.0	18.0	18.0	39	1.5
Estoc  +10	10	12	-	-	45.0	25.0	20.0	20.0	25.0	10.0	10.0	10.0	10.0	24	3.5
Estoc Blessed +10	10	12	-	-	42.7	23.7	19.0	19.0	23.7	9.5	9.5	9.5	9.5	19	3.5
Estoc Blood +10	10	12	-	-	42.7	23.7	19.0	19.0	23.7	12.0	9.5	9.5	9.5	20	3.5
Estoc Chaos +10	10	12	-	-	42.7	23.7	22.0	19.0	23.7	9.5	9.5	9.5	9.5	20	3.5
Estoc Crystal +10	10	12	-	-	42.7	27.5	19.0	19.0	23.7	9.5	9.5	9.5	9.5	20	3.5
Estoc Dark +10	10	12	-	-	42.7	23.7	19.0	19.0	27.5	9.5	9.5	9.5	9.5	20	3.5
Estoc Deep +10	10	12	-	-	42.7	23.7	19.0	19.0	30.0	9.5	9.5	9.5	9.5	20	3.5
Estoc Fire +10	10	12	-	-	42.7	23.7	24.0	19.0	23.7	9.5	9.5	9.5	9.5	20	3.5
Estoc Heavy +10	10	12	-	-	45.0	25.0	20.0	20.0	25.0	10.0	10.0	10.0	10.0	22	3.5
Estoc Hollow +10	10	12	-	-	42.7	23.7	19.0	19.0	23.7	9.5	9.5	9.5	9.5	19	3.5
Estoc Lightning +10	10	12	-	-	42.7	23.7	19.0	22.0	23.7	9.5	9.5	9.5	9.5	20	3.5
Estoc Poison +10	10	12	-	-	42.7	23.7	19.0	19.0	23.7	9.5	12.0	9.5	9.5	20	3.5
Estoc Raw +10	10	12	-	-	42.7	23.7	19.0	19.0	23.7	9.5	9.5	9.5	9.5	20	3.5
Estoc Refined +10	10	12	-	-	45.0	25.0	20.0	20.0	25.0	10.0	10.0	10.0	10.0	22	3.5
Estoc Sharp +10	10	12	-	-	45.0	25.0	20.0	20.0	25.0	10.0	10.0	10.0	10.0	22	3.5
Estoc Simple +10	10	12	-	-	42.7	27.5	19.0	19.0	23.7	9.5	9.5	9.5	9.5	20	3.5
Ethereal Oak Shield  +5	12	-	-	-	100.0	65.0	35.0	70.0	60.0	25.0	25.0	25.0	25.0	53	5.0
Executioner's Greatsword  +10	19	13	-	-	50.0	35.0	30.0	30.0	35.0	20.0	20.0	20.0	20.0	48	9.0
Exile Greatsword  +10	24	16	-	-	65.0	50.0	45.0	45.0	50.0	30.0	30.0	30.0	30.0	54	17.0
Exile Greatsword Blessed +10	24	16	-	-	61.7	47.5	42.7	42.7	47.5	28.5	28.5	28.5	28.5	42	17.0
Exile Greatsword Blood +10	24	16	-	-	61.7	47.5	42.7	42.7	47.5	36.0	28.5	28.5	28.5	45	17.0
Exile Greatsword Chaos +10	24	16	-	-	61.7	47.5	49.5	42.7	47.5	28.5	28.5	28.5	28.5	45	17.0
Exile Greatsword Crystal +10	24	16	-	-	61.7	55.0	42.7	42.7	47.5	28.5	28.5	28.5	28.5	45	17.0
Exile Greatsword Dark +10	24	16	-	-	61.7	47.5	42.7	42.7	55.0	28.5	28.5	28.5	28.5	45	17.0
Exile Greatsword Deep +10	24	16	-	-	61.7	47.5	42.7	42.7	60.0	28.5	28.5	28.5	28.5	45	17.0
Exile Greatsword Fire +10	24	16	-	-	61.7	47.5	54.0	42.7	47.5	28.5	28.5	28.5	28.5	45	17.0
Exile Greatsword Heavy +10	24	16	-	-	65.0	50.0	45.0	45.0	50.0	30.0	30.0	30.0	30.0	49	17.0
Exile Greatsword Hollow +10	24	16	-	-	61.7	47.5	42.7	42.7	47.5	28.5	28.5	28.5	28.5	42	17.0
Exile Greatsword Lightning +10	24	16	-	-	61.7	47.5	42.7	49.5	47.5	28.5	28.5	28.5	28.5	45	17.0
Exile Greatsword Poison +10	24	16	-	-	61.7	47.5	42.7	42.7	47.5	28.5	36.0	28.5	28.5	45	17.0
Exile Greatsword Raw +10	24	16	-	-	61.7	47.5	42.7	42.7	47.5	28.5	28.5	28.5	28.5	45	17.0
Exile Greatsword Refined +10	24	16	-	-	65.0	50.0	45.0	45.0	50.0	30.0	30.0	30.0	30.0	49	17.0
Exile Greatsword Sharp +10	24	16	-	-	65.0	50.0	45.0	45.0	50.0	30.0	30.0	30.0	30.0	49	17.0
Exile Greatsword Simple +10	24	16	-	-	61.7	55.0	42.7	42.7	47.5	28.5	28.5	28.5	28.5	45	17.0
Falchion  +10	9	13	-	-	45.0	30.0	25.0	25.0	30.0	15.0	15.0	15.0	15.0	42	4.0
Falchion Blessed +10	9	13	-	-	42.7	28.5	23.7	23.7	28.5	14.2	14.2	14.2	14.2	33	4.0
Falchion Blood +10	9	13	-	-	42.7	28.5	23.7	23.7	28.5	18.0	14.2	14.2	14.2	35	4.0
Falchion Chaos +10	9	13	-	-	42.7	28.5	27.5	23.7	28.5	14.2	14.2	14.2	14.2	35	4.0
Falchion Crystal +10	9	13	-	-	42.7	33.0	23.7	23.7	28.5	14.2	14.2	14.2	14.2	35	4.0
Falchion Dark +10	9	13	-	-	42.7	28.5	23.7	23.7	33.0	14.2	14.2	14.2	14.2	35	4.0
Falchion Deep +10	9	13	-	-	42.7	28.5	23.7	23.7	36.0	14.2	14.2	14.2	14.2	35	4.0
Falchion Fire +10	9	13	-	-	42.7	28.5	30.0	23.7	28.5	14.2	14.2	14.2	14.2	35	4.0
Falchion Heavy +10	9	13	-	-	45.0	30.0	25.0	25.0	30.0	15.0	15.0	15.0	15.0	38	4.0
Falchion Hollow +10	9	13	-	-	42.7	28.5	23.7	23.7	28.5	14.2	14.2	14.2	14.2	33	4.0
Falchion Lightning +10	9	13	-	-	42.7	28.5	23.7	27.5	28.5	14.2	14.2	14.2	14.2	35	4.0
Falchion Poison +10	9	13	-	-	42.7	28.5	23.7	23.7	28.5	14.2	18.0	14.2	14.2	35	4.0
Falchion Raw +10	9	13	-	-	42.7	28.5	23.7	23.7	28.5	14.2	14.2	14.2	14.2	35	4.0
Falchion Refined +10	9	13	-	-	45.0	30.0	25.0	25.0	30.0	15.0	15.0	15.0	15.0	38	4.0
Falchion Sharp +10	9	13	-	-	45.0	30.0	25.0	25.0	30.0	15.0	15.0	15.0	15.0	38	4.0
Falchion Simple +10	9	13	-	-	42.7	33.0	23.7	23.7	28.5	14.2	14.2	14.2	14.2	35	4.0
Farron Greatsword  +5	18	20	-	-	55.0	45.0	40.0	40.0	45.0	25.0	25.0	25.0	25.0	45	12.5
Firelink Greatsword  +5	20	10	10	10	55.0	35.0	40.0	30.0	35.0	20.0	20.0	20.0	20.0	40	9.0
Flamberge  +10	15	14	-	-	50.0	35.0	30.0	30.0	35.0	20.0	20.0	20.0	20.0	42	8.5
Flamberge Blessed +10	15	14	-	-	47.5	33.2	28.5	28.5	33.2	19.0	19.0	19.0	19.0	33	8.5
Flamberge Blood +10	15	14	-	-	47.5	33.2	28.5	28.5	33.2	24.0	19.0	19.0	19.0	35	8.5
Flamberge Chaos +10	15	14	-	-	47.5	33.2	33.0	28.5	33.2	19.0	19.0	19.0	19.0	35	8.5
Flamberge Crystal +10	15	14	-	-	47.5	38.5	28.5	28.5	33.2	19.0	19.0	19.0	19.0	35	8.5
Flamberge Dark +10	15	14	-	-	47.5	33.2	28.5	28.5	38.5	19.0	19.0	19.0	19.0	35	8.5
Flamberge Deep +10	15	14	-	-	47.5	33.2	28.5	28.5	42.0	19.0	19.0	19.0	19.0	35	8.5
