Dark Sword Heavy	16	15	-	-	55.0	35.0	30.0	30.0	35.0	20.0	20.0	20.0	20.0	35	4.5
Dark Sword Hollow	16	15	-	-	52.2	33.2	28.5	28.5	33.2	19.0	19.0	19.0	19.0	33	4.5
Dark Sword Lightning	16	15	-	-	52.2	33.2	28.5	30.0	33.2	19.0	19.0	19.0	19.0	35	4.5
Dark Sword Poison	16	15	-	-	52.2	33.2	28.5	28.5	33.2	19.0	22.0	19.0	19.0	35	4.5
Dark Sword Raw	16	15	-	-	52.2	33.2	28.5	28.5	33.2	19.0	19.0	19.0	19.0	35	4.5
Dark Sword Refined	16	15	-	-	55.0	35.0	30.0	30.0	35.0	20.0	20.0	20.0	20.0	35	4.5
Dark Sword Sharp	16	15	-	-	55.0	35.0	30.0	30.0	35.0	20.0	20.0	20.0	20.0	35	4.5
Dark Sword Simple	16	15	-	-	52.2	35.0	28.5	28.5	33.2	19.0	19.0	19.0	19.0	35	4.5
Darkdrift	10	28	-	-	40.0	25.0	20.0	20.0	25.0	15.0	15.0	15.0	15.0	30	3.5
Darkmoon Longbow	7	16	10	-	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	4.5
Demon's Fist	20	8	9	9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	5.5
Demon's Greataxe	28	-	12	12	50.0	40.0	35.0	35.0	40.0	25.0	25.0	25.0	25.0	40	14.5
Demon's Scar	-	16	17	17	25.0	35.0	65.0	30.0	35.0	15.0	15.0	15.0	15.0	30	0.5
Dragon Crest Shield	14	-	-	-	100.0	67.0	89.0	43.0	53.0	27.0	27.0	27.0	27.0	49	5.0
Dragon Tooth	40	-	-	-	60.0	45.0	40.0	40.0	45.0	25.0	25.0	25.0	25.0	45	21.0
Dragonhead Greatshield	35	-	-	15	100.0	55.0	90.0	30.0	55.0	30.0	30.0	30.0	20.0	60	18.0
Dragonhead Shield	12	-	11	12	70.0	65.0	90.0	35.0	55.0	20.0	20.0	20.0	20.0	40	4.5
Dragonrider Bow	19	15	-	-	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	6.5
Dragonslayer Greataxe	40	-	-	-	55.0	45.0	40.0	40.0	45.0	25.0	25.0	25.0	25.0	40	20.0
Dragonslayer Greatbow	20	20	-	-	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	10.0
Dragonslayer Greatshield	38	-	-	-	100.0	71.0	70.0	95.0	77.0	42.0	42.0	42.0	28.0	74	26.0
Dragonslayer Spear	20	20	-	-	50.0	30.0	25.0	25.0	30.0	15.0	15.0	15.0	15.0	25	9.5
Dragonslayer Swordspear	16	22	-	18	55.0	35.0	30.0	30.0	35.0	15.0	15.0	15.0	15.0	25	14.5
Dragonslayer's Axe	18	14	-	-	45.0	30.0	25.0	25.0	30.0	15.0	15.0	15.0	15.0	30	4.0
Dragonslayer's Axe Blessed	18	14	-	-	42.7	28.5	23.7	23.7	28.5	14.2	14.2	14.2	14.2	28	4.0
Dragonslayer's Axe Blood	18	14	-	-	42.7	28.5	23.7	23.7	28.5	16.5	14.2	14.2	14.2	30	4.0
Dragonslayer's Axe Chaos	18	14	-	-	42.7	28.5	25.0	23.7	28.5	14.2	14.2	14.2	14.2	30	4.0
Dragonslayer's Axe Crystal	18	14	-	-	42.7	30.0	23.7	23.7	28.5	14.2	14.2	14.2	14.2	30	4.0
Dragonslayer's Axe Dark	18	14	-	-	42.7	28.5	23.7	23.7	30.0	14.2	14.2	14.2	14.2	30	4.0
Dragonslayer's Axe Deep	18	14	-	-	42.7	28.5	23.7	23.7	33.0	14.2	14.2	14.2	14.2	30	4.0
Dragonslayer's Axe Fire	18	14	-	-	42.7	28.5	27.5	23.7	28.5	14.2	14.2	14.2	14.2	30	4.0
Dragonslayer's Axe Heavy	18	14	-	-	45.0	30.0	25.0	25.0	30.0	15.0	15.0	15.0	15.0	30	4.0
Dragonslayer's Axe Hollow	18	14	-	-	42.7	28.5	23.7	23.7	28.5	14.2	14.2	14.2	14.2	28	4.0
Dragonslayer's Axe Lightning	18	14	-	-	42.7	28.5	23.7	25.0	28.5	14.2	14.2	14.2	14.2	30	4.0
Dragonslayer's Axe Poison	18	14	-	-	42.7	28.5	23.7	23.7	28.5	14.2	16.5	14.2	14.2	30	4.0
Dragonslayer's Axe Raw	18	14	-	-	42.7	28.5	23.7	23.7	28.5	14.2	14.2	14.2	14.2	30	4.0
Dragonslayer's Axe Refined	18	14	-	-	45.0	30.0	25.0	25.0	30.0	15.0	15.0	15.0	15.0	30	4.0
Dragonslayer's Axe Sharp	18	14	-	-	45.0	30.0	25.0	25.0	30.0	15.0	15.0	15.0	15.0	30	4.0
Dragonslayer's Axe Simple	18	14	-	-	42.7	30.0	23.7	23.7	28.5	14.2	14.2	14.2	14.2	30	4.0
Drakeblood Greatsword	18	16	-	-	50.0	35.0	30.0	30.0	35.0	20.0	20.0	20.0	20.0	35	6.0
Drakeblood Greatsword Blessed	18	16	-	-	47.5	33.2	28.5	28.5	33.2	19.0	19.0	19.0	19.0	33	6.0
Drakeblood Greatsword Blood	18	16	-	-	47.5	33.2	28.5	28.5	33.2	22.0	19.0	19.0	19.0	35	6.0
Drakeblood Greatsword Chaos	18	16	-	-	47.5	33.2	30.0	28.5	33.2	19.0	19.0	19.0	19.0	35	6.0
Drakeblood Greatsword Crystal	18	16	-	-	47.5	35.0	28.5	28.5	33.2	19.0	19.0	19.0	19.0	35	6.0
Drakeblood Greatsword Dark	18	16	-	-	47.5	33.2	28.5	28.5	35.0	19.0	19.0	19.0	19.0	35	6.0
Drakeblood Greatsword Deep	18	16	-	-	47.5	33.2	28.5	28.5	38.5	19.0	19.0	19.0	19.0	35	6.0
Drakeblood Greatsword Fire	18	16	-	-	47.5	33.2	33.0	28.5	33.2	19.0	19.0	19.0	19.0	35	6.0
Drakeblood Greatsword Heavy	18	16	-	-	50.0	35.0	30.0	30.0	35.0	20.0	20.0	20.0	20.0	35	6.0
Drakeblood Greatsword Hollow	18	16	-	-	47.5	33.2	28.5	28.5	33.2	19.0	19.0	19.0	19.0	33	6.0
Drakeblood Greatsword Lightning	18	16	-	-	47.5	33.2	28.5	30.0	33.2	19.0	19.0	19.0	19.0	35	6.0
Drakeblood Greatsword Poison	18	16	-	-	47.5	33.2	28.5	28.5	33.2	19.0	22.0	19.0	19.0	35	6.0
Drakeblood Greatsword Raw	18	16	-	-	47.5	33.2	28.5	28.5	33.2	19.0	19.0	19.0	19.0	35	6.0
Drakeblood Greatsword Refined	18	16	-	-	50.0	35.0	30.0	30.0	35.0	20.0	20.0	20.0	20.0	35	6.0
Drakeblood Greatsword Sharp	18	16	-	-	50.0	35.0	30.0	30.0	35.0	20.0	20.0	20.0	20.0	35	6.0
Drakeblood Greatsword Simple	18	16	-	-	47.5	35.0	28.5	28.5	33.2	19.0	19.0	19.0	19.0	35	6.0
Drang Hammers	18	16	-	-	45.0	30.0	25.0	25.0	30.0	15.0	15.0	15.0	15.0	30	9.0
Drang Hammers Blessed	18	16	-	-	42.7	28.5	23.7	23.7	28.5	14.2	14.2	14.2	14.2	28	9.0
Drang Hammers Blood	18	16	-	-	42.7	28.5	23.7	23.7	28.5	16.5	14.2	14.2	14.2	30	9.0
Drang Hammers Chaos	18	16	-	-	42.7	28.5	25.0	23.7	28.5	14.2	14.2	14.2	14.2	30	9.0
Drang Hammers Crystal	18	16	-	-	42.7	30.0	23.7	23.7	28.5	14.2	14.2	14.2	14.2	30	9.0
Drang Hammers Dark	18	16	-	-	42.7	28.5	23.7	23.7	30.0	14.2	14.2	14.2	14.2	30	9.0
Drang Hammers Deep	18	16	-	-	42.7	28.5	23.7	23.7	33.0	14.2	14.2	14.2	14.2	30	9.0
Drang Hammers Fire	18	16	-	-	42.7	28.5	27.5	23.7	28.5	14.2	14.2	14.2	14.2	30	9.0
Drang Hammers Heavy	18	16	-	-	45.0	30.0	25.0	25.0	30.0	15.0	15.0	15.0	15.0	30	9.0
Drang Hammers Hollow	18	16	-	-	42.7	28.5	23.7	23.7	28.5	14.2	14.2	14.2	14.2	28	9.0
Drang Hammers Lightning	18	16	-	-	42.7	28.5	23.7	25.0	28.5	14.2	14.2	14.2	14.2	30	9.0
Drang Hammers Poison	18	16	-	-	42.7	28.5	23.7	23.7	28.5	14.2	16.5	14.2	14.2	30	9.0
Drang Hammers Raw	18	16	-	-	42.7	28.5	23.7	23.7	28.5	14.2	14.2	14.2	14.2	30	9.0
Drang Hammers Refined	18	16	-	-	45.0	30.0	25.0	25.0	30.0	15.0	15.0	15.0	15.0	30	9.0
Drang Hammers Sharp	18	16	-	-	45.0	30.0	25.0	25.0	30.0	15.0	15.0	15.0	15.0	30	9.0
Drang Hammers Simple	18	16	-	-	42.7	30.0	23.7	23.7	28.5	14.2	14.2	14.2	14.2	30	9.0
Drang Twinspears	14	20	-	-	40.0	25.0	20.0	20.0	25.0	10.0	10.0	10.0	10.0	20	8.0
Drang Twinspears Blessed	14	20	-	-	38.0	23.7	19.0	19.0	23.7	9.5	9.5	9.5	9.5	19	8.0
Drang Twinspears Blood	14	20	-	-	38.0	23.7	19.0	19.0	23.7	11.0	9.5	9.5	9.5	20	8.0
Drang Twinspears Chaos	14	20	-	-	38.0	23.7	20.0	19.0	23.7	9.5	9.5	9.5	9.5	20	8.0
Drang Twinspears Crystal	14	20	-	-	38.0	25.0	19.0	19.0	23.7	9.5	9.5	9.5	9.5	20	8.0
Drang Twinspears Dark	14	20	-	-	38.0	23.7	19.0	19.0	25.0	9.5	9.5	9.5	9.5	20	8.0
Drang Twinspears Deep	14	20	-	-	38.0	23.7	19.0	19.0	27.5	9.5	9.5	9.5	9.5	20	8.0
Drang Twinspears Fire	14	20	-	-	38.0	23.7	22.0	19.0	23.7	9.5	9.5	9.5	9.5	20	8.0
Drang Twinspears Heavy	14	20	-	-	40.0	25.0	20.0	20.0	25.0	10.0	10.0	10.0	10.0	20	8.0
Drang Twinspears Hollow	14	20	-	-	38.0	23.7	19.0	19.0	23.7	9.5	9.5	9.5	9.5	19	8.0
Drang Twinspears Lightning	14	20	-	-	38.0	23.7	19.0	20.0	23.7	9.5	9.5	9.5	9.5	20	8.0
Drang Twinspears Poison	14	20	-	-	38.0	23.7	19.0	19.0	23.7	9.5	11.0	9.5	9.5	20	8.0
Drang Twinspears Raw	14	20	-	-	38.0	23.7	19.0	19.0	23.7	9.5	9.5	9.5	9.5	20	8.0
Drang Twinspears Refined	14	20	-	-	40.0	25.0	20.0	20.0	25.0	10.0	10.0	10.0	10.0	20	8.0
Drang Twinspears Sharp	14	20	-	-	40.0	25.0	20.0	20.0	25.0	10.0	10.0	10.0	10.0	20	8.0
Drang Twinspears Simple	14	20	-	-	38.0	25.0	19.0	19.0	23.7	9.5	9.5	9.5	9.5	20	8.0
Earth Seeker	24	-	-	15	55.0	45.0	40.0	40.0	45.0	25.0	25.0	25.0	25.0	40	17.0
East-West Shield	8	-	-	-	55.0	70.0	53.0	56.0	46.0	23.0	23.0	23.0	23.0	45	2.0
East-West Shield Blessed	8	-	-	-	52.2	66.5	50.3	53.2	43.7	21.8	21.8	21.8	21.8	42	2.0
East-West Shield Blood	8	-	-	-	52.2	66.5	50.3	53.2	43.7	25.3	21.8	21.8	21.8	45	2.0
East-West Shield Chaos	8	-	-	-	52.2	66.5	53.0	53.2	43.7	21.8	21.8	21.8	21.8	45	2.0
East-West Shield Crystal	8	-	-	-	52.2	70.0	50.3	53.2	43.7	21.8	21.8	21.8	21.8	45	2.0
East-West Shield Dark	8	-	-	-	52.2	66.5	50.3	53.2	46.0	21.8	21.8	21.8	21.8	45	2.0
East-West Shield Deep	8	-	-	-	52.2	66.5	50.3	53.2	50.6	21.8	21.8	21.8	21.8	45	2.0
East-West Shield Fire	8	-	-	-	52.2	66.5	58.3	53.2	43.7	21.8	21.8	21.8	21.8	45	2.0
East-West Shield Heavy	8	-	-	-	55.0	70.0	53.0	56.0	46.0	23.0	23.0	23.0	23.0	45	2.0
East-West Shield Hollow	8	-	-	-	52.2	66.5	50.3	53.2	43.7	21.8	21.8	21.8	21.8	42	2.0
East-West Shield Lightning	8	-	-	-	52.2	66.5	50.3	56.0	43.7	21.8	21.8	21.8	21.8	45	2.0
East-West Shield Poison	8	-	-	-	52.2	66.5	50.3	53.2	43.7	21.8	25.3	21.8	21.8	45	2.0
East-West Shield Raw	8	-	-	-	52.2	66.5	50.3	53.2	43.7	21.8	21.8	21.8	21.8	45	2.0
East-West Shield Refined	8	-	-	-	55.0	70.0	53.0	56.0	46.0	23.0	23.0	23.0	23.0	45	2.0
East-West Shield Sharp	8	-	-	-	55.0	70.0	53.0	56.0	46.0	23.0	23.0	23.0	23.0	45	2.0
East-West Shield Simple	8	-	-	-	52.2	70.0	50.3	53.2	43.7	21.8	21.8	21.8	21.8	45	2.0
Eastern Iron Shield	8	-	-	-	85.0	40.0	41.0	22.0	39.0	24.0	24.0	24.0	24.0	48	3.0
Eastern Iron Shield Blessed	8	-	-	-	80.7	38.0	38.9	20.9	37.0	22.8	22.8	22.8	22.8	45	3.0
Eastern Iron Shield Blood	8	-	-	-	80.7	38.0	38.9	20.9	37.0	26.4	22.8	22.8	22.8	48	3.0
Eastern Iron Shield Chaos	8	-	-	-	80.7	38.0	41.0	20.9	37.0	22.8	22.8	22.8	22.8	48	3.0
Eastern Iron Shield Crystal	8	-	-	-	80.7	40.0	38.9	20.9	37.0	22.8	22.8	22.8	22.8	48	3.0
Eastern Iron Shield Dark	8	-	-	-	80.7	38.0	38.9	20.9	39.0	22.8	22.8	22.8	22.8	48	3.0
Eastern Iron Shield Deep	8	-	-	-	80.7	38.0	38.9	20.9	42.9	22.8	22.8	22.8	22.8	48	3.0
Eastern Iron Shield Fire	8	-	-	-	80.7	38.0	45.1	20.9	37.0	22.8	22.8	22.8	22.8	48	3.0
Eastern Iron Shield Heavy	8	-	-	-	85.0	40.0	41.0	22.0	39.0	24.0	24.0	24.0	24.0	48	3.0
Eastern Iron Shield Hollow	8	-	-	-	80.7	38.0	38.9	20.9	37.0	22.8	22.8	22.8	22.8	45	3.0
Eastern Iron Shield Lightning	8	-	-	-	80.7	38.0	38.9	22.0	37.0	22.8	22.8	22.8	22.8	48	3.0
Eastern Iron Shield Poison	8	-	-	-	80.7	38.0	38.9	20.9	37.0	22.8	26.4	22.8	22.8	48	3.0
Eastern Iron Shield Raw	8	-	-	-	80.7	38.0	38.9	20.9	37.0	22.8	22.8	22.8	22.8	48	3.0
Eastern Iron Shield Refined	8	-	-	-	85.0	40.0	41.0	22.0	39.0	24.0	24.0	24.0	24.0	48	3.0
Eastern Iron Shield Sharp	8	-	-	-	85.0	40.0	41.0	22.0	39.0	24.0	24.0	24.0	24.0	48	3.0
Eastern Iron Shield Simple	8	-	-	-	80.7	40.0	38.9	20.9	37.0	22.8	22.8	22.8	22.8	48	3.0
Eleonora	20	8	-	-	55.0	40.0	30.0	30.0	40.0	20.0	20.0	20.0	20.0	35	6.5
Elkhorn Round Shield	8	-	-	-	59.0	63.0	33.0	36.0	25.0	19.0	19.0	19.0	19.0	39	1.5
Elkhorn Round Shield Blessed	8	-	-	-	56.0	59.8	31.3	34.2	23.7	18.0	18.0	18.0	18.0	37	1.5
Elkhorn Round Shield Blood	8	-	-	-	56.0	59.8	31.3	34.2	23.7	20.9	18.0	18.0	18.0	39	1.5
Elkhorn Round Shield Chaos	8	-	-	-	56.0	59.8	33.0	34.2	23.7	18.0	18.0	18.0	18.0	39	1.5
Elkhorn Round Shield Crystal	8	-	-	-	56.0	63.0	31.3	34.2	23.7	18.0	18.0	18.0	18.0	39	1.5
Elkhorn Round Shield Dark	8	-	-	-	56.0	59.8	31.3	34.2	25.0	18.0	18.0	18.0	18.0	39	1.5
Elkhorn Round Shield Deep	8	-	-	-	56.0	59.8	31.3	34.2	27.5	18.0	18.0	18.0	18.0	39	1.5
Elkhorn Round Shield Fire	8	-	-	-	56.0	59.8	36.3	34.2	23.7	18.0	18.0	18.0	18.0	39	1.5
Elkhorn Round Shield Heavy	8	-	-	-	59.0	63.0	33.0	36.0	25.0	19.0	19.0	19.0	19.0	39	1.5
Elkhorn Round Shield Hollow	8	-	-	-	56.0	59.8	31.3	34.2	23.7	18.0	18.0	18.0	18.0	37	1.5
Elkhorn Round Shield Lightning	8	-	-	-	56.0	59.8	31.3	36.0	23.7	18.0	18.0	18.0	18.0	39	1.5
Elkhorn Round Shield Poison	8	-	-	-	56.0	59.8	31.3	34.2	23.7	18.0	20.9	18.0	18.0	39	1.5
Elkhorn Round Shield Raw	8	-	-	-	56.0	59.8	31.3	34.2	23.7	18.0	18.0	18.0	18.0	39	1.5
Elkhorn Round Shield Refined	8	-	-	-	59.0	63.0	33.0	36.0	25.0	19.0	19.0	19.0	19.0	39	1.5
Elkhorn Round Shield Sharp	8	-	-	-	59.0	63.0	33.0	36.0	25.0	19.0	19.0	19.0	19.0	39	1.5
Elkhorn Round Shield Simple	8	-	-	-	56.0	63.0	31.3	34.2	23.7	18.0	18.0	18.0	18.0	39	1.5
Estoc	10	12	-	-	45.0	25.0	20.0	20.0	25.0	10.0	10.0	10.0	10.0	20	3.5
Estoc Blessed	10	12	-	-	42.7	23.7	19.0	19.0	23.7	9.5	9.5	9.5	9.5	19	3.5
Estoc Blood	10	12	-	-	42.7	23.7	19.0	19.0	23.7	11.0	9.5	9.5	9.5	20	3.5
Estoc Chaos	10	12	-	-	42.7	23.7	20.0	19.0	23.7	9.5	9.5	9.5	9.5	20	3.5
Estoc Crystal	10	12	-	-	42.7	25.0	19.0	19.0	23.7	9.5	9.5	9.5	9.5	20	3.5
Estoc Dark	10	12	-	-	42.7	23.7	19.0	19.0	25.0	9.5	9.5	9.5	9.5	20	3.5
Estoc Deep	10	12	-	-	42.7	23.7	19.0	19.0	27.5	9.5	9.5	9.5	9.5	20	3.5
Estoc Fire	10	12	-	-	42.7	23.7	22.0	19.0	23.7	9.5	9.5	9.5	9.5	20	3.5
Estoc Heavy	10	12	-	-	45.0	25.0	20.0	20.0	25.0	10.0	10.0	10.0	10.0	20	3.5
Estoc Hollow	10	12	-	-	42.7	23.7	19.0	19.0	23.7	9.5	9.5	9.5	9.5	19	3.5
Estoc Lightning	10	12	-	-	42.7	23.7	19.0	20.0	23.7	9.5	9.5	9.5	9.5	20	3.5
Estoc Poison	10	12	-	-	42.7	23.7	19.0	19.0	23.7	9.5	11.0	9.5	9.5	20	3.5
Estoc Raw	10	12	-	-	42.7	23.7	19.0	19.0	23.7	9.5	9.5	9.5	9.5	20	3.5
Estoc Refined	10	12	-	-	45.0	25.0	20.0	20.0	25.0	10.0	10.0	10.0	10.0	20	3.5
Estoc Sharp	10	12	-	-	45.0	25.0	20.0	20.0	25.0	10.0	10.0	10.0	10.0	20	3.5
Estoc Simple	10	12	-	-	42.7	25.0	19.0	19.0	23.7	9.5	9.5	9.5	9.5	20	3.5
Ethereal Oak Shield	12	-	-	-	100.0	65.0	35.0	70.0	60.0	25.0	25.0	25.0	25.0	50	5.0
Executioner's Greatsword	19	13	-	-	50.0	35.0	30.0	30.0	35.0	20.0	20.0	20.0	20.0	40	9.0
Exile Greatsword	24	16	-	-	65.0	50.0	45.0	45.0	50.0	30.0	30.0	30.0	30.0	45	17.0
Exile Greatsword Blessed	24	16	-	-	61.7	47.5	42.7	42.7	47.5	28.5	28.5	28.5	28.5	42	17.0
Exile Greatsword Blood	24	16	-	-	61.7	47.5	42.7	42.7	47.5	33.0	28.5	28.5	28.5	45	17.0
Exile Greatsword Chaos	24	16	-	-	61.7	47.5	45.0	42.7	47.5	28.5	28.5	28.5	28.5	45	17.0
Exile Greatsword Crystal	24	16	-	-	61.7	50.0	42.7	42.7	47.5	28.5	28.5	28.5	28.5	45	17.0
Exile Greatsword Dark	24	16	-	-	61.7	47.5	42.7	42.7	50.0	28.5	28.5	28.5	28.5	45	17.0
Exile Greatsword Deep	24	16	-	-	61.7	47.5	42.7	42.7	55.0	28.5	28.5	28.5	28.5	45	17.0
Exile Greatsword Fire	24	16	-	-	61.7	47.5	49.5	42.7	47.5	28.5	28.5	28.5	28.5	45	17.0
Exile Greatsword Heavy	24	16	-	-	65.0	50.0	45.0	45.0	50.0	30.0	30.0	30.0	30.0	45	17.0
Exile Greatsword Hollow	24	16	-	-	61.7	47.5	42.7	42.7	47.5	28.5	28.5	28.5	28.5	42	17.0
Exile Greatsword Lightning	24	16	-	-	61.7	47.5	42.7	45.0	47.5	28.5	28.5	28.5	28.5	45	17.0
Exile Greatsword Poison	24	16	-	-	61.7	47.5	42.7	42.7	47.5	28.5	33.0	28.5	28.5	45	17.0
Exile Greatsword Raw	24	16	-	-	61.7	47.5	42.7	42.7	47.5	28.5	28.5	28.5	28.5	45	17.0
Exile Greatsword Refined	24	16	-	-	65.0	50.0	45.0	45.0	50.0	30.0	30.0	30.0	30.0	45	17.0
Exile Greatsword Sharp	24	16	-	-	65.0	50.0	45.0	45.0	50.0	30.0	30.0	30.0	30.0	45	17.0
Exile Greatsword Simple	24	16	-	-	61.7	50.0	42.7	42.7	47.5	28.5	28.5	28.5	28.5	45	17.0
Falchion	9	13	-	-	45.0	30.0	25.0	25.0	30.0	15.0	15.0	15.0	15.0	35	4.0
Falchion Blessed	9	13	-	-	42.7	28.5	23.7	23.7	28.5	14.2	14.2	14.2	14.2	33	4.0
Falchion Blood	9	13	-	-	42.7	28.5	23.7	23.7	28.5	16.5	14.2	14.2	14.2	35	4.0
Falchion Chaos	9	13	-	-	42.7	28.5	25.0	23.7	28.5	14.2	14.2	14.2	14.2	35	4.0
Falchion Crystal	9	13	-	-	42.7	30.0	23.7	23.7	28.5	14.2	14.2	14.2	14.2	35	4.0
Falchion Dark	9	13	-	-	42.7	28.5	23.7	23.7	30.0	14.2	14.2	14.2	14.2	35	4.0
Falchion Deep	9	13	-	-	42.7	28.5	23.7	23.7	33.0	14.2	14.2	14.2	14.2	35	4.0
Falchion Fire	9	13	-	-	42.7	28.5	27.5	23.7	28.5	14.2	14.2	14.2	14.2	35	4.0
Falchion Heavy	9	13	-	-	45.0	30.0	25.0	25.0	30.0	15.0	15.0	15.0	15.0	35	4.0
Falchion Hollow	9	13	-	-	42.7	28.5	23.7	23.7	28.5	14.2	14.2	14.2	14.2	33	4.0
Falchion Lightning	9	13	-	-	42.7	28.5	23.7	25.0	28.5	14.2	14.2	14.2	14.2	35	4.0
Falchion Poison	9	13	-	-	42.7	28.5	23.7	23.7	28.5	14.2	16.5	14.2	14.2	35	4.0
Falchion Raw	9	13	-	-	42.7	28.5	23.7	23.7	28.5	14.2	14.2	14.2	14.2	35	4.0
Falchion Refined	9	13	-	-	45.0	30.0	25.0	25.0	30.0	15.0	15.0	15.0	15.0	35	4.0
Falchion Sharp	9	13	-	-	45.0	30.0	25.0	25.0	30.0	15.0	15.0	15.0	15.0	35	4.0
Falchion Simple	9	13	-	-	42.7	30.0	23.7	23.7	28.5	14.2	14.2	14.2	14.2	35	4.0
Farron Greatsword	18	20	-	-	55.0	45.0	40.0	40.0	45.0	25.0	25.0	25.0	25.0	45	12.5
Firelink Greatsword	20	10	10	10	55.0	35.0	40.0	30.0	35.0	20.0	20.0	20.0	20.0	40	9.0
Flamberge	15	14	-	-	50.0	35.0	30.0	30.0	35.0	20.0	20.0	20.0	20.0	35	8.5
Flamberge Blessed	15	14	-	-	47.5	33.2	28.5	28.5	33.2	19.0	19.0	19.0	19.0	33	8.5
Flamberge Blood	15	14	-	-	47.5	33.2	28.5	28.5	33.2	22.0	19.0	19.0	19.0	35	8.5
Flamberge Chaos	15	14	-	-	47.5	33.2	30.0	28.5	33.2	19.0	19.0	19.0	19.0	35	8.5
Flamberge Crystal	15	14	-	-	47.5	35.0	28.5	28.5	33.2	19.0	19.0	19.0	19.0	35	8.5
Flamberge Dark	15	14	-	-	47.5	33.2	28.5	28.5	35.0	19.0	19.0	19.0	19.0	35	8.5
Flamberge Deep	15	14	-	-	47.5	33.2	28.5	28.5	38.5	19.0	19.0	19.0	19.0	35	8.5
Flamberge Fire	15	14	-	-	47.5	33.2	33.0	28.5	33.2	19.0	19.0	19.0	19.0	35	8.5
Flamberge Heavy	15	14	-	-	50.0	35.0	30.0	30.0	35.0	20.0	20.0	20.0	20.0	35	8.5
Flamberge Hollow	15	14	-	-	47.5	33.2	28.5	28.5	33.2	19.0	19.0	19.0	19.0	33	8.5
Flamberge Lightning	15	14	-	-	47.5	33.2	28.5	30.0	33.2	19.0	19.0	19.0	19.0	35	8.5
Flamberge Poison	15	14	-	-	47.5	33.2	28.5	28.5	33.2	19.0	22.0	19.0	19.0	35	8.5
Flamberge Raw	15	14	-	-	47.5	33.2	28.5	28.5	33.2	19.0	19.0	19.0	19.0	35	8.5
Flamberge Refined	15	14	-	-	50.0	35.0	30.0	30.0	35.0	20.0	20.0	20.0	20.0	35	8.5
Flamberge Sharp	15	14	-	-	50.0	35.0	30.0	30.0	35.0	20.0	20.0	20.0	20.0	35	8.5
Flamberge Simple	15	14	-	-	47.5	35.0	28.5	28.5	33.2	19.0	19.0	19.0	19.0	35	8.5
Follower Javelin	12	12	-	-	40.0	25.0	20.0	20.0	25.0	10.0	10.0	10.0	10.0	20	4.0
Follower Javelin Blessed	12	12	-	-	38.0	23.7	19.0	19.0	23.7	9.5	9.5	9.5	9.5	19	4.0
Follower Javelin Blood	12	12	-	-	38.0	23.7	19.0	19.0	23.7	11.0	9.5	9.5	9.5	20	4.0
Follower Javelin Chaos	12	12	-	-	38.0	23.7	20.0	19.0	23.7	9.5	9.5	9.5	9.5	20	4.0
Follower Javelin Crystal	12	12	-	-	38.0	25.0	19.0	19.0	23.7	9.5	9.5	9.5	9.5	20	4.0
Follower Javelin Dark	12	12	-	-	38.0	23.7	19.0	19.0	25.0	9.5	9.5	9.5	9.5	20	4.0
Follower Javelin Deep	12	12	-	-	38.0	23.7	19.0	19.0	27.5	9.5	9.5	9.5	9.5	20	4.0
Follower Javelin Fire	12	12	-	-	38.0	23.7	22.0	19.0	23.7	9.5	9.5	9.5	9.5	20	4.0
Follower Javelin Heavy	12	12	-	-	40.0	25.0	20.0	20.0	25.0	10.0	10.0	10.0	10.0	20	4.0
Follower Javelin Hollow	12	12	-	-	38.0	23.7	19.0	19.0	23.7	9.5	9.5	9.5	9.5	19	4.0
Follower Javelin Lightning	12	12	-	-	38.0	23.7	19.0	20.0	23.7	9.5	9.5	9.5	9.5	20	4.0
Follower Javelin Poison	12	12	-	-	38.0	23.7	19.0	19.0	23.7	9.5	11.0	9.5	9.5	20	4.0
Follower Javelin Raw	12	12	-	-	38.0	23.7	19.0	19.0	23.7	9.5	9.5	9.5	9.5	20	4.0
Follower Javelin Refined	12	12	-	-	40.0	25.0	20.0	20.0	25.0	10.0	10.0	10.0	10.0	20	4.0
Follower Javelin Sharp	12	12	-	-	40.0	25.0	20.0	20.0	25.0	10.0	10.0	10.0	10.0	20	4.0
Follower Javelin Simple	12	12	-	-	38.0	25.0	19.0	19.0	23.7	9.5	9.5	9.5	9.5	20	4.0
Follower Sabre	9	14	-	-	45.0	30.0	25.0	25.0	30.0	15.0	15.0	15.0	15.0	30	4.0
Follower Sabre Blessed	9	14	-	-	42.7	28.5	23.7	23.7	28.5	14.2	14.2	14.2	14.2	28	4.0
Follower Sabre Blood	9	14	-	-	42.7	28.5	23.7	23.7	28.5	16.5	14.2	14.2	14.2	30	4.0
Follower Sabre Chaos	9	14	-	-	42.7	28.5	25.0	23.7	28.5	14.2	14.2	14.2	14.2	30	4.0
Follower Sabre Crystal	9	14	-	-	42.7	30.0	23.7	23.7	28.5	14.2	14.2	14.2	14.2	30	4.0
