Crow Talons Poison +8	6	19	-	-	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	3.0
Crow Talons Raw +8	6	19	-	-	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	3.0
Crow Talons Refined +8	6	19	-	-	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	3.0
Crow Talons Sharp +8	6	19	-	-	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	3.0
Crow Talons Simple +8	6	19	-	-	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	3.0
Crucifix of the Mad King  +4	19	-	10	14	45.0	30.0	25.0	25.0	30.0	25.0	25.0	25.0	25.0	25	12.0
Crystal Chime  +4	3	-	18	18	25.0	20.0	10.0	15.0	15.0	10.0	10.0	10.0	10.0	10	0.5
Crystal Sage's Rapier  +4	13	18	-	-	40.0	30.0	15.0	15.0	20.0	10.0	10.0	10.0	10.0	15	2.5
Curse Ward Greatshield  +4	34	-	-	-	100.0	75.0	69.0	63.0	75.0	38.0	38.0	38.0	65.0	70	17.0
Dagger  +8	5	9	-	-	35.0	20.0	15.0	15.0	20.0	10.0	10.0	10.0	10.0	17	1.5
Dagger Blessed +8	5	9	-	-	33.2	19.0	14.2	14.2	19.0	9.5	9.5	9.5	9.5	14	1.5
Dagger Blood +8	5	9	-	-	33.2	19.0	14.2	14.2	19.0	11.8	9.5	9.5	9.5	15	1.5
Dagger Chaos +8	5	9	-	-	33.2	19.0	16.2	14.2	19.0	9.5	9.5	9.5	9.5	15	1.5
Dagger Crystal +8	5	9	-	-	33.2	21.6	14.2	14.2	19.0	9.5	9.5	9.5	9.5	15	1.5
Dagger Dark +8	5	9	-	-	33.2	19.0	14.2	14.2	21.6	9.5	9.5	9.5	9.5	15	1.5
Dagger Deep +8	5	9	-	-	33.2	19.0	14.2	14.2	23.6	9.5	9.5	9.5	9.5	15	1.5
Dagger Fire +8	5	9	-	-	33.2	19.0	17.7	14.2	19.0	9.5	9.5	9.5	9.5	15	1.5
Dagger Heavy +8	5	9	-	-	35.0	20.0	15.0	15.0	20.0	10.0	10.0	10.0	10.0	16	1.5
Dagger Hollow +8	5	9	-	-	33.2	19.0	14.2	14.2	19.0	9.5	9.5	9.5	9.5	14	1.5
Dagger Lightning +8	5	9	-	-	33.2	19.0	14.2	16.2	19.0	9.5	9.5	9.5	9.5	15	1.5
Dagger Poison +8	5	9	-	-	33.2	19.0	14.2	14.2	19.0	9.5	11.8	9.5	9.5	15	1.5
Dagger Raw +8	5	9	-	-	33.2	19.0	14.2	14.2	19.0	9.5	9.5	9.5	9.5	15	1.5
Dagger Refined +8	5	9	-	-	35.0	20.0	15.0	15.0	20.0	10.0	10.0	10.0	10.0	16	1.5
Dagger Sharp +8	5	9	-	-	35.0	20.0	15.0	15.0	20.0	10.0	10.0	10.0	10.0	16	1.5
Dagger Simple +8	5	9	-	-	33.2	21.6	14.2	14.2	19.0	9.5	9.5	9.5	9.5	15	1.5
Dancer's Enchanted Swords  +4	12	20	9	9	50.0	40.0	35.0	25.0	30.0	15.0	15.0	15.0	15.0	35	8.5
Dark Hand	-	-	-	-	65.0	65.0	65.0	65.0	65.0	20.0	20.0	20.0	20.0	30	0.0
Dark Sword  +8	16	15	-	-	55.0	35.0	30.0	30.0	35.0	20.0	20.0	20.0	20.0	40	4.5
Dark Sword Blessed +8	16	15	-	-	52.2	33.2	28.5	28.5	33.2	19.0	19.0	19.0	19.0	33	4.5
Dark Sword Blood +8	16	15	-	-	52.2	33.2	28.5	28.5	33.2	23.6	19.0	19.0	19.0	35	4.5
Dark Sword Chaos +8	16	15	-	-	52.2	33.2	32.4	28.5	33.2	19.0	19.0	19.0	19.0	35	4.5
Dark Sword Crystal +8	16	15	-	-	52.2	37.8	28.5	28.5	33.2	19.0	19.0	19.0	19.0	35	4.5
Dark Sword Dark +8	16	15	-	-	52.2	33.2	28.5	28.5	37.8	19.0	19.0	19.0	19.0	35	4.5
Dark Sword Deep +8	16	15	-	-	52.2	33.2	28.5	28.5	41.3	19.0	19.0	19.0	19.0	35	4.5
Dark Sword Fire +8	16	15	-	-	52.2	33.2	35.4	28.5	33.2	19.0	19.0	19.0	19.0	35	4.5
Dark Sword Heavy +8	16	15	-	-	55.0	35.0	30.0	30.0	35.0	20.0	20.0	20.0	20.0	37	4.5
Dark Sword Hollow +8	16	15	-	-	52.2	33.2	28.5	28.5	33.2	19.0	19.0	19.0	19.0	33	4.5
Dark Sword Lightning +8	16	15	-	-	52.2	33.2	28.5	32.4	33.2	19.0	19.0	19.0	19.0	35	4.5
Dark Sword Poison +8	16	15	-	-	52.2	33.2	28.5	28.5	33.2	19.0	23.6	19.0	19.0	35	4.5
Dark Sword Raw +8	16	15	-	-	52.2	33.2	28.5	28.5	33.2	19.0	19.0	19.0	19.0	35	4.5
Dark Sword Refined +8	16	15	-	-	55.0	35.0	30.0	30.0	35.0	20.0	20.0	20.0	20.0	37	4.5
Dark Sword Sharp +8	16	15	-	-	55.0	35.0	30.0	30.0	35.0	20.0	20.0	20.0	20.0	37	4.5
Dark Sword Simple +8	16	15	-	-	52.2	37.8	28.5	28.5	33.2	19.0	19.0	19.0	19.0	35	4.5
Darkdrift  +4	10	28	-	-	40.0	25.0	20.0	20.0	25.0	15.0	15.0	15.0	15.0	30	3.5
Darkmoon Longbow  +4	7	16	10	-	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	4.5
Demon's Fist  +4	20	8	9	9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	5.5
Demon's Greataxe  +4	28	-	12	12	50.0	40.0	35.0	35.0	40.0	25.0	25.0	25.0	25.0	40	14.5
Demon's Scar  +4	-	16	17	17	25.0	35.0	65.0	30.0	35.0	15.0	15.0	15.0	15.0	30	0.5
Dragon Crest Shield  +4	14	-	-	-	100.0	67.0	89.0	43.0	53.0	27.0	27.0	27.0	27.0	54	5.0
Dragon Tooth  +4	40	-	-	-	60.0	45.0	40.0	40.0	45.0	25.0	25.0	25.0	25.0	45	21.0
Dragonhead Greatshield  +4	35	-	-	15	100.0	55.0	90.0	30.0	55.0	30.0	30.0	30.0	20.0	63	18.0
Dragonhead Shield  +4	12	-	11	12	70.0	65.0	90.0	35.0	55.0	20.0	20.0	20.0	20.0	42	4.5
Dragonrider Bow  +4	19	15	-	-	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	6.5
Dragonslayer Greataxe  +4	40	-	-	-	55.0	45.0	40.0	40.0	45.0	25.0	25.0	25.0	25.0	40	20.0
Dragonslayer Greatbow  +4	20	20	-	-	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	10.0
Dragonslayer Greatshield  +4	38	-	-	-	100.0	71.0	70.0	95.0	77.0	42.0	42.0	42.0	28.0	78	26.0
Dragonslayer Spear  +4	20	20	-	-	50.0	30.0	25.0	25.0	30.0	15.0	15.0	15.0	15.0	25	9.5
Dragonslayer Swordspear  +4	16	22	-	18	55.0	35.0	30.0	30.0	35.0	15.0	15.0	15.0	15.0	25	14.5
Dragonslayer's Axe  +8	18	14	-	-	45.0	30.0	25.0	25.0	30.0	15.0	15.0	15.0	15.0	34	4.0
Dragonslayer's Axe Blessed +8	18	14	-	-	42.7	28.5	23.7	23.7	28.5	14.2	14.2	14.2	14.2	28	4.0
Dragonslayer's Axe Blood +8	18	14	-	-	42.7	28.5	23.7	23.7	28.5	17.7	14.2	14.2	14.2	30	4.0
Dragonslayer's Axe Chaos +8	18	14	-	-	42.7	28.5	27.0	23.7	28.5	14.2	14.2	14.2	14.2	30	4.0
Dragonslayer's Axe Crystal +8	18	14	-	-	42.7	32.4	23.7	23.7	28.5	14.2	14.2	14.2	14.2	30	4.0
Dragonslayer's Axe Dark +8	18	14	-	-	42.7	28.5	23.7	23.7	32.4	14.2	14.2	14.2	14.2	30	4.0
Dragonslayer's Axe Deep +8	18	14	-	-	42.7	28.5	23.7	23.7	35.4	14.2	14.2	14.2	14.2	30	4.0
Dragonslayer's Axe Fire +8	18	14	-	-	42.7	28.5	29.5	23.7	28.5	14.2	14.2	14.2	14.2	30	4.0
Dragonslayer's Axe Heavy +8	18	14	-	-	45.0	30.0	25.0	25.0	30.0	15.0	15.0	15.0	15.0	32	4.0
Dragonslayer's Axe Hollow +8	18	14	-	-	42.7	28.5	23.7	23.7	28.5	14.2	14.2	14.2	14.2	28	4.0
Dragonslayer's Axe Lightning +8	18	14	-	-	42.7	28.5	23.7	27.0	28.5	14.2	14.2	14.2	14.2	30	4.0
Dragonslayer's Axe Poison +8	18	14	-	-	42.7	28.5	23.7	23.7	28.5	14.2	17.7	14.2	14.2	30	4.0
Dragonslayer's Axe Raw +8	18	14	-	-	42.7	28.5	23.7	23.7	28.5	14.2	14.2	14.2	14.2	30	4.0
Dragonslayer's Axe Refined +8	18	14	-	-	45.0	30.0	25.0	25.0	30.0	15.0	15.0	15.0	15.0	32	4.0
Dragonslayer's Axe Sharp +8	18	14	-	-	45.0	30.0	25.0	25.0	30.0	15.0	15.0	15.0	15.0	32	4.0
Dragonslayer's Axe Simple +8	18	14	-	-	42.7	32.4	23.7	23.7	28.5	14.2	14.2	14.2	14.2	30	4.0
Drakeblood Greatsword  +8	18	16	-	-	50.0	35.0	30.0	30.0	35.0	20.0	20.0	20.0	20.0	40	6.0
Drakeblood Greatsword Blessed +8	18	16	-	-	47.5	33.2	28.5	28.5	33.2	19.0	19.0	19.0	19.0	33	6.0
Drakeblood Greatsword Blood +8	18	16	-	-	47.5	33.2	28.5	28.5	33.2	23.6	19.0	19.0	19.0	35	6.0
Drakeblood Greatsword Chaos +8	18	16	-	-	47.5	33.2	32.4	28.5	33.2	19.0	19.0	19.0	19.0	35	6.0
Drakeblood Greatsword Crystal +8	18	16	-	-	47.5	37.8	28.5	28.5	33.2	19.0	19.0	19.0	19.0	35	6.0
Drakeblood Greatsword Dark +8	18	16	-	-	47.5	33.2	28.5	28.5	37.8	19.0	19.0	19.0	19.0	35	6.0
Drakeblood Greatsword Deep +8	18	16	-	-	47.5	33.2	28.5	28.5	41.3	19.0	19.0	19.0	19.0	35	6.0
Drakeblood Greatsword Fire +8	18	16	-	-	47.5	33.2	35.4	28.5	33.2	19.0	19.0	19.0	19.0	35	6.0
Drakeblood Greatsword Heavy +8	18	16	-	-	50.0	35.0	30.0	30.0	35.0	20.0	20.0	20.0	20.0	37	6.0
Drakeblood Greatsword Hollow +8	18	16	-	-	47.5	33.2	28.5	28.5	33.2	19.0	19.0	19.0	19.0	33	6.0
Drakeblood Greatsword Lightning +8	18	16	-	-	47.5	33.2	28.5	32.4	33.2	19.0	19.0	19.0	19.0	35	6.0
Drakeblood Greatsword Poison +8	18	16	-	-	47.5	33.2	28.5	28.5	33.2	19.0	23.6	19.0	19.0	35	6.0
Drakeblood Greatsword Raw +8	18	16	-	-	47.5	33.2	28.5	28.5	33.2	19.0	19.0	19.0	19.0	35	6.0
Drakeblood Greatsword Refined +8	18	16	-	-	50.0	35.0	30.0	30.0	35.0	20.0	20.0	20.0	20.0	37	6.0
Drakeblood Greatsword Sharp +8	18	16	-	-	50.0	35.0	30.0	30.0	35.0	20.0	20.0	20.0	20.0	37	6.0
Drakeblood Greatsword Simple +8	18	16	-	-	47.5	37.8	28.5	28.5	33.2	19.0	19.0	19.0	19.0	35	6.0
Drang Hammers  +8	18	16	-	-	45.0	30.0	25.0	25.0	30.0	15.0	15.0	15.0	15.0	34	9.0
Drang Hammers Blessed +8	18	16	-	-	42.7	28.5	23.7	23.7	28.5	14.2	14.2	14.2	14.2	28	9.0
Drang Hammers Blood +8	18	16	-	-	42.7	28.5	23.7	23.7	28.5	17.7	14.2	14.2	14.2	30	9.0
Drang Hammers Chaos +8	18	16	-	-	42.7	28.5	27.0	23.7	28.5	14.2	14.2	14.2	14.2	30	9.0
Drang Hammers Crystal +8	18	16	-	-	42.7	32.4	23.7	23.7	28.5	14.2	14.2	14.2	14.2	30	9.0
Drang Hammers Dark +8	18	16	-	-	42.7	28.5	23.7	23.7	32.4	14.2	14.2	14.2	14.2	30	9.0
Drang Hammers Deep +8	18	16	-	-	42.7	28.5	23.7	23.7	35.4	14.2	14.2	14.2	14.2	30	9.0
Drang Hammers Fire +8	18	16	-	-	42.7	28.5	29.5	23.7	28.5	14.2	14.2	14.2	14.2	30	9.0
Drang Hammers Heavy +8	18	16	-	-	45.0	30.0	25.0	25.0	30.0	15.0	15.0	15.0	15.0	32	9.0
Drang Hammers Hollow +8	18	16	-	-	42.7	28.5	23.7	23.7	28.5	14.2	14.2	14.2	14.2	28	9.0
Drang Hammers Lightning +8	18	16	-	-	42.7	28.5	23.7	27.0	28.5	14.2	14.2	14.2	14.2	30	9.0
Drang Hammers Poison +8	18	16	-	-	42.7	28.5	23.7	23.7	28.5	14.2	17.7	14.2	14.2	30	9.0
Drang Hammers Raw +8	18	16	-	-	42.7	28.5	23.7	23.7	28.5	14.2	14.2	14.2	14.2	30	9.0
Drang Hammers Refined +8	18	16	-	-	45.0	30.0	25.0	25.0	30.0	15.0	15.0	15.0	15.0	32	9.0
Drang Hammers Sharp +8	18	16	-	-	45.0	30.0	25.0	25.0	30.0	15.0	15.0	15.0	15.0	32	9.0
Drang Hammers Simple +8	18	16	-	-	42.7	32.4	23.7	23.7	28.5	14.2	14.2	14.2	14.2	30	9.0
Drang Twinspears  +8	14	20	-	-	40.0	25.0	20.0	20.0	25.0	10.0	10.0	10.0	10.0	23	8.0
Drang Twinspears Blessed +8	14	20	-	-	38.0	23.7	19.0	19.0	23.7	9.5	9.5	9.5	9.5	19	8.0
Drang Twinspears Blood +8	14	20	-	-	38.0	23.7	19.0	19.0	23.7	11.8	9.5	9.5	9.5	20	8.0
Drang Twinspears Chaos +8	14	20	-	-	38.0	23.7	21.6	19.0	23.7	9.5	9.5	9.5	9.5	20	8.0
Drang Twinspears Crystal +8	14	20	-	-	38.0	27.0	19.0	19.0	23.7	9.5	9.5	9.5	9.5	20	8.0
Drang Twinspears Dark +8	14	20	-	-	38.0	23.7	19.0	19.0	27.0	9.5	9.5	9.5	9.5	20	8.0
Drang Twinspears Deep +8	14	20	-	-	38.0	23.7	19.0	19.0	29.5	9.5	9.5	9.5	9.5	20	8.0
Drang Twinspears Fire +8	14	20	-	-	38.0	23.7	23.6	19.0	23.7	9.5	9.5	9.5	9.5	20	8.0
Drang Twinspears Heavy +8	14	20	-	-	40.0	25.0	20.0	20.0	25.0	10.0	10.0	10.0	10.0	21	8.0
Drang Twinspears Hollow +8	14	20	-	-	38.0	23.7	19.0	19.0	23.7	9.5	9.5	9.5	9.5	19	8.0
Drang Twinspears Lightning +8	14	20	-	-	38.0	23.7	19.0	21.6	23.7	9.5	9.5	9.5	9.5	20	8.0
Drang Twinspears Poison +8	14	20	-	-	38.0	23.7	19.0	19.0	23.7	9.5	11.8	9.5	9.5	20	8.0
Drang Twinspears Raw +8	14	20	-	-	38.0	23.7	19.0	19.0	23.7	9.5	9.5	9.5	9.5	20	8.0
Drang Twinspears Refined +8	14	20	-	-	40.0	25.0	20.0	20.0	25.0	10.0	10.0	10.0	10.0	21	8.0
Drang Twinspears Sharp +8	14	20	-	-	40.0	25.0	20.0	20.0	25.0	10.0	10.0	10.0	10.0	21	8.0
Drang Twinspears Simple +8	14	20	-	-	38.0	27.0	19.0	19.0	23.7	9.5	9.5	9.5	9.5	20	8.0
Earth Seeker  +4	24	-	-	15	55.0	45.0	40.0	40.0	45.0	25.0	25.0	25.0	25.0	40	17.0
East-West Shield  +8	8	-	-	-	55.0	70.0	53.0	56.0	46.0	23.0	23.0	23.0	23.0	54	2.0
East-West Shield Blessed +8	8	-	-	-	52.2	66.5	50.3	53.2	43.7	21.8	21.8	21.8	21.8	42	2.0
East-West Shield Blood +8	8	-	-	-	52.2	66.5	50.3	53.2	43.7	27.1	21.8	21.8	21.8	45	2.0
East-West Shield Chaos +8	8	-	-	-	52.2	66.5	57.2	53.2	43.7	21.8	21.8	21.8	21.8	45	2.0
East-West Shield Crystal +8	8	-	-	-	52.2	75.6	50.3	53.2	43.7	21.8	21.8	21.8	21.8	45	2.0
East-West Shield Dark +8	8	-	-	-	52.2	66.5	50.3	53.2	49.7	21.8	21.8	21.8	21.8	45	2.0
East-West Shield Deep +8	8	-	-	-	52.2	66.5	50.3	53.2	54.3	21.8	21.8	21.8	21.8	45	2.0
East-West Shield Fire +8	8	-	-	-	52.2	66.5	62.5	53.2	43.7	21.8	21.8	21.8	21.8	45	2.0
East-West Shield Heavy +8	8	-	-	-	55.0	70.0	53.0	56.0	46.0	23.0	23.0	23.0	23.0	48	2.0
East-West Shield Hollow +8	8	-	-	-	52.2	66.5	50.3	53.2	43.7	21.8	21.8	21.8	21.8	42	2.0
East-West Shield Lightning +8	8	-	-	-	52.2	66.5	50.3	60.5	43.7	21.8	21.8	21.8	21.8	45	2.0
East-West Shield Poison +8	8	-	-	-	52.2	66.5	50.3	53.2	43.7	21.8	27.1	21.8	21.8	45	2.0
East-West Shield Raw +8	8	-	-	-	52.2	66.5	50.3	53.2	43.7	21.8	21.8	21.8	21.8	45	2.0
East-West Shield Refined +8	8	-	-	-	55.0	70.0	53.0	56.0	46.0	23.0	23.0	23.0	23.0	48	2.0
East-West Shield Sharp +8	8	-	-	-	55.0	70.0	53.0	56.0	46.0	23.0	23.0	23.0	23.0	48	2.0
East-West Shield Simple +8	8	-	-	-	52.2	75.6	50.3	53.2	43.7	21.8	21.8	21.8	21.8	45	2.0
Eastern Iron Shield  +8	8	-	-	-	85.0	40.0	41.0	22.0	39.0	24.0	24.0	24.0	24.0	57	3.0
Eastern Iron Shield Blessed +8	8	-	-	-	80.7	38.0	38.9	20.9	37.0	22.8	22.8	22.8	22.8	45	3.0
Eastern Iron Shield Blood +8	8	-	-	-	80.7	38.0	38.9	20.9	37.0	28.3	22.8	22.8	22.8	48	3.0
Eastern Iron Shield Chaos +8	8	-	-	-	80.7	38.0	44.3	20.9	37.0	22.8	22.8	22.8	22.8	48	3.0
Eastern Iron Shield Crystal +8	8	-	-	-	80.7	43.2	38.9	20.9	37.0	22.8	22.8	22.8	22.8	48	3.0
Eastern Iron Shield Dark +8	8	-	-	-	80.7	38.0	38.9	20.9	42.1	22.8	22.8	22.8	22.8	48	3.0
Eastern Iron Shield Deep +8	8	-	-	-	80.7	38.0	38.9	20.9	46.0	22.8	22.8	22.8	22.8	48	3.0
Eastern Iron Shield Fire +8	8	-	-	-	80.7	38.0	48.4	20.9	37.0	22.8	22.8	22.8	22.8	48	3.0
Eastern Iron Shield Heavy +8	8	-	-	-	85.0	40.0	41.0	22.0	39.0	24.0	24.0	24.0	24.0	51	3.0
Eastern Iron Shield Hollow +8	8	-	-	-	80.7	38.0	38.9	20.9	37.0	22.8	22.8	22.8	22.8	45	3.0
Eastern Iron Shield Lightning +8	8	-	-	-	80.7	38.0	38.9	23.8	37.0	22.8	22.8	22.8	22.8	48	3.0
Eastern Iron Shield Poison +8	8	-	-	-	80.7	38.0	38.9	20.9	37.0	22.8	28.3	22.8	22.8	48	3.0
Eastern Iron Shield Raw +8	8	-	-	-	80.7	38.0	38.9	20.9	37.0	22.8	22.8	22.8	22.8	48	3.0
Eastern Iron Shield Refined +8	8	-	-	-	85.0	40.0	41.0	22.0	39.0	24.0	24.0	24.0	24.0	51	3.0
Eastern Iron Shield Sharp +8	8	-	-	-	85.0	40.0	41.0	22.0	39.0	24.0	24.0	24.0	24.0	51	3.0
Eastern Iron Shield Simple +8	8	-	-	-	80.7	43.2	38.9	20.9	37.0	22.8	22.8	22.8	22.8	48	3.0
Eleonora  +4	20	8	-	-	55.0	40.0	30.0	30.0	40.0	20.0	20.0	20.0	20.0	35	6.5
Elkhorn Round Shield  +8	8	-	-	-	59.0	63.0	33.0	36.0	25.0	19.0	19.0	19.0	19.0	49	1.5
Elkhorn Round Shield Blessed +8	8	-	-	-	56.0	59.8	31.3	34.2	23.7	18.0	18.0	18.0	18.0	37	1.5
Elkhorn Round Shield Blood +8	8	-	-	-	56.0	59.8	31.3	34.2	23.7	22.4	18.0	18.0	18.0	39	1.5
Elkhorn Round Shield Chaos +8	8	-	-	-	56.0	59.8	35.6	34.2	23.7	18.0	18.0	18.0	18.0	39	1.5
Elkhorn Round Shield Crystal +8	8	-	-	-	56.0	68.0	31.3	34.2	23.7	18.0	18.0	18.0	18.0	39	1.5
Elkhorn Round Shield Dark +8	8	-	-	-	56.0	59.8	31.3	34.2	27.0	18.0	18.0	18.0	18.0	39	1.5
Elkhorn Round Shield Deep +8	8	-	-	-	56.0	59.8	31.3	34.2	29.5	18.0	18.0	18.0	18.0	39	1.5
Elkhorn Round Shield Fire +8	8	-	-	-	56.0	59.8	38.9	34.2	23.7	18.0	18.0	18.0	18.0	39	1.5
Elkhorn Round Shield Heavy +8	8	-	-	-	59.0	63.0	33.0	36.0	25.0	19.0	19.0	19.0	19.0	42	1.5
Elkhorn Round Shield Hollow +8	8	-	-	-	56.0	59.8	31.3	34.2	23.7	18.0	18.0	18.0	18.0	37	1.5
Elkhorn Round Shield Lightning +8	8	-	-	-	56.0	59.8	31.3	38.9	23.7	18.0	18.0	18.0	18.0	39	1.5
Elkhorn Round Shield Poison +8	8	-	-	-	56.0	59.8	31.3	34.2	23.7	18.0	22.4	18.0	18.0	39	1.5
Elkhorn Round Shield Raw +8	8	-	-	-	56.0	59.8	31.3	34.2	23.7	18.0	18.0	18.0	18.0	39	1.5
Elkhorn Round Shield Refined +8	8	-	-	-	59.0	63.0	33.0	36.0	25.0	19.0	19.0	19.0	19.0	42	1.5
Elkhorn Round Shield Sharp +8	8	-	-	-	59.0	63.0	33.0	36.0	25.0	19.0	19.0	19.0	19.0	42	1.5
Elkhorn Round Shield Simple +8	8	-	-	-	56.0	68.0	31.3	34.2	23.7	18.0	18.0	18.0	18.0	39	1.5
Estoc  +8	10	12	-	-	45.0	25.0	20.0	20.0	25.0	10.0	10.0	10.0	10.0	23	3.5
Estoc Blessed +8	10	12	-	-	42.7	23.7	19.0	19.0	23.7	9.5	9.5	9.5	9.5	19	3.5
Estoc Blood +8	10	12	-	-	42.7	23.7	19.0	19.0	23.7	11.8	9.5	9.5	9.5	20	3.5
Estoc Chaos +8	10	12	-	-	42.7	23.7	21.6	19.0	23.7	9.5	9.5	9.5	9.5	20	3.5
Estoc Crystal +8	10	12	-	-	42.7	27.0	19.0	19.0	23.7	9.5	9.5	9.5	9.5	20	3.5
Estoc Dark +8	10	12	-	-	42.7	23.7	19.0	19.0	27.0	9.5	9.5	9.5	9.5	20	3.5
Estoc Deep +8	10	12	-	-	42.7	23.7	19.0	19.0	29.5	9.5	9.5	9.5	9.5	20	3.5
Estoc Fire +8	10	12	-	-	42.7	23.7	23.6	19.0	23.7	9.5	9.5	9.5	9.5	20	3.5
Estoc Heavy +8	10	12	-	-	45.0	25.0	20.0	20.0	25.0	10.0	10.0	10.0	10.0	21	3.5
Estoc Hollow +8	10	12	-	-	42.7	23.7	19.0	19.0	23.7	9.5	9.5	9.5	9.5	19	3.5
Estoc Lightning +8	10	12	-	-	42.7	23.7	19.0	21.6	23.7	9.5	9.5	9.5	9.5	20	3.5
Estoc Poison +8	10	12	-	-	42.7	23.7	19.0	19.0	23.7	9.5	11.8	9.5	9.5	20	3.5
Estoc Raw +8	10	12	-	-	42.7	23.7	19.0	19.0	23.7	9.5	9.5	9.5	9.5	20	3.5
Estoc Refined +8	10	12	-	-	45.0	25.0	20.0	20.0	25.0	10.0	10.0	10.0	10.0	21	3.5
Estoc Sharp +8	10	12	-	-	45.0	25.0	20.0	20.0	25.0	10.0	10.0	10.0	10.0	21	3.5
Estoc Simple +8	10	12	-	-	42.7	27.0	19.0	19.0	23.7	9.5	9.5	9.5	9.5	20	3.5
Ethereal Oak Shield  +4	12	-	-	-	100.0	65.0	35.0	70.0	60.0	25.0	25.0	25.0	25.0	53	5.0
Executioner's Greatsword  +8	19	13	-	-	50.0	35.0	30.0	30.0	35.0	20.0	20.0	20.0	20.0	46	9.0
Exile Greatsword  +8	24	16	-	-	65.0	50.0	45.0	45.0	50.0	30.0	30.0	30.0	30.0	52	17.0
Exile Greatsword Blessed +8	24	16	-	-	61.7	47.5	42.7	42.7	47.5	28.5	28.5	28.5	28.5	42	17.0
Exile Greatsword Blood +8	24	16	-	-	61.7	47.5	42.7	42.7	47.5	35.4	28.5	28.5	28.5	45	17.0
Exile Greatsword Chaos +8	24	16	-	-	61.7	47.5	48.6	42.7	47.5	28.5	28.5	28.5	28.5	45	17.0
Exile Greatsword Crystal +8	24	16	-	-	61.7	54.0	42.7	42.7	47.5	28.5	28.5	28.5	28.5	45	17.0
Exile Greatsword Dark +8	24	16	-	-	61.7	47.5	42.7	42.7	54.0	28.5	28.5	28.5	28.5	45	17.0
Exile Greatsword Deep +8	24	16	-	-	61.7	47.5	42.7	42.7	59.0	28.5	28.5	28.5	28.5	45	17.0
Exile Greatsword Fire +8	24	16	-	-	61.7	47.5	53.1	42.7	47.5	28.5	28.5	28.5	28.5	45	17.0
Exile Greatsword Heavy +8	24	16	-	-	65.0	50.0	45.0	45.0	50.0	30.0	30.0	30.0	30.0	48	17.0
Exile Greatsword Hollow +8	24	16	-	-	61.7	47.5	42.7	42.7	47.5	28.5	28.5	28.5	28.5	42	17.0
Exile Greatsword Lightning +8	24	16	-	-	61.7	47.5	42.7	48.6	47.5	28.5	28.5	28.5	28.5	45	17.0
Exile Greatsword Poison +8	24	16	-	-	61.7	47.5	42.7	42.7	47.5	28.5	35.4	28.5	28.5	45	17.0
Exile Greatsword Raw +8	24	16	-	-	61.7	47.5	42.7	42.7	47.5	28.5	28.5	28.5	28.5	45	17.0
Exile Greatsword Refined +8	24	16	-	-	65.0	50.0	45.0	45.0	50.0	30.0	30.0	30.0	30.0	48	17.0
Exile Greatsword Sharp +8	24	16	-	-	65.0	50.0	45.0	45.0	50.0	30.0	30.0	30.0	30.0	48	17.0
Exile Greatsword Simple +8	24	16	-	-	61.7	54.0	42.7	42.7	47.5	28.5	28.5	28.5	28.5	45	17.0
Falchion  +8	9	13	-	-	45.0	30.0	25.0	25.0	30.0	15.0	15.0	15.0	15.0	40	4.0
Falchion Blessed +8	9	13	-	-	42.7	28.5	23.7	23.7	28.5	14.2	14.2	14.2	14.2	33	4.0
Falchion Blood +8	9	13	-	-	42.7	28.5	23.7	23.7	28.5	17.7	14.2	14.2	14.2	35	4.0
Falchion Chaos +8	9	13	-	-	42.7	28.5	27.0	23.7	28.5	14.2	14.2	14.2	14.2	35	4.0
Falchion Crystal +8	9	13	-	-	42.7	32.4	23.7	23.7	28.5	14.2	14.2	14.2	14.2	35	4.0
Falchion Dark +8	9	13	-	-	42.7	28.5	23.7	23.7	32.4	14.2	14.2	14.2	14.2	35	4.0
Falchion Deep +8	9	13	-	-	42.7	28.5	23.7	23.7	35.4	14.2	14.2	14.2	14.2	35	4.0
Falchion Fire +8	9	13	-	-	42.7	28.5	29.5	23.7	28.5	14.2	14.2	14.2	14.2	35	4.0
Falchion Heavy +8	9	13	-	-	45.0	30.0	25.0	25.0	30.0	15.0	15.0	15.0	15.0	37	4.0
Falchion Hollow +8	9	13	-	-	42.7	28.5	23.7	23.7	28.5	14.2	14.2	14.2	14.2	33	4.0
Falchion Lightning +8	9	13	-	-	42.7	28.5	23.7	27.0	28.5	14.2	14.2	14.2	14.2	35	4.0
Falchion Poison +8	9	13	-	-	42.7	28.5	23.7	23.7	28.5	14.2	17.7	14.2	14.2	35	4.0
Falchion Raw +8	9	13	-	-	42.7	28.5	23.7	23.7	28.5	14.2	14.2	14.2	14.2	35	4.0
