Crow Talons Lightning +9	6	19	-	-	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	3.0
Crow Talons Poison +9	6	19	-	-	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	3.0
Crow Talons Raw +9	6	19	-	-	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	3.0
Crow Talons Refined +9	6	19	-	-	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	3.0
Crow Talons Sharp +9	6	19	-	-	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	3.0
Crow Talons Simple +9	6	19	-	-	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	3.0
Crucifix of the Mad King  +4	19	-	10	14	45.0	30.0	25.0	25.0	30.0	25.0	25.0	25.0	25.0	25	12.0
Crystal Chime  +4	3	-	18	18	25.0	20.0	10.0	15.0	15.0	10.0	10.0	10.0	10.0	10	0.5
Crystal Sage's Rapier  +4	13	18	-	-	40.0	30.0	15.0	15.0	20.0	10.0	10.0	10.0	10.0	15	2.5
Curse Ward Greatshield  +4	34	-	-	-	100.0	75.0	69.0	63.0	75.0	38.0	38.0	38.0	65.0	70	17.0
Dagger  +9	5	9	-	-	35.0	20.0	15.0	15.0	20.0	10.0	10.0	10.0	10.0	17	1.5
Dagger Blessed +9	5	9	-	-	33.2	19.0	14.2	14.2	19.0	9.5	9.5	9.5	9.5	14	1.5
Dagger Blood +9	5	9	-	-	33.2	19.0	14.2	14.2	19.0	11.9	9.5	9.5	9.5	15	1.5
Dagger Chaos +9	5	9	-	-	33.2	19.0	16.4	14.2	19.0	9.5	9.5	9.5	9.5	15	1.5
Dagger Crystal +9	5	9	-	-	33.2	21.8	14.2	14.2	19.0	9.5	9.5	9.5	9.5	15	1.5
Dagger Dark +9	5	9	-	-	33.2	19.0	14.2	14.2	21.8	9.5	9.5	9.5	9.5	15	1.5
Dagger Deep +9	5	9	-	-	33.2	19.0	14.2	14.2	23.8	9.5	9.5	9.5	9.5	15	1.5
Dagger Fire +9	5	9	-	-	33.2	19.0	17.9	14.2	19.0	9.5	9.5	9.5	9.5	15	1.5
Dagger Heavy +9	5	9	-	-	35.0	20.0	15.0	15.0	20.0	10.0	10.0	10.0	10.0	16	1.5
Dagger Hollow +9	5	9	-	-	33.2	19.0	14.2	14.2	19.0	9.5	9.5	9.5	9.5	14	1.5
Dagger Lightning +9	5	9	-	-	33.2	19.0	14.2	16.4	19.0	9.5	9.5	9.5	9.5	15	1.5
Dagger Poison +9	5	9	-	-	33.2	19.0	14.2	14.2	19.0	9.5	11.9	9.5	9.5	15	1.5
Dagger Raw +9	5	9	-	-	33.2	19.0	14.2	14.2	19.0	9.5	9.5	9.5	9.5	15	1.5
Dagger Refined +9	5	9	-	-	35.0	20.0	15.0	15.0	20.0	10.0	10.0	10.0	10.0	16	1.5
Dagger Sharp +9	5	9	-	-	35.0	20.0	15.0	15.0	20.0	10.0	10.0	10.0	10.0	16	1.5
Dagger Simple +9	5	9	-	-	33.2	21.8	14.2	14.2	19.0	9.5	9.5	9.5	9.5	15	1.5
Dancer's Enchanted Swords  +4	12	20	9	9	50.0	40.0	35.0	25.0	30.0	15.0	15.0	15.0	15.0	35	8.5
Dark Hand	-	-	-	-	65.0	65.0	65.0	65.0	65.0	20.0	20.0	20.0	20.0	30	0.0
Dark Sword  +9	16	15	-	-	55.0	35.0	30.0	30.0	35.0	20.0	20.0	20.0	20.0	41	4.5
Dark Sword Blessed +9	16	15	-	-	52.2	33.2	28.5	28.5	33.2	19.0	19.0	19.0	19.0	33	4.5
Dark Sword Blood +9	16	15	-	-	52.2	33.2	28.5	28.5	33.2	23.8	19.0	19.0	19.0	35	4.5
Dark Sword Chaos +9	16	15	-	-	52.2	33.2	32.7	28.5	33.2	19.0	19.0	19.0	19.0	35	4.5
Dark Sword Crystal +9	16	15	-	-	52.2	38.2	28.5	28.5	33.2	19.0	19.0	19.0	19.0	35	4.5
Dark Sword Dark +9	16	15	-	-	52.2	33.2	28.5	28.5	38.2	19.0	19.0	19.0	19.0	35	4.5
Dark Sword Deep +9	16	15	-	-	52.2	33.2	28.5	28.5	41.7	19.0	19.0	19.0	19.0	35	4.5
Dark Sword Fire +9	16	15	-	-	52.2	33.2	35.7	28.5	33.2	19.0	19.0	19.0	19.0	35	4.5
Dark Sword Heavy +9	16	15	-	-	55.0	35.0	30.0	30.0	35.0	20.0	20.0	20.0	20.0	38	4.5
Dark Sword Hollow +9	16	15	-	-	52.2	33.2	28.5	28.5	33.2	19.0	19.0	19.0	19.0	33	4.5
Dark Sword Lightning +9	16	15	-	-	52.2	33.2	28.5	32.7	33.2	19.0	19.0	19.0	19.0	35	4.5
Dark Sword Poison +9	16	15	-	-	52.2	33.2	28.5	28.5	33.2	19.0	23.8	19.0	19.0	35	4.5
Dark Sword Raw +9	16	15	-	-	52.2	33.2	28.5	28.5	33.2	19.0	19.0	19.0	19.0	35	4.5
Dark Sword Refined +9	16	15	-	-	55.0	35.0	30.0	30.0	35.0	20.0	20.0	20.0	20.0	38	4.5
Dark Sword Sharp +9	16	15	-	-	55.0	35.0	30.0	30.0	35.0	20.0	20.0	20.0	20.0	38	4.5
Dark Sword Simple +9	16	15	-	-	52.2	38.2	28.5	28.5	33.2	19.0	19.0	19.0	19.0	35	4.5
Darkdrift  +4	10	28	-	-	40.0	25.0	20.0	20.0	25.0	15.0	15.0	15.0	15.0	30	3.5
Darkmoon Longbow  +4	7	16	10	-	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	4.5
Demon's Fist  +4	20	8	9	9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	5.5
Demon's Greataxe  +4	28	-	12	12	50.0	40.0	35.0	35.0	40.0	25.0	25.0	25.0	25.0	40	14.5
Demon's Scar  +4	-	16	17	17	25.0	35.0	65.0	30.0	35.0	15.0	15.0	15.0	15.0	30	0.5
Dragon Crest Shield  +4	14	-	-	-	100.0	67.0	89.0	43.0	53.0	27.0	27.0	27.0	27.0	54	5.0
Dragon Tooth  +4	40	-	-	-	60.0	45.0	40.0	40.0	45.0	25.0	25.0	25.0	25.0	45	21.0
Dragonhead Greatshield  +4	35	-	-	15	100.0	55.0	90.0	30.0	55.0	30.0	30.0	30.0	20.0	63	18.0
Dragonhead Shield  +4	12	-	11	12	70.0	65.0	90.0	35.0	55.0	20.0	20.0	20.0	20.0	42	4.5
Dragonrider Bow  +4	19	15	-	-	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	6.5
Dragonslayer Greataxe  +4	40	-	-	-	55.0	45.0	40.0	40.0	45.0	25.0	25.0	25.0	25.0	40	20.0
Dragonslayer Greatbow  +4	20	20	-	-	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	10.0
Dragonslayer Greatshield  +4	38	-	-	-	100.0	71.0	70.0	95.0	77.0	42.0	42.0	42.0	28.0	78	26.0
Dragonslayer Spear  +4	20	20	-	-	50.0	30.0	25.0	25.0	30.0	15.0	15.0	15.0	15.0	25	9.5
Dragonslayer Swordspear  +4	16	22	-	18	55.0	35.0	30.0	30.0	35.0	15.0	15.0	15.0	15.0	25	14.5
Dragonslayer's Axe  +9	18	14	-	-	45.0	30.0	25.0	25.0	30.0	15.0	15.0	15.0	15.0	35	4.0
Dragonslayer's Axe Blessed +9	18	14	-	-	42.7	28.5	23.7	23.7	28.5	14.2	14.2	14.2	14.2	28	4.0
Dragonslayer's Axe Blood +9	18	14	-	-	42.7	28.5	23.7	23.7	28.5	17.9	14.2	14.2	14.2	30	4.0
Dragonslayer's Axe Chaos +9	18	14	-	-	42.7	28.5	27.3	23.7	28.5	14.2	14.2	14.2	14.2	30	4.0
Dragonslayer's Axe Crystal +9	18	14	-	-	42.7	32.7	23.7	23.7	28.5	14.2	14.2	14.2	14.2	30	4.0
Dragonslayer's Axe Dark +9	18	14	-	-	42.7	28.5	23.7	23.7	32.7	14.2	14.2	14.2	14.2	30	4.0
Dragonslayer's Axe Deep +9	18	14	-	-	42.7	28.5	23.7	23.7	35.7	14.2	14.2	14.2	14.2	30	4.0
Dragonslayer's Axe Fire +9	18	14	-	-	42.7	28.5	29.8	23.7	28.5	14.2	14.2	14.2	14.2	30	4.0
Dragonslayer's Axe Heavy +9	18	14	-	-	45.0	30.0	25.0	25.0	30.0	15.0	15.0	15.0	15.0	32	4.0
Dragonslayer's Axe Hollow +9	18	14	-	-	42.7	28.5	23.7	23.7	28.5	14.2	14.2	14.2	14.2	28	4.0
Dragonslayer's Axe Lightning +9	18	14	-	-	42.7	28.5	23.7	27.3	28.5	14.2	14.2	14.2	14.2	30	4.0
Dragonslayer's Axe Poison +9	18	14	-	-	42.7	28.5	23.7	23.7	28.5	14.2	17.9	14.2	14.2	30	4.0
Dragonslayer's Axe Raw +9	18	14	-	-	42.7	28.5	23.7	23.7	28.5	14.2	14.2	14.2	14.2	30	4.0
Dragonslayer's Axe Refined +9	18	14	-	-	45.0	30.0	25.0	25.0	30.0	15.0	15.0	15.0	15.0	32	4.0
Dragonslayer's Axe Sharp +9	18	14	-	-	45.0	30.0	25.0	25.0	30.0	15.0	15.0	15.0	15.0	32	4.0
Dragonslayer's Axe Simple +9	18	14	-	-	42.7	32.7	23.7	23.7	28.5	14.2	14.2	14.2	14.2	30	4.0
Drakeblood Greatsword  +9	18	16	-	-	50.0	35.0	30.0	30.0	35.0	20.0	20.0	20.0	20.0	41	6.0
Drakeblood Greatsword Blessed +9	18	16	-	-	47.5	33.2	28.5	28.5	33.2	19.0	19.0	19.0	19.0	33	6.0
Drakeblood Greatsword Blood +9	18	16	-	-	47.5	33.2	28.5	28.5	33.2	23.8	19.0	19.0	19.0	35	6.0
Drakeblood Greatsword Chaos +9	18	16	-	-	47.5	33.2	32.7	28.5	33.2	19.0	19.0	19.0	19.0	35	6.0
Drakeblood Greatsword Crystal +9	18	16	-	-	47.5	38.2	28.5	28.5	33.2	19.0	19.0	19.0	19.0	35	6.0
Drakeblood Greatsword Dark +9	18	16	-	-	47.5	33.2	28.5	28.5	38.2	19.0	19.0	19.0	19.0	35	6.0
Drakeblood Greatsword Deep +9	18	16	-	-	47.5	33.2	28.5	28.5	41.7	19.0	19.0	19.0	19.0	35	6.0
Drakeblood Greatsword Fire +9	18	16	-	-	47.5	33.2	35.7	28.5	33.2	19.0	19.0	19.0	19.0	35	6.0
Drakeblood Greatsword Heavy +9	18	16	-	-	50.0	35.0	30.0	30.0	35.0	20.0	20.0	20.0	20.0	38	6.0
Drakeblood Greatsword Hollow +9	18	16	-	-	47.5	33.2	28.5	28.5	33.2	19.0	19.0	19.0	19.0	33	6.0
Drakeblood Greatsword Lightning +9	18	16	-	-	47.5	33.2	28.5	32.7	33.2	19.0	19.0	19.0	19.0	35	6.0
Drakeblood Greatsword Poison +9	18	16	-	-	47.5	33.2	28.5	28.5	33.2	19.0	23.8	19.0	19.0	35	6.0
Drakeblood Greatsword Raw +9	18	16	-	-	47.5	33.2	28.5	28.5	33.2	19.0	19.0	19.0	19.0	35	6.0
Drakeblood Greatsword Refined +9	18	16	-	-	50.0	35.0	30.0	30.0	35.0	20.0	20.0	20.0	20.0	38	6.0
Drakeblood Greatsword Sharp +9	18	16	-	-	50.0	35.0	30.0	30.0	35.0	20.0	20.0	20.0	20.0	38	6.0
Drakeblood Greatsword Simple +9	18	16	-	-	47.5	38.2	28.5	28.5	33.2	19.0	19.0	19.0	19.0	35	6.0
Drang Hammers  +9	18	16	-	-	45.0	30.0	25.0	25.0	30.0	15.0	15.0	15.0	15.0	35	9.0
Drang Hammers Blessed +9	18	16	-	-	42.7	28.5	23.7	23.7	28.5	14.2	14.2	14.2	14.2	28	9.0
Drang Hammers Blood +9	18	16	-	-	42.7	28.5	23.7	23.7	28.5	17.9	14.2	14.2	14.2	30	9.0
Drang Hammers Chaos +9	18	16	-	-	42.7	28.5	27.3	23.7	28.5	14.2	14.2	14.2	14.2	30	9.0
Drang Hammers Crystal +9	18	16	-	-	42.7	32.7	23.7	23.7	28.5	14.2	14.2	14.2	14.2	30	9.0
Drang Hammers Dark +9	18	16	-	-	42.7	28.5	23.7	23.7	32.7	14.2	14.2	14.2	14.2	30	9.0
Drang Hammers Deep +9	18	16	-	-	42.7	28.5	23.7	23.7	35.7	14.2	14.2	14.2	14.2	30	9.0
Drang Hammers Fire +9	18	16	-	-	42.7	28.5	29.8	23.7	28.5	14.2	14.2	14.2	14.2	30	9.0
Drang Hammers Heavy +9	18	16	-	-	45.0	30.0	25.0	25.0	30.0	15.0	15.0	15.0	15.0	32	9.0
Drang Hammers Hollow +9	18	16	-	-	42.7	28.5	23.7	23.7	28.5	14.2	14.2	14.2	14.2	28	9.0
Drang Hammers Lightning +9	18	16	-	-	42.7	28.5	23.7	27.3	28.5	14.2	14.2	14.2	14.2	30	9.0
Drang Hammers Poison +9	18	16	-	-	42.7	28.5	23.7	23.7	28.5	14.2	17.9	14.2	14.2	30	9.0
Drang Hammers Raw +9	18	16	-	-	42.7	28.5	23.7	23.7	28.5	14.2	14.2	14.2	14.2	30	9.0
Drang Hammers Refined +9	18	16	-	-	45.0	30.0	25.0	25.0	30.0	15.0	15.0	15.0	15.0	32	9.0
Drang Hammers Sharp +9	18	16	-	-	45.0	30.0	25.0	25.0	30.0	15.0	15.0	15.0	15.0	32	9.0
Drang Hammers Simple +9	18	16	-	-	42.7	32.7	23.7	23.7	28.5	14.2	14.2	14.2	14.2	30	9.0
Drang Twinspears  +9	14	20	-	-	40.0	25.0	20.0	20.0	25.0	10.0	10.0	10.0	10.0	23	8.0
Drang Twinspears Blessed +9	14	20	-	-	38.0	23.7	19.0	19.0	23.7	9.5	9.5	9.5	9.5	19	8.0
Drang Twinspears Blood +9	14	20	-	-	38.0	23.7	19.0	19.0	23.7	11.9	9.5	9.5	9.5	20	8.0
Drang Twinspears Chaos +9	14	20	-	-	38.0	23.7	21.8	19.0	23.7	9.5	9.5	9.5	9.5	20	8.0
Drang Twinspears Crystal +9	14	20	-	-	38.0	27.3	19.0	19.0	23.7	9.5	9.5	9.5	9.5	20	8.0
Drang Twinspears Dark +9	14	20	-	-	38.0	23.7	19.0	19.0	27.3	9.5	9.5	9.5	9.5	20	8.0
Drang Twinspears Deep +9	14	20	-	-	38.0	23.7	19.0	19.0	29.8	9.5	9.5	9.5	9.5	20	8.0
Drang Twinspears Fire +9	14	20	-	-	38.0	23.7	23.8	19.0	23.7	9.5	9.5	9.5	9.5	20	8.0
Drang Twinspears Heavy +9	14	20	-	-	40.0	25.0	20.0	20.0	25.0	10.0	10.0	10.0	10.0	21	8.0
Drang Twinspears Hollow +9	14	20	-	-	38.0	23.7	19.0	19.0	23.7	9.5	9.5	9.5	9.5	19	8.0
Drang Twinspears Lightning +9	14	20	-	-	38.0	23.7	19.0	21.8	23.7	9.5	9.5	9.5	9.5	20	8.0
Drang Twinspears Poison +9	14	20	-	-	38.0	23.7	19.0	19.0	23.7	9.5	11.9	9.5	9.5	20	8.0
Drang Twinspears Raw +9	14	20	-	-	38.0	23.7	19.0	19.0	23.7	9.5	9.5	9.5	9.5	20	8.0
Drang Twinspears Refined +9	14	20	-	-	40.0	25.0	20.0	20.0	25.0	10.0	10.0	10.0	10.0	21	8.0
Drang Twinspears Sharp +9	14	20	-	-	40.0	25.0	20.0	20.0	25.0	10.0	10.0	10.0	10.0	21	8.0
Drang Twinspears Simple +9	14	20	-	-	38.0	27.3	19.0	19.0	23.7	9.5	9.5	9.5	9.5	20	8.0
Earth Seeker  +4	24	-	-	15	55.0	45.0	40.0	40.0	45.0	25.0	25.0	25.0	25.0	40	17.0
East-West Shield  +9	8	-	-	-	55.0	70.0	53.0	56.0	46.0	23.0	23.0	23.0	23.0	54	2.0
East-West Shield Blessed +9	8	-	-	-	52.2	66.5	50.3	53.2	43.7	21.8	21.8	21.8	21.8	42	2.0
East-West Shield Blood +9	8	-	-	-	52.2	66.5	50.3	53.2	43.7	27.4	21.8	21.8	21.8	45	2.0
East-West Shield Chaos +9	8	-	-	-	52.2	66.5	57.8	53.2	43.7	21.8	21.8	21.8	21.8	45	2.0
East-West Shield Crystal +9	8	-	-	-	52.2	76.3	50.3	53.2	43.7	21.8	21.8	21.8	21.8	45	2.0
East-West Shield Dark +9	8	-	-	-	52.2	66.5	50.3	53.2	50.1	21.8	21.8	21.8	21.8	45	2.0
East-West Shield Deep +9	8	-	-	-	52.2	66.5	50.3	53.2	54.7	21.8	21.8	21.8	21.8	45	2.0
East-West Shield Fire +9	8	-	-	-	52.2	66.5	63.1	53.2	43.7	21.8	21.8	21.8	21.8	45	2.0
East-West Shield Heavy +9	8	-	-	-	55.0	70.0	53.0	56.0	46.0	23.0	23.0	23.0	23.0	49	2.0
East-West Shield Hollow +9	8	-	-	-	52.2	66.5	50.3	53.2	43.7	21.8	21.8	21.8	21.8	42	2.0
East-West Shield Lightning +9	8	-	-	-	52.2	66.5	50.3	61.0	43.7	21.8	21.8	21.8	21.8	45	2.0
East-West Shield Poison +9	8	-	-	-	52.2	66.5	50.3	53.2	43.7	21.8	27.4	21.8	21.8	45	2.0
East-West Shield Raw +9	8	-	-	-	52.2	66.5	50.3	53.2	43.7	21.8	21.8	21.8	21.8	45	2.0
East-West Shield Refined +9	8	-	-	-	55.0	70.0	53.0	56.0	46.0	23.0	23.0	23.0	23.0	49	2.0
East-West Shield Sharp +9	8	-	-	-	55.0	70.0	53.0	56.0	46.0	23.0	23.0	23.0	23.0	49	2.0
East-West Shield Simple +9	8	-	-	-	52.2	76.3	50.3	53.2	43.7	21.8	21.8	21.8	21.8	45	2.0
Eastern Iron Shield  +9	8	-	-	-	85.0	40.0	41.0	22.0	39.0	24.0	24.0	24.0	24.0	58	3.0
Eastern Iron Shield Blessed +9	8	-	-	-	80.7	38.0	38.9	20.9	37.0	22.8	22.8	22.8	22.8	45	3.0
Eastern Iron Shield Blood +9	8	-	-	-	80.7	38.0	38.9	20.9	37.0	28.6	22.8	22.8	22.8	48	3.0
Eastern Iron Shield Chaos +9	8	-	-	-	80.7	38.0	44.7	20.9	37.0	22.8	22.8	22.8	22.8	48	3.0
Eastern Iron Shield Crystal +9	8	-	-	-	80.7	43.6	38.9	20.9	37.0	22.8	22.8	22.8	22.8	48	3.0
Eastern Iron Shield Dark +9	8	-	-	-	80.7	38.0	38.9	20.9	42.5	22.8	22.8	22.8	22.8	48	3.0
Eastern Iron Shield Deep +9	8	-	-	-	80.7	38.0	38.9	20.9	46.4	22.8	22.8	22.8	22.8	48	3.0
Eastern Iron Shield Fire +9	8	-	-	-	80.7	38.0	48.8	20.9	37.0	22.8	22.8	22.8	22.8	48	3.0
Eastern Iron Shield Heavy +9	8	-	-	-	85.0	40.0	41.0	22.0	39.0	24.0	24.0	24.0	24.0	52	3.0
Eastern Iron Shield Hollow +9	8	-	-	-	80.7	38.0	38.9	20.9	37.0	22.8	22.8	22.8	22.8	45	3.0
Eastern Iron Shield Lightning +9	8	-	-	-	80.7	38.0	38.9	24.0	37.0	22.8	22.8	22.8	22.8	48	3.0
Eastern Iron Shield Poison +9	8	-	-	-	80.7	38.0	38.9	20.9	37.0	22.8	28.6	22.8	22.8	48	3.0
Eastern Iron Shield Raw +9	8	-	-	-	80.7	38.0	38.9	20.9	37.0	22.8	22.8	22.8	22.8	48	3.0
Eastern Iron Shield Refined +9	8	-	-	-	85.0	40.0	41.0	22.0	39.0	24.0	24.0	24.0	24.0	52	3.0
Eastern Iron Shield Sharp +9	8	-	-	-	85.0	40.0	41.0	22.0	39.0	24.0	24.0	24.0	24.0	52	3.0
Eastern Iron Shield Simple +9	8	-	-	-	80.7	43.6	38.9	20.9	37.0	22.8	22.8	22.8	22.8	48	3.0
Eleonora  +4	20	8	-	-	55.0	40.0	30.0	30.0	40.0	20.0	20.0	20.0	20.0	35	6.5
Elkhorn Round Shield  +9	8	-	-	-	59.0	63.0	33.0	36.0	25.0	19.0	19.0	19.0	19.0	50	1.5
Elkhorn Round Shield Blessed +9	8	-	-	-	56.0	59.8	31.3	34.2	23.7	18.0	18.0	18.0	18.0	37	1.5
Elkhorn Round Shield Blood +9	8	-	-	-	56.0	59.8	31.3	34.2	23.7	22.6	18.0	18.0	18.0	39	1.5
Elkhorn Round Shield Chaos +9	8	-	-	-	56.0	59.8	36.0	34.2	23.7	18.0	18.0	18.0	18.0	39	1.5
Elkhorn Round Shield Crystal +9	8	-	-	-	56.0	68.7	31.3	34.2	23.7	18.0	18.0	18.0	18.0	39	1.5
Elkhorn Round Shield Dark +9	8	-	-	-	56.0	59.8	31.3	34.2	27.3	18.0	18.0	18.0	18.0	39	1.5
Elkhorn Round Shield Deep +9	8	-	-	-	56.0	59.8	31.3	34.2	29.8	18.0	18.0	18.0	18.0	39	1.5
Elkhorn Round Shield Fire +9	8	-	-	-	56.0	59.8	39.3	34.2	23.7	18.0	18.0	18.0	18.0	39	1.5
Elkhorn Round Shield Heavy +9	8	-	-	-	59.0	63.0	33.0	36.0	25.0	19.0	19.0	19.0	19.0	42	1.5
Elkhorn Round Shield Hollow +9	8	-	-	-	56.0	59.8	31.3	34.2	23.7	18.0	18.0	18.0	18.0	37	1.5
Elkhorn Round Shield Lightning +9	8	-	-	-	56.0	59.8	31.3	39.2	23.7	18.0	18.0	18.0	18.0	39	1.5
Elkhorn Round Shield Poison +9	8	-	-	-	56.0	59.8	31.3	34.2	23.7	18.0	22.6	18.0	18.0	39	1.5
Elkhorn Round Shield Raw +9	8	-	-	-	56.0	59.8	31.3	34.2	23.7	18.0	18.0	18.0	18.0	39	1.5
Elkhorn Round Shield Refined +9	8	-	-	-	59.0	63.0	33.0	36.0	25.0	19.0	19.0	19.0	19.0	42	1.5
Elkhorn Round Shield Sharp +9	8	-	-	-	59.0	63.0	33.0	36.0	25.0	19.0	19.0	19.0	19.0	42	1.5
Elkhorn Round Shield Simple +9	8	-	-	-	56.0	68.7	31.3	34.2	23.7	18.0	18.0	18.0	18.0	39	1.5
Estoc  +9	10	12	-	-	45.0	25.0	20.0	20.0	25.0	10.0	10.0	10.0	10.0	23	3.5
Estoc Blessed +9	10	12	-	-	42.7	23.7	19.0	19.0	23.7	9.5	9.5	9.5	9.5	19	3.5
Estoc Blood +9	10	12	-	-	42.7	23.7	19.0	19.0	23.7	11.9	9.5	9.5	9.5	20	3.5
Estoc Chaos +9	10	12	-	-	42.7	23.7	21.8	19.0	23.7	9.5	9.5	9.5	9.5	20	3.5
Estoc Crystal +9	10	12	-	-	42.7	27.3	19.0	19.0	23.7	9.5	9.5	9.5	9.5	20	3.5
Estoc Dark +9	10	12	-	-	42.7	23.7	19.0	19.0	27.3	9.5	9.5	9.5	9.5	20	3.5
Estoc Deep +9	10	12	-	-	42.7	23.7	19.0	19.0	29.8	9.5	9.5	9.5	9.5	20	3.5
Estoc Fire +9	10	12	-	-	42.7	23.7	23.8	19.0	23.7	9.5	9.5	9.5	9.5	20	3.5
Estoc Heavy +9	10	12	-	-	45.0	25.0	20.0	20.0	25.0	10.0	10.0	10.0	10.0	21	3.5
Estoc Hollow +9	10	12	-	-	42.7	23.7	19.0	19.0	23.7	9.5	9.5	9.5	9.5	19	3.5
Estoc Lightning +9	10	12	-	-	42.7	23.7	19.0	21.8	23.7	9.5	9.5	9.5	9.5	20	3.5
Estoc Poison +9	10	12	-	-	42.7	23.7	19.0	19.0	23.7	9.5	11.9	9.5	9.5	20	3.5
Estoc Raw +9	10	12	-	-	42.7	23.7	19.0	19.0	23.7	9.5	9.5	9.5	9.5	20	3.5
Estoc Refined +9	10	12	-	-	45.0	25.0	20.0	20.0	25.0	10.0	10.0	10.0	10.0	21	3.5
Estoc Sharp +9	10	12	-	-	45.0	25.0	20.0	20.0	25.0	10.0	10.0	10.0	10.0	21	3.5
Estoc Simple +9	10	12	-	-	42.7	27.3	19.0	19.0	23.7	9.5	9.5	9.5	9.5	20	3.5
Ethereal Oak Shield  +4	12	-	-	-	100.0	65.0	35.0	70.0	60.0	25.0	25.0	25.0	25.0	53	5.0
Executioner's Greatsword  +9	19	13	-	-	50.0	35.0	30.0	30.0	35.0	20.0	20.0	20.0	20.0	47	9.0
Exile Greatsword  +9	24	16	-	-	65.0	50.0	45.0	45.0	50.0	30.0	30.0	30.0	30.0	53	17.0
Exile Greatsword Blessed +9	24	16	-	-	61.7	47.5	42.7	42.7	47.5	28.5	28.5	28.5	28.5	42	17.0
Exile Greatsword Blood +9	24	16	-	-	61.7	47.5	42.7	42.7	47.5	35.7	28.5	28.5	28.5	45	17.0
Exile Greatsword Chaos +9	24	16	-	-	61.7	47.5	49.1	42.7	47.5	28.5	28.5	28.5	28.5	45	17.0
Exile Greatsword Crystal +9	24	16	-	-	61.7	54.5	42.7	42.7	47.5	28.5	28.5	28.5	28.5	45	17.0
Exile Greatsword Dark +9	24	16	-	-	61.7	47.5	42.7	42.7	54.5	28.5	28.5	28.5	28.5	45	17.0
Exile Greatsword Deep +9	24	16	-	-	61.7	47.5	42.7	42.7	59.5	28.5	28.5	28.5	28.5	45	17.0
Exile Greatsword Fire +9	24	16	-	-	61.7	47.5	53.6	42.7	47.5	28.5	28.5	28.5	28.5	45	17.0
Exile Greatsword Heavy +9	24	16	-	-	65.0	50.0	45.0	45.0	50.0	30.0	30.0	30.0	30.0	49	17.0
Exile Greatsword Hollow +9	24	16	-	-	61.7	47.5	42.7	42.7	47.5	28.5	28.5	28.5	28.5	42	17.0
Exile Greatsword Lightning +9	24	16	-	-	61.7	47.5	42.7	49.1	47.5	28.5	28.5	28.5	28.5	45	17.0
Exile Greatsword Poison +9	24	16	-	-	61.7	47.5	42.7	42.7	47.5	28.5	35.7	28.5	28.5	45	17.0
Exile Greatsword Raw +9	24	16	-	-	61.7	47.5	42.7	42.7	47.5	28.5	28.5	28.5	28.5	45	17.0
Exile Greatsword Refined +9	24	16	-	-	65.0	50.0	45.0	45.0	50.0	30.0	30.0	30.0	30.0	49	17.0
Exile Greatsword Sharp +9	24	16	-	-	65.0	50.0	45.0	45.0	50.0	30.0	30.0	30.0	30.0	49	17.0
Exile Greatsword Simple +9	24	16	-	-	61.7	54.5	42.7	42.7	47.5	28.5	28.5	28.5	28.5	45	17.0
Falchion  +9	9	13	-	-	45.0	30.0	25.0	25.0	30.0	15.0	15.0	15.0	15.0	41	4.0
Falchion Blessed +9	9	13	-	-	42.7	28.5	23.7	23.7	28.5	14.2	14.2	14.2	14.2	33	4.0
Falchion Blood +9	9	13	-	-	42.7	28.5	23.7	23.7	28.5	17.9	14.2	14.2	14.2	35	4.0
Falchion Chaos +9	9	13	-	-	42.7	28.5	27.3	23.7	28.5	14.2	14.2	14.2	14.2	35	4.0
Falchion Crystal +9	9	13	-	-	42.7	32.7	23.7	23.7	28.5	14.2	14.2	14.2	14.2	35	4.0
Falchion Dark +9	9	13	-	-	42.7	28.5	23.7	23.7	32.7	14.2	14.2	14.2	14.2	35	4.0
Falchion Deep +9	9	13	-	-	42.7	28.5	23.7	23.7	35.7	14.2	14.2	14.2	14.2	35	4.0
Falchion Fire +9	9	13	-	-	42.7	28.5	29.8	23.7	28.5	14.2	14.2	14.2	14.2	35	4.0
Falchion Heavy +9	9	13	-	-	45.0	30.0	25.0	25.0	30.0	15.0	15.0	15.0	15.0	38	4.0
Falchion Hollow +9	9	13	-	-	42.7	28.5	23.7	23.7	28.5	14.2	14.2	14.2	14.2	33	4.0
Falchion Lightning +9	9	13	-	-	42.7	28.5	23.7	27.3	28.5	14.2	14.2	14.2	14.2	35	4.0
Falchion Poison +9	9	13	-	-	42.7	28.5	23.7	23.7	28.5	14.2	17.9	14.2	14.2	35	4.0
